elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
54.654,0.08786110187494059,208.923339,0,0,2343.0,1345.0,-1711.0
54.729,0.08786110187494059,208.923339,0,0,2400.0,1323.0,-1762.0
54.733,0.08786110187494059,208.923339,0,0,2400.0,1323.0,-1762.0
54.808,0.08786110187494059,208.923339,0,0,2400.0,1323.0,-1762.0
54.842,0.08786110187494059,208.923339,0,0,2456.0,1328.0,-1779.0
54.954,0.08786110187494059,208.923339,0,0,2514.0,1328.0,-1789.0
54.958,0.08786110187494059,208.923339,0,0,2514.0,1328.0,-1789.0
55.029,0.08786110187494059,208.923339,0,0,2541.0,1336.0,-1807.0
55.032,0.08786110187494059,208.923339,0,0,2541.0,1336.0,-1807.0
55.108,0.08786110187494059,208.923339,0,0,2541.0,1336.0,-1807.0
55.141,0.08786110187494059,208.923339,0,0,2557.0,1333.0,-1822.0
55.22,0.08786110187494059,208.923339,0,0,2557.0,1333.0,-1822.0
55.254,0.08786110187494059,208.923339,0,0,2586.0,1308.0,-1811.0
55.329,0.08786110187494059,208.923339,0,0,2620.0,1340.0,-1728.0
55.333,0.08786110187494059,208.923339,0,0,2620.0,1340.0,-1728.0
55.408,0.08786110187494059,208.923339,0,0,2620.0,1340.0,-1728.0
55.441,0.08786110187494059,208.923339,0,0,2646.0,1368.0,-1642.0
55.52,0.08786110187494059,208.923339,0,0,2646.0,1368.0,-1642.0
55.555,0.08786110187494059,208.923339,0,0,2658.0,1368.0,-1635.0
55.629,0.08786110187494059,208.923339,0,0,2660.0,1385.0,-1669.0
55.67,0.08786110187494059,208.923339,0,0,2660.0,1385.0,-1669.0
55.742,0.08786110187494059,208.923339,0,0,2658.0,1372.0,-1698.0
55.746,0.08786110187494059,208.923339,0,0,2658.0,1372.0,-1698.0
55.82,0.08786110187494059,208.923339,0,0,2658.0,1372.0,-1698.0
55.854,0.08786110187494059,208.923339,0,0,2668.0,1363.0,-1697.0
55.929,0.08786110187494059,208.923339,0,0,2670.0,1314.0,-1747.0
55.933,0.08786110187494059,208.923339,0,0,2670.0,1314.0,-1747.0
56.041,0.08786110187494059,208.923339,0,0,2673.0,1284.0,-1777.0
56.082,0.08786110187494059,208.923339,0,0,2673.0,1284.0,-1777.0
56.12,0.08786110187494059,208.923339,0,0,2673.0,1284.0,-1777.0
56.154,0.08786110187494059,208.923339,0,0,2670.0,1302.0,-1791.0
56.229,0.08786110187494059,208.923339,0,0,2658.0,1308.0,-1790.0
56.233,0.08786110187494059,208.923339,0,0,2658.0,1308.0,-1790.0
56.308,0.08786110187494059,208.923339,0,0,2658.0,1308.0,-1790.0
56.341,0.08786110187494059,208.923339,0,0,2655.0,1333.0,-1798.0
56.42,0.08786110187494059,208.923339,0,0,2655.0,1333.0,-1798.0
56.491,0.08786110187494059,208.923339,0,0,2643.0,1337.0,-1785.0
56.529,0.08786110187494059,208.923339,0,0,2657.0,1362.0,-1768.0
56.533,0.08786110187494059,208.923339,0,0,2657.0,1362.0,-1768.0
56.608,0.08786110187494059,208.923339,0,0,2657.0,1362.0,-1768.0
56.641,0.08786110187494059,208.923339,0,0,2669.0,1369.0,-1763.0
56.72,0.08786110187494059,208.923339,0,0,2669.0,1369.0,-1763.0
56.754,0.08786110187494059,208.923339,0,0,2688.0,1370.0,-1757.0
56.829,0.08786110187494059,208.923339,0,0,2695.0,1335.0,-1766.0
56.832,0.08786110187494059,208.923339,0,0,2695.0,1335.0,-1766.0
56.907,0.08786110187494059,208.923339,0,0,2695.0,1335.0,-1766.0
56.941,0.08786110187494059,208.923339,0,0,2700.0,1306.0,-1775.0
57.02,0.08786110187494059,208.923339,0,0,2700.0,1306.0,-1775.0
57.091,0.08786110187494059,208.923339,0,0,2707.0,1299.0,-1789.0
57.166,0.08786110187494059,208.923339,0,0,2704.0,1294.0,-1794.0
57.208,0.08786110187494059,208.923339,0,0,2704.0,1294.0,-1794.0
57.209,0.08786110187494059,208.923339,0,0,2704.0,1294.0,-1794.0
57.242,0.08786110187494059,208.923339,0,0,2715.0,1286.0,-1775.0
57.32,0.08786110187494059,208.923339,0,0,2715.0,1286.0,-1775.0
57.354,0.08786110187494059,208.923339,0,0,2713.0,1297.0,-1756.0
57.429,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.621,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
57.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.034,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.107,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.221,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
58.932,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.007,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.232,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.458,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.87,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
59.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.058,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
60.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
61.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.121,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.607,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.832,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
62.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.208,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.657,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
63.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.182,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.37,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.745,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.858,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
64.932,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.007,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.158,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.232,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.571,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.721,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
65.983,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.058,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.358,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.359,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.546,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.771,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
66.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.07,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.67,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
67.934,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.27,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.421,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.871,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
68.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.507,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
69.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
70.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.007,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.232,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.532,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.721,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.832,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
71.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.321,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.807,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
72.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.107,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
73.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.345,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.532,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.646,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
74.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.208,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
75.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.221,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
76.932,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.232,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.607,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
77.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.021,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.507,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
78.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
79.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.532,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
80.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.17,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.321,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.583,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
81.958,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.296,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.521,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.522,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
82.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.234,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.421,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.609,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.758,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.983,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
83.984,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.47,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
84.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.521,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.821,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
85.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
86.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.208,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
87.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
