elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
51.735,-0.7510986328125,0.5802001953125,-0.16259765625,3.0517578125,-9.21630859375,3.60107421875,14.453125,34.1796875,-7.9345703125
51.736,-0.7510986328125,0.5802001953125,-0.16259765625,1.0986328125,-7.9345703125,-4.21142578125,14.56298828125,34.53369140625,-9.375
51.777,-0.7510986328125,0.5802001953125,-0.16259765625,1.0986328125,-7.9345703125,-4.21142578125,14.56298828125,34.53369140625,-9.375
51.78,-0.7767333984375,0.6221923828125,-0.1468505859375,-1.46484375,-6.53076171875,-2.44140625,14.56298828125,34.53369140625,-9.375
51.781,-0.7767333984375,0.6221923828125,-0.1468505859375,-1.46484375,-6.53076171875,-2.44140625,14.95361328125,35.0341796875,-8.8134765625
51.813,-0.7767333984375,0.6221923828125,-0.1468505859375,-1.46484375,-6.53076171875,-2.44140625,14.95361328125,35.0341796875,-8.8134765625
51.825,-0.823486328125,0.66162109375,-0.1942138671875,-8.60595703125,-4.33349609375,13.3056640625,14.95361328125,35.0341796875,-8.8134765625
51.826,-0.823486328125,0.66162109375,-0.1942138671875,-8.60595703125,-4.33349609375,13.3056640625,15.19775390625,35.4248046875,-8.8134765625
51.848,-0.823486328125,0.66162109375,-0.1942138671875,-8.60595703125,-4.33349609375,13.3056640625,15.19775390625,35.4248046875,-8.8134765625
51.857,-0.823486328125,0.66162109375,-0.1942138671875,-8.60595703125,-4.33349609375,13.3056640625,15.19775390625,35.4248046875,-8.8134765625
51.87,-0.8145751953125,0.6365966796875,-0.1624755859375,-18.98193359375,-2.99072265625,14.83154296875,15.19775390625,35.4248046875,-8.8134765625
51.871,-0.8419189453125,0.51904296875,-0.1904296875,-18.98193359375,-2.99072265625,14.83154296875,15.19775390625,35.4248046875,-8.8134765625
51.915,-0.8426513671875,0.554443359375,-0.2413330078125,-23.5595703125,8.60595703125,2.38037109375,14.12353515625,34.31396484375,-8.89892578125
51.926,-0.8426513671875,0.554443359375,-0.2413330078125,-23.5595703125,8.60595703125,2.38037109375,14.12353515625,34.31396484375,-8.89892578125
51.96,-0.822998046875,0.574462890625,-0.1751708984375,-16.41845703125,16.4794921875,-3.173828125,14.697265625,33.7890625,-8.9599609375
51.998,-0.822998046875,0.574462890625,-0.1751708984375,-16.41845703125,16.4794921875,-3.173828125,14.697265625,33.7890625,-8.9599609375
52.005,-0.7962646484375,0.5675048828125,-0.15673828125,-22.705078125,14.5263671875,-2.50244140625,14.31884765625,32.23876953125,-8.9111328125
52.041,-0.7962646484375,0.5675048828125,-0.15673828125,-22.705078125,14.5263671875,-2.50244140625,14.31884765625,32.23876953125,-8.9111328125
52.05,-0.793701171875,0.5975341796875,-0.143310546875,-7.32421875,10.43701171875,-0.18310546875,14.501953125,33.26416015625,-6.640625
52.078,-0.793701171875,0.5975341796875,-0.143310546875,-7.32421875,10.43701171875,-0.18310546875,14.501953125,33.26416015625,-6.640625
52.095,-0.76220703125,0.676513671875,-0.142333984375,-9.21630859375,6.89697265625,9.1552734375,14.501953125,33.26416015625,-6.640625
52.096,-0.76220703125,0.676513671875,-0.142333984375,-9.21630859375,6.89697265625,9.1552734375,15.185546875,33.26416015625,-7.2021484375
52.14,-0.8179931640625,0.563720703125,-0.115478515625,-5.18798828125,5.0048828125,4.94384765625,15.185546875,32.7880859375,-7.45849609375
52.149,-0.8179931640625,0.563720703125,-0.115478515625,-5.18798828125,5.0048828125,4.94384765625,15.185546875,32.7880859375,-7.45849609375
52.156,-0.8179931640625,0.563720703125,-0.115478515625,-5.18798828125,5.0048828125,4.94384765625,15.185546875,32.7880859375,-7.45849609375
52.185,-0.8092041015625,0.580078125,-0.1549072265625,-5.859375,4.94384765625,9.1552734375,15.185546875,32.7880859375,-7.45849609375
52.186,-0.8092041015625,0.580078125,-0.1549072265625,-5.859375,4.94384765625,9.1552734375,15.10009765625,31.40869140625,-7.861328125
52.226,-0.8092041015625,0.580078125,-0.1549072265625,-5.859375,4.94384765625,9.1552734375,15.10009765625,31.40869140625,-7.861328125
52.23,-0.8248291015625,0.5748291015625,-0.1519775390625,3.41796875,6.8359375,6.34765625,15.10009765625,31.40869140625,-7.861328125
52.23,-0.8258056640625,0.661376953125,-0.19921875,3.41796875,6.8359375,6.34765625,15.10009765625,31.40869140625,-7.861328125
52.275,-0.8154296875,0.611083984375,-0.16259765625,3.41796875,6.8359375,6.34765625,14.74609375,32.84912109375,-6.09130859375
52.276,-0.8154296875,0.611083984375,-0.16259765625,4.5166015625,7.568359375,10.3759765625,14.74609375,32.84912109375,-6.09130859375
52.298,-0.8154296875,0.611083984375,-0.16259765625,4.5166015625,7.568359375,10.3759765625,14.74609375,32.84912109375,-6.09130859375
52.32,-0.810302734375,0.609375,-0.1717529296875,2.685546875,5.55419921875,11.71875,14.453125,32.11669921875,-6.298828125
52.338,-0.810302734375,0.609375,-0.1717529296875,2.685546875,5.55419921875,11.71875,14.453125,32.11669921875,-6.298828125
52.365,-0.798828125,0.589599609375,-0.168701171875,2.685546875,5.55419921875,11.71875,14.453125,32.11669921875,-6.298828125
52.366,-0.798828125,0.589599609375,-0.168701171875,6.9580078125,4.2724609375,6.40869140625,14.84375,31.87255859375,-6.18896484375
52.374,-0.798828125,0.589599609375,-0.168701171875,6.9580078125,4.2724609375,6.40869140625,14.84375,31.87255859375,-6.18896484375
52.41,-0.7843017578125,0.5797119140625,-0.171142578125,2.0751953125,2.62451171875,6.53076171875,14.84375,31.87255859375,-6.18896484375
52.411,-0.7843017578125,0.5797119140625,-0.171142578125,2.0751953125,2.62451171875,6.53076171875,15.19775390625,31.787109375,-5.908203125
52.439,-0.7843017578125,0.5797119140625,-0.171142578125,2.0751953125,2.62451171875,6.53076171875,15.19775390625,31.787109375,-5.908203125
52.455,-0.8094482421875,0.5245361328125,-0.1336669921875,0.30517578125,0.54931640625,3.35693359375,14.70947265625,32.470703125,-6.16455078125
52.456,-0.8094482421875,0.5245361328125,-0.1336669921875,0.30517578125,0.54931640625,3.35693359375,14.70947265625,32.470703125,-6.16455078125
52.5,-0.7972412109375,0.588623046875,-0.1654052734375,5.31005859375,2.38037109375,6.77490234375,14.3798828125,31.73828125,-5.9814453125
52.545,-0.836181640625,0.519775390625,-0.1363525390625,-4.45556640625,2.0751953125,3.7841796875,14.3798828125,31.73828125,-5.9814453125
52.546,-0.836181640625,0.519775390625,-0.1363525390625,-4.45556640625,2.0751953125,3.7841796875,14.58740234375,32.23876953125,-7.421875
52.569,-0.836181640625,0.519775390625,-0.1363525390625,-4.45556640625,2.0751953125,3.7841796875,14.58740234375,32.23876953125,-7.421875
52.589,-0.836181640625,0.519775390625,-0.1363525390625,-4.45556640625,2.0751953125,3.7841796875,14.58740234375,32.23876953125,-7.421875
52.618,-0.8614501953125,0.5072021484375,-0.1199951171875,-4.45556640625,2.0751953125,3.7841796875,14.58740234375,32.23876953125,-7.421875
52.619,-0.8614501953125,0.5072021484375,-0.1199951171875,-6.7138671875,4.08935546875,-1.03759765625,13.96484375,31.89697265625,-6.06689453125
52.634,-0.880126953125,0.5596923828125,-0.1287841796875,-4.8828125,7.9345703125,8.36181640625,13.96484375,31.89697265625,-6.06689453125
52.635,-0.880126953125,0.5596923828125,-0.1287841796875,-4.8828125,7.9345703125,8.36181640625,14.4287109375,31.38427734375,-5.57861328125
52.636,-0.880126953125,0.5596923828125,-0.1287841796875,-4.8828125,7.9345703125,8.36181640625,14.4287109375,31.38427734375,-5.57861328125
52.678,-0.880126953125,0.5596923828125,-0.1287841796875,-4.8828125,7.9345703125,8.36181640625,14.4287109375,31.38427734375,-5.57861328125
52.679,-0.9044189453125,0.5596923828125,-0.1297607421875,-2.86865234375,11.16943359375,7.01904296875,14.4287109375,31.38427734375,-5.57861328125
52.68,-0.870849609375,0.54150390625,-0.1063232421875,-2.86865234375,11.16943359375,7.01904296875,14.4287109375,31.38427734375,-5.57861328125
52.724,-0.8629150390625,0.5469970703125,-0.1097412109375,-2.8076171875,14.70947265625,10.6201171875,14.4287109375,31.38427734375,-5.57861328125
52.725,-0.8629150390625,0.5469970703125,-0.1097412109375,-2.8076171875,14.70947265625,10.6201171875,15.0146484375,31.97021484375,-6.54296875
52.744,-0.8629150390625,0.5469970703125,-0.1097412109375,-2.8076171875,14.70947265625,10.6201171875,15.0146484375,31.97021484375,-6.54296875
52.757,-0.8629150390625,0.5469970703125,-0.1097412109375,-2.8076171875,14.70947265625,10.6201171875,15.0146484375,31.97021484375,-6.54296875
52.77,-0.855712890625,0.544677734375,-0.1171875,-4.0283203125,18.24951171875,9.33837890625,15.0146484375,31.97021484375,-6.54296875
52.771,-0.855712890625,0.544677734375,-0.1171875,-4.0283203125,18.24951171875,9.33837890625,14.599609375,30.9326171875,-4.40673828125
52.815,-0.8294677734375,0.52392578125,-0.097900390625,-2.685546875,20.6298828125,7.6904296875,14.599609375,30.9326171875,-4.40673828125
52.816,-0.8294677734375,0.52392578125,-0.097900390625,-2.685546875,20.6298828125,7.6904296875,14.73388671875,31.21337890625,-3.7841796875
52.831,-0.8294677734375,0.52392578125,-0.097900390625,-2.685546875,20.6298828125,7.6904296875,14.73388671875,31.21337890625,-3.7841796875
52.86,-0.8531494140625,0.4847412109375,-0.0379638671875,-2.5634765625,15.31982421875,3.84521484375,15.1611328125,30.9326171875,-3.86962890625
52.861,-0.8531494140625,0.4847412109375,-0.0379638671875,-2.5634765625,15.31982421875,3.84521484375,15.1611328125,30.9326171875,-3.86962890625
52.905,-0.8717041015625,0.498046875,-0.0126953125,-2.5634765625,15.31982421875,3.84521484375,15.1611328125,30.9326171875,-3.86962890625
52.906,-0.8717041015625,0.498046875,-0.0126953125,-15.68603515625,4.94384765625,14.16015625,15.087890625,30.55419921875,-3.0029296875
52.931,-0.8717041015625,0.498046875,-0.0126953125,-15.68603515625,4.94384765625,14.16015625,15.087890625,30.55419921875,-3.0029296875
52.95,-1.0479736328125,0.4930419921875,-0.0037841796875,-9.82666015625,7.14111328125,17.15087890625,15.087890625,30.55419921875,-3.0029296875
52.951,-1.0479736328125,0.4930419921875,-0.0037841796875,-9.82666015625,7.14111328125,17.15087890625,14.990234375,29.78515625,-3.955078125
52.974,-1.0479736328125,0.4930419921875,-0.0037841796875,-9.82666015625,7.14111328125,17.15087890625,14.990234375,29.78515625,-3.955078125
52.995,-1.150146484375,0.5150146484375,-0.0084228515625,-10.68115234375,29.541015625,32.16552734375,14.990234375,29.78515625,-3.955078125
52.996,-1.150146484375,0.5150146484375,-0.0084228515625,-10.68115234375,29.541015625,32.16552734375,14.5263671875,28.89404296875,-2.55126953125
53.039,-1.2498779296875,0.4256591796875,0.027099609375,-10.68115234375,29.541015625,32.16552734375,14.5263671875,28.89404296875,-2.55126953125
53.04,-1.1287841796875,0.302490234375,0.0758056640625,-12.3291015625,48.7060546875,35.21728515625,14.5263671875,28.89404296875,-2.55126953125
53.053,-1.1287841796875,0.302490234375,0.0758056640625,-12.3291015625,48.7060546875,35.21728515625,14.5263671875,28.89404296875,-2.55126953125
53.058,-1.1287841796875,0.302490234375,0.0758056640625,-12.3291015625,48.7060546875,35.21728515625,14.5263671875,28.89404296875,-2.55126953125
53.084,-1.1287841796875,0.302490234375,0.0758056640625,-14.5263671875,50.1708984375,34.66796875,14.5263671875,28.89404296875,-2.55126953125
53.13,-0.99755859375,0.4755859375,0.019775390625,-14.5263671875,50.1708984375,34.66796875,14.34326171875,29.2236328125,-2.197265625
53.131,-0.99755859375,0.4755859375,0.019775390625,-33.99658203125,45.41015625,23.37646484375,14.34326171875,29.2236328125,-2.197265625
53.132,-0.99755859375,0.4755859375,0.019775390625,-33.99658203125,45.41015625,23.37646484375,14.34326171875,29.2236328125,-2.197265625
53.16,-0.99755859375,0.4755859375,0.019775390625,-33.99658203125,45.41015625,23.37646484375,14.34326171875,29.2236328125,-2.197265625
53.175,-0.858642578125,0.3436279296875,0.0408935546875,-33.99658203125,45.41015625,23.37646484375,14.6484375,27.9296875,-0.1708984375
53.176,-0.858642578125,0.3436279296875,0.0408935546875,-61.03515625,25.08544921875,29.60205078125,14.6484375,27.9296875,-0.1708984375
53.22,-0.8004150390625,0.4068603515625,0.047119140625,-21.3623046875,24.47509765625,18.06640625,13.916015625,27.72216796875,0.91552734375
53.23,-0.8004150390625,0.4068603515625,0.047119140625,-21.3623046875,24.47509765625,18.06640625,13.916015625,27.72216796875,0.91552734375
53.265,-0.8004150390625,0.4068603515625,0.047119140625,-21.3623046875,24.47509765625,18.06640625,13.8671875,26.5380859375,1.25732421875
53.266,-0.839599609375,0.3778076171875,0.090576171875,-8.36181640625,9.521484375,28.62548828125,13.8671875,26.5380859375,1.25732421875
53.277,-0.839599609375,0.3778076171875,0.090576171875,-8.36181640625,9.521484375,28.62548828125,13.8671875,26.5380859375,1.25732421875
53.31,-0.84521484375,0.261962890625,0.1409912109375,-8.36181640625,9.521484375,28.62548828125,13.29345703125,26.91650390625,1.91650390625
53.311,-0.84521484375,0.261962890625,0.1409912109375,-7.62939453125,-0.3662109375,35.82763671875,13.29345703125,26.91650390625,1.91650390625
53.344,-0.84521484375,0.261962890625,0.1409912109375,-7.62939453125,-0.3662109375,35.82763671875,13.29345703125,26.91650390625,1.91650390625
53.354,-0.7802734375,0.4267578125,-0.0220947265625,-7.62939453125,-0.3662109375,35.82763671875,12.82958984375,26.3427734375,2.13623046875
53.355,-0.7802734375,0.4267578125,-0.0220947265625,7.2021484375,-17.27294921875,29.9072265625,12.82958984375,26.3427734375,2.13623046875
53.356,-0.7802734375,0.4267578125,-0.0220947265625,7.2021484375,-17.27294921875,29.9072265625,12.82958984375,26.3427734375,2.13623046875
53.399,-0.9180908203125,0.2791748046875,0.0272216796875,7.2021484375,-17.27294921875,29.9072265625,12.26806640625,25.9765625,2.08740234375
53.4,-0.9180908203125,0.2791748046875,0.0272216796875,18.37158203125,-22.0947265625,35.888671875,12.26806640625,25.9765625,2.08740234375
53.422,-0.9180908203125,0.2791748046875,0.0272216796875,18.37158203125,-22.0947265625,35.888671875,12.26806640625,25.9765625,2.08740234375
53.445,-0.8878173828125,0.2529296875,-0.0086669921875,18.37158203125,-22.0947265625,35.888671875,11.68212890625,25.4150390625,0.830078125
53.446,-0.8878173828125,0.2529296875,-0.0086669921875,27.64892578125,-13.73291015625,25.146484375,11.68212890625,25.4150390625,0.830078125
53.465,-0.8878173828125,0.2529296875,-0.0086669921875,27.64892578125,-13.73291015625,25.146484375,11.68212890625,25.4150390625,0.830078125
53.49,-0.8939208984375,0.232421875,-0.00341796875,21.1181640625,-16.4794921875,21.728515625,11.68212890625,25.4150390625,0.830078125
53.491,-0.8939208984375,0.232421875,-0.00341796875,21.1181640625,-16.4794921875,21.728515625,11.0107421875,24.20654296875,1.416015625
53.535,-0.926025390625,0.1448974609375,0.039794921875,3.84521484375,-23.74267578125,11.16943359375,11.0107421875,24.20654296875,1.416015625
53.536,-0.926025390625,0.1448974609375,0.039794921875,3.84521484375,-23.74267578125,11.16943359375,10.7666015625,24.64599609375,1.3427734375
53.542,-0.926025390625,0.1448974609375,0.039794921875,3.84521484375,-23.74267578125,11.16943359375,10.7666015625,24.64599609375,1.3427734375
53.578,-0.926025390625,0.1448974609375,0.039794921875,3.84521484375,-23.74267578125,11.16943359375,10.7666015625,24.64599609375,1.3427734375
53.58,-0.8919677734375,0.218017578125,-0.08056640625,3.84521484375,-23.74267578125,11.16943359375,10.7666015625,24.64599609375,1.3427734375
53.581,-0.8919677734375,0.218017578125,-0.08056640625,13.18359375,-16.4794921875,5.18798828125,10.7666015625,24.64599609375,1.3427734375
53.582,-0.8919677734375,0.218017578125,-0.08056640625,13.18359375,-16.4794921875,5.18798828125,10.31494140625,24.7314453125,0.25634765625
53.648,-0.8919677734375,0.218017578125,-0.08056640625,13.18359375,-16.4794921875,5.18798828125,10.31494140625,24.7314453125,0.25634765625
53.656,-0.8919677734375,0.218017578125,-0.08056640625,13.18359375,-16.4794921875,5.18798828125,10.31494140625,24.7314453125,0.25634765625
53.669,-0.8958740234375,0.1895751953125,-0.04638671875,6.53076171875,-13.61083984375,2.5634765625,10.31494140625,24.7314453125,0.25634765625
53.67,-0.9874267578125,0.1826171875,-0.0758056640625,6.53076171875,-13.61083984375,2.5634765625,10.986328125,23.486328125,-0.47607421875
53.714,-0.9874267578125,0.1826171875,-0.0758056640625,5.67626953125,-8.1787109375,-6.28662109375,10.94970703125,24.951171875,-1.3916015625
53.715,-0.940185546875,0.1927490234375,-0.0430908203125,5.67626953125,-8.1787109375,-6.28662109375,10.94970703125,24.951171875,-1.3916015625
53.726,-0.940185546875,0.1927490234375,-0.0430908203125,5.67626953125,-8.1787109375,-6.28662109375,10.94970703125,24.951171875,-1.3916015625
53.759,-1.046875,0.1971435546875,-0.0755615234375,6.53076171875,-9.3994140625,-4.57763671875,10.94970703125,24.951171875,-1.3916015625
53.76,-1.046875,0.1971435546875,-0.0755615234375,-0.54931640625,-13.18359375,1.77001953125,10.94970703125,24.951171875,-1.3916015625
53.805,-1.028564453125,0.2413330078125,-0.1083984375,-0.54931640625,-13.18359375,1.77001953125,11.0595703125,24.42626953125,-0.54931640625
53.806,-1.028564453125,0.2413330078125,-0.1083984375,2.74658203125,-13.12255859375,-0.6103515625,11.0595703125,24.42626953125,-0.54931640625
53.84,-1.028564453125,0.2413330078125,-0.1083984375,2.74658203125,-13.12255859375,-0.6103515625,11.0595703125,24.42626953125,-0.54931640625
53.85,-1.0218505859375,0.23095703125,-0.0999755859375,2.74658203125,-13.12255859375,-0.6103515625,11.0595703125,24.42626953125,-0.54931640625
53.851,-1.0218505859375,0.23095703125,-0.0999755859375,2.62451171875,-10.498046875,7.080078125,10.58349609375,24.91455078125,-1.52587890625
53.871,-1.0218505859375,0.23095703125,-0.0999755859375,2.62451171875,-10.498046875,7.080078125,10.58349609375,24.91455078125,-1.52587890625
53.894,-0.9901123046875,0.2210693359375,-0.1231689453125,2.62451171875,-10.498046875,7.080078125,10.58349609375,24.91455078125,-1.52587890625
53.895,-0.9901123046875,0.2210693359375,-0.1231689453125,11.90185546875,-5.0048828125,-0.48828125,10.48583984375,24.71923828125,-0.93994140625
53.939,-0.9971923828125,0.0775146484375,-0.0152587890625,11.90185546875,-5.0048828125,-0.48828125,10.48583984375,24.71923828125,-0.93994140625
53.94,-0.9971923828125,0.0775146484375,-0.0152587890625,-3.2958984375,-2.685546875,-6.04248046875,10.90087890625,24.69482421875,-1.5869140625
53.953,-0.9971923828125,0.0775146484375,-0.0152587890625,-3.2958984375,-2.685546875,-6.04248046875,10.90087890625,24.69482421875,-1.5869140625
53.957,-0.9971923828125,0.0775146484375,-0.0152587890625,-3.2958984375,-2.685546875,-6.04248046875,10.90087890625,24.69482421875,-1.5869140625
53.984,-1.002197265625,0.2186279296875,-0.1005859375,-3.2958984375,-2.685546875,-6.04248046875,10.90087890625,24.69482421875,-1.5869140625
54.026,-1.002197265625,0.2186279296875,-0.1005859375,-3.2958984375,-2.685546875,-6.04248046875,10.90087890625,24.69482421875,-1.5869140625
54.03,-1.002197265625,0.2186279296875,-0.1005859375,15.0146484375,1.15966796875,-2.99072265625,10.92529296875,25.4150390625,-0.93994140625
54.031,-0.9901123046875,0.244140625,-0.0958251953125,15.0146484375,1.15966796875,-2.99072265625,10.92529296875,25.4150390625,-0.93994140625
54.058,-0.9901123046875,0.244140625,-0.0958251953125,15.0146484375,1.15966796875,-2.99072265625,10.92529296875,25.4150390625,-0.93994140625
54.075,-0.9901123046875,0.244140625,-0.0958251953125,11.90185546875,0.18310546875,6.103515625,10.888671875,24.267578125,-1.86767578125
54.076,-1.001220703125,0.212646484375,-0.0755615234375,11.90185546875,0.18310546875,6.103515625,10.888671875,24.267578125,-1.86767578125
54.119,-0.9683837890625,0.2396240234375,-0.07958984375,-2.38037109375,-11.962890625,-3.41796875,10.888671875,24.267578125,-1.86767578125
54.119,-0.9683837890625,0.2396240234375,-0.07958984375,1.46484375,-15.7470703125,2.86865234375,10.888671875,24.267578125,-1.86767578125
54.14,-0.9683837890625,0.2396240234375,-0.07958984375,1.46484375,-15.7470703125,2.86865234375,10.888671875,24.267578125,-1.86767578125
54.165,-0.901611328125,0.1622314453125,0.0238037109375,1.46484375,-15.7470703125,2.86865234375,10.7177734375,24.91455078125,-2.77099609375
54.166,-0.901611328125,0.1622314453125,0.0238037109375,5.79833984375,-17.15087890625,2.9296875,10.7177734375,24.91455078125,-2.77099609375
54.173,-0.901611328125,0.1622314453125,0.0238037109375,5.79833984375,-17.15087890625,2.9296875,10.7177734375,24.91455078125,-2.77099609375
54.21,-0.8712158203125,0.1697998046875,0.0206298828125,6.34765625,-34.36279296875,2.38037109375,10.7177734375,24.91455078125,-2.77099609375
54.211,-0.8712158203125,0.1697998046875,0.0206298828125,6.34765625,-34.36279296875,2.38037109375,9.9609375,24.10888671875,-2.5390625
54.253,-0.8712158203125,0.1697998046875,0.0206298828125,6.34765625,-34.36279296875,2.38037109375,9.9609375,24.10888671875,-2.5390625
54.255,-0.8031005859375,0.2547607421875,-0.0091552734375,3.60107421875,-61.95068359375,34.5458984375,10.3759765625,24.40185546875,-3.60107421875
54.295,-0.8031005859375,0.2547607421875,-0.0091552734375,3.60107421875,-61.95068359375,34.5458984375,10.3759765625,24.40185546875,-3.60107421875
54.3,-0.75048828125,0.1953125,-0.076171875,3.60107421875,-61.95068359375,34.5458984375,10.3759765625,24.40185546875,-3.60107421875
54.301,-0.75048828125,0.1953125,-0.076171875,17.76123046875,-77.20947265625,21.30126953125,9.46044921875,23.9501953125,-5.615234375
54.325,-0.75048828125,0.1953125,-0.076171875,17.76123046875,-77.20947265625,21.30126953125,9.46044921875,23.9501953125,-5.615234375
54.345,-0.9449462890625,0.14599609375,-0.208740234375,18.24951171875,-78.91845703125,6.34765625,8.94775390625,24.0478515625,-5.60302734375
54.359,-0.9449462890625,0.14599609375,-0.208740234375,18.24951171875,-78.91845703125,6.34765625,8.94775390625,24.0478515625,-5.60302734375
54.39,-1.048828125,0.2911376953125,-0.369384765625,10.07080078125,-69.3359375,35.0341796875,8.642578125,23.01025390625,-6.70166015625
54.435,-1.219970703125,0.147705078125,-0.583984375,23.193359375,-43.0908203125,16.17431640625,8.642578125,23.01025390625,-6.70166015625
54.436,-1.219970703125,0.147705078125,-0.583984375,23.193359375,-43.0908203125,16.17431640625,7.7880859375,23.4130859375,-8.28857421875
54.478,-1.219970703125,0.147705078125,-0.583984375,23.193359375,-43.0908203125,16.17431640625,7.7880859375,23.4130859375,-8.28857421875
54.479,-1.114501953125,0.15771484375,-0.5994873046875,23.193359375,-43.0908203125,16.17431640625,7.7880859375,23.4130859375,-8.28857421875
54.48,-1.114501953125,0.15771484375,-0.5994873046875,15.31982421875,-8.97216796875,35.400390625,6.3232421875,24.25537109375,-8.3984375
54.508,-1.114501953125,0.15771484375,-0.5994873046875,15.31982421875,-8.97216796875,35.400390625,6.3232421875,24.25537109375,-8.3984375
54.525,-0.4716796875,-0.400634765625,0.1395263671875,6.9580078125,-18.73779296875,8.6669921875,6.3232421875,24.25537109375,-8.3984375
54.526,-0.4716796875,-0.400634765625,0.1395263671875,6.9580078125,-18.73779296875,8.6669921875,6.16455078125,23.01025390625,-9.33837890625
54.549,-0.4716796875,-0.400634765625,0.1395263671875,6.9580078125,-18.73779296875,8.6669921875,6.16455078125,23.01025390625,-9.33837890625
54.556,-0.4716796875,-0.400634765625,0.1395263671875,6.9580078125,-18.73779296875,8.6669921875,6.16455078125,23.01025390625,-9.33837890625
54.569,-1.035888671875,0.2291259765625,-0.5078125,6.9580078125,-18.73779296875,8.6669921875,6.16455078125,23.01025390625,-9.33837890625
54.57,-1.035888671875,0.2291259765625,-0.5078125,36.56005859375,-5.79833984375,8.544921875,6.16455078125,23.01025390625,-9.33837890625
54.571,-0.809326171875,0.09033203125,-0.4217529296875,36.56005859375,-5.79833984375,8.544921875,6.16455078125,23.01025390625,-9.33837890625
54.614,-0.809326171875,0.09033203125,-0.4217529296875,37.17041015625,-7.99560546875,2.197265625,6.16455078125,23.01025390625,-9.33837890625
54.615,-0.97119140625,-0.0484619140625,-0.4932861328125,37.17041015625,-7.99560546875,2.197265625,6.67724609375,23.96240234375,-10.3759765625
54.621,-0.97119140625,-0.0484619140625,-0.4932861328125,37.17041015625,-7.99560546875,2.197265625,6.67724609375,23.96240234375,-10.3759765625
54.66,-0.97119140625,-0.0484619140625,-0.4932861328125,-10.07080078125,-74.15771484375,38.02490234375,5.50537109375,23.6083984375,-10.64453125
54.661,-1.24853515625,-0.32421875,-0.7083740234375,-10.07080078125,-74.15771484375,38.02490234375,5.50537109375,23.6083984375,-10.64453125
54.73,-1.24853515625,-0.32421875,-0.7083740234375,8.056640625,-24.47509765625,-27.7099609375,5.50537109375,23.6083984375,-10.64453125
54.731,-0.837890625,-0.060791015625,-0.5140380859375,8.056640625,-24.47509765625,-27.7099609375,5.60302734375,23.6083984375,-11.07177734375
54.744,-0.837890625,-0.060791015625,-0.5140380859375,8.056640625,-24.47509765625,-27.7099609375,5.60302734375,23.6083984375,-11.07177734375
54.749,-0.837890625,-0.060791015625,-0.5140380859375,-21.8505859375,-74.40185546875,-76.904296875,5.82275390625,23.388671875,-10.1806640625
54.75,-0.520751953125,0.5291748046875,-1.03857421875,-21.8505859375,-74.40185546875,-76.904296875,5.82275390625,23.388671875,-10.1806640625
54.774,-0.520751953125,0.5291748046875,-1.03857421875,-21.8505859375,-74.40185546875,-76.904296875,5.82275390625,23.388671875,-10.1806640625
54.779,-0.520751953125,0.5291748046875,-1.03857421875,-21.8505859375,-74.40185546875,-76.904296875,5.82275390625,23.388671875,-10.1806640625
54.795,-0.520751953125,0.5291748046875,-1.03857421875,-74.76806640625,-39.794921875,28.3203125,5.82275390625,23.388671875,-10.1806640625
54.796,-1.25048828125,-0.2493896484375,-0.8118896484375,-74.76806640625,-39.794921875,28.3203125,4.82177734375,23.046875,-12.19482421875
54.84,-0.6710205078125,-0.017822265625,-0.5152587890625,7.32421875,-45.22705078125,77.57568359375,3.99169921875,22.55859375,-11.16943359375
54.854,-0.6710205078125,-0.017822265625,-0.5152587890625,7.32421875,-45.22705078125,77.57568359375,3.99169921875,22.55859375,-11.16943359375
54.885,-0.6710205078125,-0.017822265625,-0.5152587890625,-25.634765625,-26.18408203125,46.81396484375,2.3193359375,21.96044921875,-10.36376953125
54.886,-0.7950439453125,0.289306640625,-0.6846923828125,-25.634765625,-26.18408203125,46.81396484375,2.3193359375,21.96044921875,-10.36376953125
54.887,-0.7950439453125,0.289306640625,-0.6846923828125,-25.634765625,-26.18408203125,46.81396484375,2.3193359375,21.96044921875,-10.36376953125
54.921,-0.7950439453125,0.289306640625,-0.6846923828125,-25.634765625,-26.18408203125,46.81396484375,2.3193359375,21.96044921875,-10.36376953125
54.93,-0.9921875,0.304931640625,-0.646240234375,-22.76611328125,-44.43359375,18.37158203125,2.3193359375,21.96044921875,-10.36376953125
54.931,-0.9921875,0.304931640625,-0.646240234375,25.87890625,-34.912109375,29.541015625,2.3193359375,21.96044921875,-10.36376953125
54.966,-0.9921875,0.304931640625,-0.646240234375,25.87890625,-34.912109375,29.541015625,2.3193359375,21.96044921875,-10.36376953125
54.976,-0.9921875,0.304931640625,-0.646240234375,35.33935546875,-35.94970703125,35.15625,1.123046875,21.875,-11.81640625
54.977,-0.46142578125,-0.1031494140625,-0.405029296875,35.33935546875,-35.94970703125,35.15625,1.123046875,21.875,-11.81640625
55.02,-0.46142578125,-0.1031494140625,-0.405029296875,11.04736328125,-19.6533203125,35.2783203125,0.67138671875,22.25341796875,-12.01171875
55.021,-0.572021484375,-0.48193359375,-0.762451171875,11.04736328125,-19.6533203125,35.2783203125,0.67138671875,22.25341796875,-12.01171875
