elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
21.729,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
21.732,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
21.809,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
21.842,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
21.954,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
21.958,-0.1783447265625,-0.8651123046875,-0.52099609375,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
22.005,-0.178955078125,-0.86474609375,-0.5196533203125,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
22.033,-0.178955078125,-0.86474609375,-0.5196533203125,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
22.066,-0.178955078125,-0.86474609375,-0.5196533203125,1.28173828125,1.46484375,1.220703125,-30.615234375,2.91748046875,-34.228515625
22.096,-0.178955078125,-0.86474609375,-0.5196533203125,1.953125,0.48828125,3.11279296875,-30.615234375,2.91748046875,-34.228515625
22.108,-0.178955078125,-0.86474609375,-0.5196533203125,1.953125,0.48828125,3.11279296875,-30.615234375,2.91748046875,-34.228515625
22.14,-0.178955078125,-0.86474609375,-0.5196533203125,1.953125,0.48828125,3.11279296875,-30.13916015625,3.369140625,-35.53466796875
22.179,-0.178955078125,-0.86474609375,-0.5196533203125,1.953125,0.48828125,3.11279296875,-30.13916015625,3.369140625,-35.53466796875
22.22,-0.178955078125,-0.86474609375,-0.5196533203125,1.953125,0.48828125,3.11279296875,-30.13916015625,3.369140625,-35.53466796875
22.231,-0.1751708984375,-0.8641357421875,-0.521240234375,1.953125,0.48828125,3.11279296875,-30.13916015625,3.369140625,-35.53466796875
22.233,-0.1644287109375,-0.8638916015625,-0.52490234375,1.89208984375,0.1220703125,4.150390625,-30.65185546875,4.3701171875,-34.423828125
22.254,-0.1644287109375,-0.8638916015625,-0.52490234375,1.89208984375,0.1220703125,4.150390625,-30.65185546875,4.3701171875,-34.423828125
22.321,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.329,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.332,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.408,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.441,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.52,-0.1689453125,-0.8643798828125,-0.5223388671875,0.8544921875,2.01416015625,0.06103515625,-30.99365234375,4.08935546875,-33.7646484375
22.545,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.99365234375,4.08935546875,-33.7646484375
22.546,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.554,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.633,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.704,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.741,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.745,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.821,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.854,-0.1689453125,-0.8643798828125,-0.5223388671875,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.861,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
22.933,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
23.004,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
23.007,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
23.041,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
23.12,-0.1693115234375,-0.8641357421875,-0.52392578125,0.79345703125,1.46484375,1.64794921875,-30.35888671875,3.52783203125,-33.82568359375
23.13,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.153,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.229,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.233,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.308,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.341,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.52783203125,-33.82568359375
23.355,-0.1693115234375,-0.8641357421875,-0.52392578125,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.79638671875,-33.80126953125
23.356,-0.15869140625,-0.8658447265625,-0.5240478515625,0.67138671875,0.91552734375,2.38037109375,-30.35888671875,3.79638671875,-33.80126953125
23.357,-0.15869140625,-0.8658447265625,-0.5240478515625,1.40380859375,1.0986328125,1.953125,-30.46875,3.8818359375,-34.41162109375
23.4,-0.1632080078125,-0.8642578125,-0.526123046875,1.40380859375,1.0986328125,1.953125,-30.46875,3.8818359375,-34.41162109375
23.401,-0.1632080078125,-0.8642578125,-0.526123046875,1.03759765625,1.5869140625,1.3427734375,-30.46875,3.8818359375,-34.41162109375
23.42,-0.1632080078125,-0.8642578125,-0.526123046875,1.03759765625,1.5869140625,1.3427734375,-30.46875,3.8818359375,-34.41162109375
23.445,-0.1632080078125,-0.8642578125,-0.526123046875,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.446,-0.1611328125,-0.865234375,-0.5260009765625,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.454,-0.1611328125,-0.865234375,-0.5260009765625,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.529,-0.1611328125,-0.865234375,-0.5260009765625,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.533,-0.1611328125,-0.865234375,-0.5260009765625,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.608,-0.1611328125,-0.865234375,-0.5260009765625,1.03759765625,1.5869140625,1.3427734375,-30.92041015625,3.16162109375,-33.984375
23.625,-0.1611328125,-0.865234375,-0.5260009765625,0.91552734375,1.52587890625,1.220703125,-30.92041015625,3.16162109375,-33.984375
23.626,-0.1611328125,-0.865234375,-0.5260009765625,0.91552734375,1.52587890625,1.220703125,-30.67626953125,4.0283203125,-34.5458984375
23.627,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-30.67626953125,4.0283203125,-34.5458984375
23.641,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-30.67626953125,4.0283203125,-34.5458984375
23.715,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.72,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.754,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.829,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.832,-0.162109375,-0.86376953125,-0.5245361328125,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.895,-0.165283203125,-0.8646240234375,-0.5244140625,0.9765625,1.64794921875,0.9765625,-31.2744140625,4.04052734375,-34.3994140625
23.897,-0.165283203125,-0.8646240234375,-0.5244140625,1.0986328125,1.220703125,1.953125,-29.150390625,3.22265625,-36.7431640625
23.899,-0.167236328125,-0.8636474609375,-0.5242919921875,1.0986328125,1.220703125,1.953125,-29.150390625,3.22265625,-36.7431640625
23.908,-0.167236328125,-0.8636474609375,-0.5242919921875,1.0986328125,1.220703125,1.953125,-29.150390625,3.22265625,-36.7431640625
23.94,-0.167236328125,-0.8636474609375,-0.5242919921875,1.28173828125,0.9765625,2.50244140625,-29.150390625,3.22265625,-36.7431640625
23.941,-0.1605224609375,-0.865966796875,-0.5262451171875,1.28173828125,0.9765625,2.50244140625,-31.1279296875,3.3935546875,-34.3994140625
23.985,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.02,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.055,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.133,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.167,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.207,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.241,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.32,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.354,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.429,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.433,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.1279296875,3.3935546875,-34.3994140625
24.48,-0.1605224609375,-0.865966796875,-0.5262451171875,1.15966796875,1.03759765625,2.13623046875,-31.15234375,4.296875,-35.05859375
24.481,-0.1600341796875,-0.8648681640625,-0.526611328125,1.15966796875,1.03759765625,2.13623046875,-31.15234375,4.296875,-35.05859375
24.483,-0.1600341796875,-0.8648681640625,-0.526611328125,1.220703125,1.220703125,1.89208984375,-30.77392578125,3.62548828125,-34.87548828125
24.508,-0.1600341796875,-0.8648681640625,-0.526611328125,1.220703125,1.220703125,1.89208984375,-30.77392578125,3.62548828125,-34.87548828125
24.525,-0.160888671875,-0.8636474609375,-0.526123046875,1.220703125,1.220703125,1.89208984375,-30.77392578125,3.62548828125,-34.87548828125
24.542,-0.160888671875,-0.8636474609375,-0.526123046875,1.220703125,1.220703125,1.89208984375,-30.77392578125,3.62548828125,-34.87548828125
24.57,-0.160888671875,-0.8636474609375,-0.526123046875,1.03759765625,1.0986328125,1.953125,-30.77392578125,3.62548828125,-34.87548828125
24.62,-0.160888671875,-0.8636474609375,-0.526123046875,1.03759765625,1.0986328125,1.953125,-30.77392578125,3.62548828125,-34.87548828125
24.654,-0.160888671875,-0.8636474609375,-0.526123046875,1.03759765625,1.0986328125,1.953125,-30.77392578125,3.62548828125,-34.87548828125
24.729,-0.160888671875,-0.8636474609375,-0.526123046875,1.03759765625,1.0986328125,1.953125,-30.77392578125,3.62548828125,-34.87548828125
24.732,-0.160888671875,-0.8636474609375,-0.526123046875,1.03759765625,1.0986328125,1.953125,-30.77392578125,3.62548828125,-34.87548828125
24.795,-0.163330078125,-0.8641357421875,-0.525634765625,1.03759765625,1.0986328125,1.953125,-30.8837890625,3.77197265625,-34.619140625
24.807,-0.163330078125,-0.8641357421875,-0.525634765625,1.03759765625,1.0986328125,1.953125,-30.8837890625,3.77197265625,-34.619140625
24.841,-0.163330078125,-0.8641357421875,-0.525634765625,1.03759765625,1.0986328125,1.953125,-30.8837890625,3.77197265625,-34.619140625
24.92,-0.163330078125,-0.8641357421875,-0.525634765625,1.03759765625,1.0986328125,1.953125,-30.8837890625,3.77197265625,-34.619140625
24.954,-0.163330078125,-0.8641357421875,-0.525634765625,1.03759765625,1.0986328125,1.953125,-30.8837890625,3.77197265625,-34.619140625
25.022,-0.163330078125,-0.8641357421875,-0.525634765625,0.8544921875,1.15966796875,2.0751953125,-29.77294921875,3.62548828125,-34.58251953125
25.029,-0.163330078125,-0.8641357421875,-0.525634765625,0.8544921875,1.15966796875,2.0751953125,-29.77294921875,3.62548828125,-34.58251953125
25.033,-0.163330078125,-0.8641357421875,-0.525634765625,0.8544921875,1.15966796875,2.0751953125,-29.77294921875,3.62548828125,-34.58251953125
25.065,-0.1617431640625,-0.863525390625,-0.524658203125,0.8544921875,1.15966796875,2.0751953125,-29.77294921875,3.62548828125,-34.58251953125
25.066,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.77294921875,3.62548828125,-34.58251953125
25.108,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.77294921875,3.62548828125,-34.58251953125
25.114,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.96826171875,3.69873046875,-34.765625
25.142,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.96826171875,3.69873046875,-34.765625
25.22,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.96826171875,3.69873046875,-34.765625
25.254,-0.1617431640625,-0.863525390625,-0.524658203125,0.91552734375,1.3427734375,1.5869140625,-29.96826171875,3.69873046875,-34.765625
25.29,-0.1651611328125,-0.86376953125,-0.52490234375,0.91552734375,1.3427734375,1.5869140625,-29.96826171875,3.69873046875,-34.765625
25.291,-0.1651611328125,-0.86376953125,-0.52490234375,1.220703125,1.03759765625,1.77001953125,-29.96826171875,3.69873046875,-34.765625
25.292,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.220703125,1.03759765625,1.77001953125,-30.48095703125,4.4677734375,-35.29052734375
25.329,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.220703125,1.03759765625,1.77001953125,-30.48095703125,4.4677734375,-35.29052734375
25.332,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.220703125,1.03759765625,1.77001953125,-30.48095703125,4.4677734375,-35.29052734375
25.38,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-30.48095703125,4.4677734375,-35.29052734375
25.381,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.445,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.479,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.521,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.553,-0.1658935546875,-0.8651123046875,-0.5252685546875,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.56,-0.159912109375,-0.86474609375,-0.5247802734375,1.0986328125,0.91552734375,2.197265625,-31.04248046875,4.16259765625,-34.1064453125
25.562,-0.1612548828125,-0.8651123046875,-0.5245361328125,0.9765625,1.15966796875,2.01416015625,-30.43212890625,4.01611328125,-35.04638671875
25.605,-0.1612548828125,-0.8651123046875,-0.5245361328125,0.79345703125,1.40380859375,1.5869140625,-30.01708984375,3.369140625,-35.85205078125
25.606,-0.165283203125,-0.864990234375,-0.5220947265625,0.79345703125,1.40380859375,1.5869140625,-30.01708984375,3.369140625,-35.85205078125
25.629,-0.165283203125,-0.864990234375,-0.5220947265625,0.79345703125,1.40380859375,1.5869140625,-30.01708984375,3.369140625,-35.85205078125
25.632,-0.165283203125,-0.864990234375,-0.5220947265625,0.79345703125,1.40380859375,1.5869140625,-30.01708984375,3.369140625,-35.85205078125
25.651,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.01708984375,3.369140625,-35.85205078125
25.741,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.01708984375,3.369140625,-35.85205078125
25.745,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.01708984375,3.369140625,-35.85205078125
25.821,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.01708984375,3.369140625,-35.85205078125
25.892,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.01708984375,3.369140625,-35.85205078125
25.92,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.92041015625,3.23486328125,-35.04638671875
25.929,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.92041015625,3.23486328125,-35.04638671875
25.933,-0.165283203125,-0.864990234375,-0.5220947265625,1.15966796875,1.40380859375,1.28173828125,-30.92041015625,3.23486328125,-35.04638671875
25.965,-0.1649169921875,-0.865966796875,-0.522705078125,1.15966796875,1.40380859375,1.28173828125,-30.92041015625,3.23486328125,-35.04638671875
25.966,-0.1649169921875,-0.865966796875,-0.522705078125,1.15966796875,1.3427734375,1.5869140625,-30.92041015625,3.23486328125,-35.04638671875
26.008,-0.1649169921875,-0.865966796875,-0.522705078125,1.15966796875,1.3427734375,1.5869140625,-30.92041015625,3.23486328125,-35.04638671875
26.117,-0.1649169921875,-0.865966796875,-0.522705078125,1.15966796875,1.3427734375,1.5869140625,-30.92041015625,3.23486328125,-35.04638671875
26.12,-0.1649169921875,-0.865966796875,-0.522705078125,1.15966796875,1.3427734375,1.5869140625,-30.92041015625,3.23486328125,-35.04638671875
26.146,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.154,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.229,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.232,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.307,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.342,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.421,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.454,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.529,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.533,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.608,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.642,-0.166015625,-0.866455078125,-0.5234375,1.15966796875,1.3427734375,1.5869140625,-30.37109375,3.9794921875,-35.15625
26.685,-0.166015625,-0.866455078125,-0.5234375,0.732421875,1.220703125,2.13623046875,-30.37109375,3.9794921875,-35.15625
26.687,-0.166015625,-0.866455078125,-0.5234375,0.732421875,1.220703125,2.13623046875,-30.77392578125,4.45556640625,-35.44921875
26.72,-0.166015625,-0.866455078125,-0.5234375,0.732421875,1.220703125,2.13623046875,-30.77392578125,4.45556640625,-35.44921875
26.733,-0.15771484375,-0.865234375,-0.5244140625,0.732421875,1.220703125,2.13623046875,-30.77392578125,4.45556640625,-35.44921875
26.754,-0.15771484375,-0.865234375,-0.5244140625,0.732421875,1.220703125,2.13623046875,-30.77392578125,4.45556640625,-35.44921875
26.775,-0.15771484375,-0.865234375,-0.5244140625,0.732421875,1.8310546875,0.54931640625,-30.77392578125,4.45556640625,-35.44921875
26.776,-0.162353515625,-0.8646240234375,-0.5224609375,0.732421875,1.8310546875,0.54931640625,-31.11572265625,4.1748046875,-34.04541015625
26.833,-0.162353515625,-0.8646240234375,-0.5224609375,0.732421875,1.8310546875,0.54931640625,-31.11572265625,4.1748046875,-34.04541015625
26.867,-0.162353515625,-0.8646240234375,-0.5224609375,0.732421875,1.8310546875,0.54931640625,-31.11572265625,4.1748046875,-34.04541015625
26.907,-0.162353515625,-0.8646240234375,-0.5224609375,0.732421875,1.8310546875,0.54931640625,-31.11572265625,4.1748046875,-34.04541015625
26.942,-0.162353515625,-0.8646240234375,-0.5224609375,0.732421875,1.8310546875,0.54931640625,-31.11572265625,4.1748046875,-34.04541015625
26.956,-0.162353515625,-0.8646240234375,-0.5224609375,0.91552734375,1.708984375,1.03759765625,-30.06591796875,3.11279296875,-34.63134765625
26.957,-0.166015625,-0.8663330078125,-0.52294921875,0.8544921875,1.8310546875,0.91552734375,-30.06591796875,3.11279296875,-34.63134765625
27.02,-0.166015625,-0.8663330078125,-0.52294921875,0.8544921875,1.8310546875,0.91552734375,-30.06591796875,3.11279296875,-34.63134765625
27.046,-0.1690673828125,-0.8685302734375,-0.5206298828125,0.8544921875,1.8310546875,0.91552734375,-30.79833984375,4.3701171875,-34.6435546875
27.054,-0.1690673828125,-0.8685302734375,-0.5206298828125,0.8544921875,1.8310546875,0.91552734375,-30.79833984375,4.3701171875,-34.6435546875
27.13,-0.1690673828125,-0.8685302734375,-0.5206298828125,0.8544921875,1.8310546875,0.91552734375,-30.79833984375,4.3701171875,-34.6435546875
27.132,-0.1690673828125,-0.8685302734375,-0.5206298828125,0.8544921875,1.8310546875,0.91552734375,-30.79833984375,4.3701171875,-34.6435546875
27.226,-0.1690673828125,-0.8685302734375,-0.5206298828125,1.0986328125,1.15966796875,2.38037109375,-30.79833984375,4.3701171875,-34.6435546875
27.227,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-31.48193359375,4.60205078125,-34.55810546875
27.245,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-31.48193359375,4.60205078125,-34.55810546875
27.271,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.278,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.321,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.354,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.433,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.467,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.541,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.544,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.621,-0.1693115234375,-0.8642578125,-0.5213623046875,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.631,-0.159912109375,-0.8646240234375,-0.5238037109375,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.653,-0.159912109375,-0.8646240234375,-0.5238037109375,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.729,-0.159912109375,-0.8646240234375,-0.5238037109375,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.733,-0.159912109375,-0.8646240234375,-0.5238037109375,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.808,-0.159912109375,-0.8646240234375,-0.5238037109375,1.3427734375,0.732421875,2.86865234375,-30.65185546875,3.8330078125,-34.89990234375
27.81,-0.159912109375,-0.8646240234375,-0.5238037109375,0.91552734375,1.220703125,1.77001953125,-30.65185546875,3.8330078125,-34.89990234375
27.811,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.220703125,1.77001953125,-30.57861328125,4.45556640625,-35.693359375
27.842,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.220703125,1.77001953125,-30.57861328125,4.45556640625,-35.693359375
27.9,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
27.92,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
27.954,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
28.029,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
28.032,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
28.107,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
28.141,-0.16064453125,-0.8648681640625,-0.52294921875,0.91552734375,1.40380859375,1.28173828125,-30.57861328125,4.45556640625,-35.693359375
