elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
23.487,-0.09619140625,-2.278076171875,-0.69970703125,36.865234375,15.625,-22.15576171875,-24.45068359375,5.76171875,0.42724609375
23.509,-0.09619140625,-2.278076171875,-0.69970703125,36.865234375,15.625,-22.15576171875,-24.45068359375,5.76171875,0.42724609375
23.532,-0.0491943359375,-0.1600341796875,-0.063232421875,-0.42724609375,22.216796875,-53.466796875,-22.5341796875,3.8330078125,0.13427734375
23.577,0.16552734375,-0.327392578125,-0.486328125,-44.73876953125,2.3193359375,-13.24462890625,-21.27685546875,4.82177734375,2.05078125
23.591,0.16552734375,-0.327392578125,-0.486328125,-44.73876953125,2.3193359375,-13.24462890625,-21.27685546875,4.82177734375,2.05078125
23.595,0.16552734375,-0.327392578125,-0.486328125,-44.73876953125,2.3193359375,-13.24462890625,-21.27685546875,4.82177734375,2.05078125
23.622,-0.27490234375,-0.6474609375,-0.4443359375,-44.73876953125,2.3193359375,-13.24462890625,-21.27685546875,4.82177734375,2.05078125
23.623,-0.27490234375,-0.6474609375,-0.4443359375,-64.3310546875,1.64794921875,27.52685546875,-22.08251953125,3.8330078125,3.77197265625
23.667,-0.0830078125,-1.1209716796875,-0.314453125,-46.7529296875,-3.90625,13.85498046875,-22.08251953125,3.8330078125,3.77197265625
23.668,0.08447265625,-1.20703125,-0.152587890625,-46.7529296875,-3.90625,13.85498046875,-22.08251953125,3.8330078125,3.77197265625
23.703,0.08447265625,-1.20703125,-0.152587890625,-46.7529296875,-3.90625,13.85498046875,-22.08251953125,3.8330078125,3.77197265625
23.708,0.08447265625,-1.20703125,-0.152587890625,-46.7529296875,-3.90625,13.85498046875,-22.08251953125,3.8330078125,3.77197265625
23.712,0.08447265625,-1.20703125,-0.152587890625,-40.10009765625,-2.99072265625,6.04248046875,-22.54638671875,4.052734375,5.224609375
23.757,-0.06005859375,-1.1026611328125,-0.1600341796875,-6.77490234375,7.32421875,-17.76123046875,-21.5576171875,3.84521484375,5.4931640625
23.758,-0.10546875,-1.38525390625,-0.232666015625,-6.77490234375,7.32421875,-17.76123046875,-21.5576171875,3.84521484375,5.4931640625
23.777,-0.10546875,-1.38525390625,-0.232666015625,-6.77490234375,7.32421875,-17.76123046875,-21.5576171875,3.84521484375,5.4931640625
23.802,-0.10546875,-1.38525390625,-0.232666015625,8.72802734375,2.197265625,-24.59716796875,-21.5576171875,3.84521484375,5.4931640625
23.803,-0.048828125,-0.0863037109375,-0.0130615234375,8.72802734375,2.197265625,-24.59716796875,-20.78857421875,4.052734375,5.1025390625
23.816,-0.048828125,-0.0863037109375,-0.0130615234375,8.72802734375,2.197265625,-24.59716796875,-20.78857421875,4.052734375,5.1025390625
23.868,-0.3084716796875,-1.3887939453125,-0.2489013671875,15.2587890625,-5.615234375,-21.1181640625,-19.76318359375,3.57666015625,5.57861328125
23.891,-0.3084716796875,-1.3887939453125,-0.2489013671875,15.56396484375,-3.2958984375,-14.70947265625,-19.90966796875,3.3935546875,4.4189453125
23.892,-0.2015380859375,-1.046142578125,-0.236328125,15.56396484375,-3.2958984375,-14.70947265625,-19.90966796875,3.3935546875,4.4189453125
23.895,-0.2015380859375,-1.046142578125,-0.236328125,15.56396484375,-3.2958984375,-14.70947265625,-19.90966796875,3.3935546875,4.4189453125
23.936,-0.2015380859375,-1.046142578125,-0.236328125,9.6435546875,-2.62451171875,-3.0517578125,-19.90966796875,3.3935546875,4.4189453125
23.937,-0.100830078125,-0.46337890625,-0.1201171875,9.6435546875,-2.62451171875,-3.0517578125,-19.37255859375,3.84521484375,5.2490234375
23.97,-0.100830078125,-0.46337890625,-0.1201171875,9.6435546875,-2.62451171875,-3.0517578125,-19.37255859375,3.84521484375,5.2490234375
23.982,-0.22607421875,-1.2283935546875,-0.346435546875,13.36669921875,-3.47900390625,2.86865234375,-19.7509765625,3.43017578125,3.82080078125
24.002,-0.22607421875,-1.2283935546875,-0.346435546875,13.36669921875,-3.47900390625,2.86865234375,-19.7509765625,3.43017578125,3.82080078125
24.027,-0.1409912109375,-0.7637939453125,-0.2196044921875,13.5498046875,-4.94384765625,13.427734375,-19.7509765625,3.43017578125,3.82080078125
24.028,-0.1409912109375,-0.7637939453125,-0.2196044921875,13.61083984375,-7.4462890625,22.705078125,-19.7509765625,3.43017578125,3.82080078125
24.072,-0.177978515625,-1.054931640625,-0.3031005859375,15.93017578125,-11.23046875,31.25,-20.61767578125,3.61328125,2.1240234375
24.082,-0.177978515625,-1.054931640625,-0.3031005859375,15.93017578125,-11.23046875,31.25,-20.61767578125,3.61328125,2.1240234375
24.112,-0.177978515625,-1.054931640625,-0.3031005859375,15.93017578125,-11.23046875,31.25,-20.61767578125,3.61328125,2.1240234375
24.116,-0.11474609375,-0.707763671875,-0.2177734375,15.93017578125,-11.23046875,31.25,-20.61767578125,3.61328125,2.1240234375
24.117,-0.11474609375,-0.707763671875,-0.2177734375,18.1884765625,-14.7705078125,40.0390625,-22.35107421875,4.47998046875,2.8076171875
24.162,-0.1173095703125,-1.1104736328125,-0.3543701171875,22.39990234375,-18.24951171875,48.7060546875,-23.7060546875,4.6142578125,2.40478515625
24.186,-0.1173095703125,-1.1104736328125,-0.3543701171875,22.39990234375,-18.24951171875,48.7060546875,-23.7060546875,4.6142578125,2.40478515625
24.194,-0.1173095703125,-1.1104736328125,-0.3543701171875,22.39990234375,-18.24951171875,48.7060546875,-23.7060546875,4.6142578125,2.40478515625
24.207,-0.037841796875,-1.093505859375,-0.3721923828125,26.30615234375,-19.04296875,51.1474609375,-23.7060546875,4.6142578125,2.40478515625
24.208,-0.037841796875,-1.093505859375,-0.3721923828125,26.30615234375,-19.04296875,51.1474609375,-25.439453125,5.79833984375,0.32958984375
24.252,0.019775390625,-0.88330078125,-0.3299560546875,29.11376953125,-18.49365234375,52.1240234375,-25.439453125,5.79833984375,0.32958984375
24.253,0.019775390625,-0.88330078125,-0.3299560546875,29.11376953125,-18.49365234375,52.1240234375,-27.86865234375,6.591796875,0.8056640625
24.269,0.019775390625,-0.88330078125,-0.3299560546875,29.11376953125,-18.49365234375,52.1240234375,-27.86865234375,6.591796875,0.8056640625
24.297,0.0760498046875,-0.930908203125,-0.385986328125,28.6865234375,-17.7001953125,52.24609375,-27.86865234375,6.591796875,0.8056640625
24.298,0.0760498046875,-0.930908203125,-0.385986328125,28.6865234375,-17.7001953125,52.24609375,-29.0771484375,7.470703125,0.68359375
24.342,0.138671875,-0.9683837890625,-0.4451904296875,26.79443359375,-16.845703125,50.1708984375,-29.0771484375,7.470703125,0.68359375
24.343,0.138671875,-0.9683837890625,-0.4451904296875,26.79443359375,-16.845703125,50.1708984375,-31.640625,8.77685546875,-0.86669921875
24.377,0.138671875,-0.9683837890625,-0.4451904296875,26.79443359375,-16.845703125,50.1708984375,-31.640625,8.77685546875,-0.86669921875
24.387,0.19140625,-0.8917236328125,-0.4615478515625,22.4609375,-16.11328125,46.38671875,-31.640625,8.77685546875,-0.86669921875
24.388,0.21728515625,-0.8372802734375,-0.4649658203125,22.4609375,-16.11328125,46.38671875,-31.640625,8.77685546875,-0.86669921875
24.416,0.21728515625,-0.8372802734375,-0.4649658203125,22.4609375,-16.11328125,46.38671875,-31.640625,8.77685546875,-0.86669921875
24.432,0.2218017578125,-0.81982421875,-0.460693359375,13.916015625,-16.66259765625,41.1376953125,-31.640625,8.77685546875,-0.86669921875
24.433,0.2218017578125,-0.81982421875,-0.460693359375,13.916015625,-16.66259765625,41.1376953125,-32.82470703125,9.0087890625,-1.513671875
24.477,0.2762451171875,-0.8511962890625,-0.510498046875,5.92041015625,-17.9443359375,35.46142578125,-33.80126953125,10.5224609375,-1.4404296875
24.487,0.2762451171875,-0.8511962890625,-0.510498046875,5.92041015625,-17.9443359375,35.46142578125,-33.80126953125,10.5224609375,-1.4404296875
24.495,0.2762451171875,-0.8511962890625,-0.510498046875,5.92041015625,-17.9443359375,35.46142578125,-33.80126953125,10.5224609375,-1.4404296875
24.521,0.3094482421875,-0.8232421875,-0.5048828125,5.92041015625,-17.9443359375,35.46142578125,-33.80126953125,10.5224609375,-1.4404296875
24.522,0.3094482421875,-0.8232421875,-0.5048828125,-1.52587890625,-18.4326171875,29.23583984375,-35.1806640625,11.6943359375,-2.13623046875
24.567,0.3409423828125,-0.7957763671875,-0.4869384765625,-8.48388671875,-18.310546875,23.4375,-35.1806640625,11.6943359375,-2.13623046875
24.568,0.3409423828125,-0.7957763671875,-0.4869384765625,-8.48388671875,-18.310546875,23.4375,-36.083984375,11.70654296875,-2.197265625
24.604,0.3409423828125,-0.7957763671875,-0.4869384765625,-8.48388671875,-18.310546875,23.4375,-36.083984375,11.70654296875,-2.197265625
24.607,0.3409423828125,-0.7957763671875,-0.4869384765625,-8.48388671875,-18.310546875,23.4375,-36.083984375,11.70654296875,-2.197265625
24.612,0.3658447265625,-0.81005859375,-0.48828125,-16.66259765625,-18.61572265625,17.15087890625,-36.083984375,11.70654296875,-2.197265625
24.613,0.3658447265625,-0.81005859375,-0.48828125,-16.66259765625,-18.61572265625,17.15087890625,-36.82861328125,12.9638671875,-1.33056640625
24.657,0.38623046875,-0.810791015625,-0.471923828125,-22.0947265625,-19.287109375,12.5732421875,-36.82861328125,12.9638671875,-1.33056640625
24.658,0.38623046875,-0.810791015625,-0.471923828125,-22.0947265625,-19.287109375,12.5732421875,-37.59765625,13.330078125,1.23291015625
24.681,0.38623046875,-0.810791015625,-0.471923828125,-22.0947265625,-19.287109375,12.5732421875,-37.59765625,13.330078125,1.23291015625
24.702,0.3919677734375,-0.7928466796875,-0.4400634765625,-22.0947265625,-19.287109375,12.5732421875,-37.59765625,13.330078125,1.23291015625
24.703,0.3919677734375,-0.7928466796875,-0.4400634765625,-31.005859375,-20.99609375,8.056640625,-38.12255859375,13.65966796875,1.74560546875
24.71,0.3919677734375,-0.7928466796875,-0.4400634765625,-31.005859375,-20.99609375,8.056640625,-38.12255859375,13.65966796875,1.74560546875
24.746,0.4183349609375,-0.825927734375,-0.421630859375,-31.005859375,-20.99609375,8.056640625,-38.12255859375,13.65966796875,1.74560546875
24.747,0.421142578125,-0.81494140625,-0.3812255859375,-37.9638671875,-23.0712890625,2.5634765625,-38.12255859375,13.65966796875,1.74560546875
24.791,0.421142578125,-0.81494140625,-0.3812255859375,-37.9638671875,-23.0712890625,2.5634765625,-38.12255859375,13.65966796875,1.74560546875
24.792,0.421142578125,-0.81494140625,-0.3812255859375,-37.9638671875,-23.0712890625,2.5634765625,-37.87841796875,11.8896484375,3.16162109375
24.793,0.4290771484375,-0.8310546875,-0.3270263671875,-44.43359375,-25.146484375,-3.84521484375,-37.87841796875,11.8896484375,3.16162109375
24.794,0.4290771484375,-0.8310546875,-0.3270263671875,-44.43359375,-25.146484375,-3.84521484375,-37.87841796875,11.8896484375,3.16162109375
24.867,0.4290771484375,-0.8310546875,-0.3270263671875,-44.43359375,-25.146484375,-3.84521484375,-37.87841796875,11.8896484375,3.16162109375
24.903,0.4290771484375,-0.8310546875,-0.3270263671875,-44.43359375,-25.146484375,-3.84521484375,-37.87841796875,11.8896484375,3.16162109375
24.913,0.4290771484375,-0.8310546875,-0.3270263671875,-44.43359375,-25.146484375,-3.84521484375,-38.39111328125,12.9638671875,4.541015625
24.914,0.4354248046875,-0.85595703125,-0.2939453125,-50.4150390625,-26.3671875,-9.21630859375,-38.39111328125,12.9638671875,4.541015625
24.914,0.437744140625,-0.862060546875,-0.28955078125,-50.4150390625,-26.3671875,-9.21630859375,-38.39111328125,12.9638671875,4.541015625
24.926,0.437744140625,-0.862060546875,-0.28955078125,-57.18994140625,-26.9775390625,-15.7470703125,-36.90185546875,12.3291015625,8.447265625
24.928,2.7572021484375,3.99951171875,-3.99951171875,-57.18994140625,-26.9775390625,-15.7470703125,-36.90185546875,12.3291015625,8.447265625
24.972,2.7572021484375,3.99951171875,-3.99951171875,-197.1435546875,114.92919921875,-223.20556640625,-22.44873046875,15.0390625,10.02197265625
24.973,1.2291259765625,0.5797119140625,1.1273193359375,-197.1435546875,114.92919921875,-223.20556640625,-22.44873046875,15.0390625,10.02197265625
24.978,1.2291259765625,0.5797119140625,1.1273193359375,-197.1435546875,114.92919921875,-223.20556640625,-22.44873046875,15.0390625,10.02197265625
25.012,1.2291259765625,0.5797119140625,1.1273193359375,-197.1435546875,114.92919921875,-223.20556640625,-22.44873046875,15.0390625,10.02197265625
25.062,1.2291259765625,0.5797119140625,1.1273193359375,-122.86376953125,270.93505859375,-423.828125,-13.73291015625,18.05419921875,15.49072265625
25.063,-2.8843994140625,-2.0302734375,3.80810546875,-352.9052734375,311.21826171875,-531.6162109375,-13.73291015625,18.05419921875,15.49072265625
25.091,-2.8843994140625,-2.0302734375,3.80810546875,-352.9052734375,311.21826171875,-531.6162109375,-13.73291015625,18.05419921875,15.49072265625
25.095,-2.8843994140625,-2.0302734375,3.80810546875,-352.9052734375,311.21826171875,-531.6162109375,-13.73291015625,18.05419921875,15.49072265625
25.107,-0.0703125,-0.0360107421875,0.010498046875,-352.9052734375,311.21826171875,-531.6162109375,-17.17529296875,37.26806640625,21.8017578125
25.108,-0.0703125,-0.0360107421875,0.010498046875,-1064.14794921875,592.6513671875,-997.86376953125,-17.17529296875,37.26806640625,21.8017578125
25.152,1.4290771484375,-1.5960693359375,-1.00634765625,-1064.14794921875,592.6513671875,-997.86376953125,-30.89599609375,43.34716796875,10.11962890625
25.153,1.4290771484375,-1.5960693359375,-1.00634765625,-1053.955078125,558.77685546875,-1035.09521484375,-30.89599609375,43.34716796875,10.11962890625
25.164,1.4290771484375,-1.5960693359375,-1.00634765625,-1053.955078125,558.77685546875,-1035.09521484375,-30.89599609375,43.34716796875,10.11962890625
25.196,1.4290771484375,-1.5960693359375,-1.00634765625,-1053.955078125,558.77685546875,-1035.09521484375,-30.89599609375,43.34716796875,10.11962890625
25.287,1.4290771484375,-1.5960693359375,-1.00634765625,-1053.955078125,558.77685546875,-1035.09521484375,-23.291015625,21.05712890625,3.52783203125
25.288,-1.2537841796875,-1.6290283203125,0.331787109375,-1780.70068359375,779.9072265625,-2000.0,-23.291015625,21.05712890625,3.52783203125
25.289,-0.2481689453125,0.253662109375,0.2095947265625,-1780.70068359375,779.9072265625,-2000.0,-23.291015625,21.05712890625,3.52783203125
25.315,-0.2481689453125,0.253662109375,0.2095947265625,-1780.70068359375,779.9072265625,-2000.0,-23.291015625,21.05712890625,3.52783203125
25.318,-0.2481689453125,0.253662109375,0.2095947265625,-1780.70068359375,779.9072265625,-2000.0,-23.291015625,21.05712890625,3.52783203125
25.378,-1.1077880859375,1.4132080078125,1.131591796875,-1794.73876953125,687.07275390625,-2000.0,-10.693359375,41.845703125,20.99609375
25.39,-1.1077880859375,1.4132080078125,1.131591796875,-1794.73876953125,687.07275390625,-2000.0,-10.693359375,41.845703125,20.99609375
25.393,-1.1077880859375,1.4132080078125,1.131591796875,-1794.73876953125,687.07275390625,-2000.0,-10.693359375,41.845703125,20.99609375
25.422,-1.1077880859375,1.4132080078125,1.131591796875,-1644.22607421875,502.50244140625,-2000.0,-10.693359375,41.845703125,20.99609375
25.5,-1.1077880859375,1.4132080078125,1.131591796875,-1644.22607421875,502.50244140625,-2000.0,-10.693359375,41.845703125,20.99609375
25.512,-2.060791015625,-1.5450439453125,1.4881591796875,-1644.22607421875,502.50244140625,-2000.0,-1.35498046875,36.3525390625,23.1689453125
25.513,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-1.35498046875,36.3525390625,23.1689453125
25.541,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-1.35498046875,36.3525390625,23.1689453125
25.602,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.611,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.618,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.686,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.728,-2.060791015625,-1.5450439453125,1.4881591796875,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.738,-0.1153564453125,-1.0672607421875,-0.098876953125,-1568.4814453125,419.73876953125,-2000.0,-30.4443359375,40.0634765625,4.38232421875
25.739,-0.576416015625,-0.1910400390625,0.395263671875,-1464.41650390625,92.8955078125,-2000.0,-8.154296875,23.79150390625,18.994140625
25.802,-0.576416015625,-0.1910400390625,0.395263671875,-1464.41650390625,92.8955078125,-2000.0,-8.154296875,23.79150390625,18.994140625
25.845,-0.576416015625,-0.1910400390625,0.395263671875,-1464.41650390625,92.8955078125,-2000.0,-8.154296875,23.79150390625,18.994140625
25.872,-0.576416015625,-0.1910400390625,0.395263671875,1005.31005859375,-74.462890625,1210.26611328125,-8.154296875,23.79150390625,18.994140625
25.875,-0.576416015625,-0.1910400390625,0.395263671875,1005.31005859375,-74.462890625,1210.26611328125,-8.154296875,23.79150390625,18.994140625
25.916,-0.576416015625,-0.1910400390625,0.395263671875,1005.31005859375,-74.462890625,1210.26611328125,-8.154296875,23.79150390625,18.994140625
25.948,-0.576416015625,-0.1910400390625,0.395263671875,1005.31005859375,-74.462890625,1210.26611328125,-17.22412109375,42.1142578125,5.810546875
25.961,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-17.22412109375,42.1142578125,5.810546875
25.987,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-17.22412109375,42.1142578125,5.810546875
26.006,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-15.2099609375,42.78564453125,7.80029296875
26.029,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-15.2099609375,42.78564453125,7.80029296875
26.07,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-15.2099609375,42.78564453125,7.80029296875
26.104,0.4312744140625,-0.0321044921875,0.061279296875,-230.8349609375,-268.24951171875,-161.43798828125,-15.2099609375,42.78564453125,7.80029296875
26.141,-0.0245361328125,-0.0177001953125,0.002685546875,-230.8349609375,-268.24951171875,-161.43798828125,-15.2099609375,42.78564453125,7.80029296875
26.142,-0.0245361328125,-0.0177001953125,0.002685546875,-209.9609375,124.267578125,114.92919921875,-9.48486328125,48.1689453125,4.5654296875
26.143,-0.3502197265625,0.3150634765625,-0.0416259765625,-209.9609375,124.267578125,114.92919921875,-9.48486328125,48.1689453125,4.5654296875
26.18,-0.3502197265625,0.3150634765625,-0.0416259765625,-209.9609375,124.267578125,114.92919921875,-9.48486328125,48.1689453125,4.5654296875
26.186,-0.3502197265625,0.3150634765625,-0.0416259765625,-108.88671875,144.04296875,136.3525390625,-9.48486328125,48.1689453125,4.5654296875
26.187,-3.99951171875,3.0198974609375,-3.99951171875,-108.88671875,144.04296875,136.3525390625,-2.197265625,49.0966796875,-0.93994140625
26.216,-3.99951171875,3.0198974609375,-3.99951171875,-108.88671875,144.04296875,136.3525390625,-2.197265625,49.0966796875,-0.93994140625
26.231,-3.99951171875,3.0198974609375,-3.99951171875,-78.79638671875,76.904296875,99.79248046875,-2.197265625,49.0966796875,-0.93994140625
26.232,-3.99951171875,3.0198974609375,-3.99951171875,-78.79638671875,76.904296875,99.79248046875,-1.67236328125,48.53515625,-2.52685546875
26.277,0.2911376953125,-0.02978515625,-0.1070556640625,-78.79638671875,76.904296875,99.79248046875,-1.67236328125,48.53515625,-2.52685546875
26.278,-0.05029296875,-0.0589599609375,-0.0771484375,-39.73388671875,66.10107421875,41.80908203125,-1.67236328125,48.53515625,-2.52685546875
26.278,-0.05029296875,-0.0589599609375,-0.0771484375,-42.3583984375,64.0869140625,44.3115234375,-1.67236328125,48.53515625,-2.52685546875
26.291,-0.05029296875,-0.0589599609375,-0.0771484375,-42.3583984375,64.0869140625,44.3115234375,-1.67236328125,48.53515625,-2.52685546875
26.295,-0.05029296875,-0.0589599609375,-0.0771484375,-42.3583984375,64.0869140625,44.3115234375,-1.67236328125,48.53515625,-2.52685546875
26.322,-0.05029296875,-0.0589599609375,-0.0771484375,-42.3583984375,64.0869140625,44.3115234375,-2.197265625,49.71923828125,-4.69970703125
26.363,-0.05029296875,-0.0589599609375,-0.0771484375,-42.3583984375,64.0869140625,44.3115234375,-2.197265625,49.71923828125,-4.69970703125
26.367,-0.0084228515625,-0.001220703125,-0.0467529296875,-41.68701171875,65.5517578125,42.90771484375,-2.197265625,49.71923828125,-4.69970703125
26.396,-0.0084228515625,-0.001220703125,-0.0467529296875,-41.68701171875,65.5517578125,42.90771484375,-2.197265625,49.71923828125,-4.69970703125
26.412,-0.0611572265625,-0.019775390625,-0.03759765625,-41.68701171875,65.5517578125,42.90771484375,-1.06201171875,49.7314453125,-6.15234375
26.413,-0.0611572265625,-0.019775390625,-0.03759765625,-42.05322265625,65.4296875,42.724609375,-1.06201171875,49.7314453125,-6.15234375
26.414,-0.0611572265625,-0.019775390625,-0.03759765625,-42.05322265625,65.4296875,42.724609375,1.72119140625,47.4365234375,-3.515625
26.457,-0.2723388671875,0.03662109375,0.2789306640625,-56.0302734375,58.7158203125,67.19970703125,3.22265625,47.66845703125,-3.466796875
26.478,-0.2723388671875,0.03662109375,0.2789306640625,-56.0302734375,58.7158203125,67.19970703125,3.22265625,47.66845703125,-3.466796875
26.509,-0.2723388671875,0.03662109375,0.2789306640625,-56.0302734375,58.7158203125,67.19970703125,3.22265625,47.66845703125,-3.466796875
26.547,-0.15478515625,0.0064697265625,-0.0887451171875,-56.0302734375,58.7158203125,67.19970703125,3.22265625,47.66845703125,-3.466796875
26.548,-0.15478515625,0.0064697265625,-0.0887451171875,-57.06787109375,59.9365234375,67.0166015625,3.22265625,47.66845703125,-3.466796875
26.549,-0.0489501953125,-0.0242919921875,-0.0321044921875,-57.06787109375,59.9365234375,67.0166015625,4.13818359375,46.2158203125,-5.078125
26.591,-0.0489501953125,-0.0242919921875,-0.0321044921875,-53.52783203125,45.0439453125,74.8291015625,4.13818359375,46.2158203125,-5.078125
26.592,-0.0604248046875,0.0142822265625,-0.1092529296875,-53.52783203125,45.0439453125,74.8291015625,6.11572265625,44.25048828125,-5.0048828125
26.595,-0.0604248046875,0.0142822265625,-0.1092529296875,-53.52783203125,45.0439453125,74.8291015625,6.11572265625,44.25048828125,-5.0048828125
26.636,-0.0604248046875,0.0142822265625,-0.1092529296875,-50.9033203125,53.52783203125,58.7158203125,6.11572265625,44.25048828125,-5.0048828125
26.637,-0.041259765625,-0.0120849609375,-0.00341796875,-49.560546875,53.22265625,58.59375,6.11572265625,44.25048828125,-5.0048828125
26.664,-0.041259765625,-0.0120849609375,-0.00341796875,-49.560546875,53.22265625,58.59375,6.11572265625,44.25048828125,-5.0048828125
26.682,-2.9219970703125,-1.8468017578125,-0.780517578125,-49.560546875,53.22265625,58.59375,6.89697265625,42.54150390625,-5.9814453125
26.699,-2.9219970703125,-1.8468017578125,-0.780517578125,-49.560546875,53.22265625,58.59375,6.89697265625,42.54150390625,-5.9814453125
26.769,-2.9219970703125,-1.8468017578125,-0.780517578125,-49.560546875,53.22265625,58.59375,6.89697265625,42.54150390625,-5.9814453125
26.772,-2.9219970703125,-1.8468017578125,-0.780517578125,-60.9130859375,65.4296875,71.8994140625,6.89697265625,42.54150390625,-5.9814453125
26.773,-0.059814453125,-0.098876953125,-0.0087890625,-58.10546875,61.70654296875,71.47216796875,6.45751953125,42.724609375,-4.40673828125
26.815,-0.059814453125,-0.098876953125,-0.0087890625,-58.10546875,61.70654296875,71.47216796875,6.45751953125,42.724609375,-4.40673828125
26.817,-0.0277099609375,-0.0223388671875,-0.027099609375,-58.10546875,61.70654296875,71.47216796875,6.45751953125,42.724609375,-4.40673828125
26.862,-0.0277099609375,-0.0223388671875,-0.027099609375,-58.41064453125,60.6689453125,80.4443359375,9.423828125,38.65966796875,-2.33154296875
26.863,-0.079833984375,-0.02587890625,-0.0113525390625,-58.41064453125,60.6689453125,80.4443359375,9.423828125,38.65966796875,-2.33154296875
26.881,-0.079833984375,-0.02587890625,-0.0113525390625,-58.41064453125,60.6689453125,80.4443359375,9.423828125,38.65966796875,-2.33154296875
26.895,-0.079833984375,-0.02587890625,-0.0113525390625,-58.41064453125,60.6689453125,80.4443359375,9.423828125,38.65966796875,-2.33154296875
26.907,-0.079833984375,-0.02587890625,-0.0113525390625,-56.45751953125,60.24169921875,86.60888671875,11.0595703125,34.68017578125,-0.81787109375
26.908,-0.07958984375,-0.109375,-0.006591796875,-56.45751953125,60.24169921875,86.60888671875,11.0595703125,34.68017578125,-0.81787109375
26.991,-0.07958984375,-0.109375,-0.006591796875,-56.45751953125,60.24169921875,86.60888671875,11.0595703125,34.68017578125,-0.81787109375
26.992,-0.07958984375,-0.109375,-0.006591796875,-54.3212890625,59.38720703125,96.86279296875,10.693359375,33.4228515625,-0.5859375
26.993,-1.4345703125,-2.17138671875,0.71923828125,-54.3212890625,59.38720703125,96.86279296875,10.693359375,33.4228515625,-0.5859375
26.996,-1.4345703125,-2.17138671875,0.71923828125,-48.76708984375,61.5234375,113.22021484375,10.3759765625,30.74951171875,1.7333984375
26.997,-0.0264892578125,-0.0660400390625,0.0025634765625,-48.76708984375,61.5234375,113.22021484375,10.3759765625,30.74951171875,1.7333984375
27.007,-0.0264892578125,-0.0660400390625,0.0025634765625,-48.76708984375,61.5234375,113.22021484375,10.3759765625,30.74951171875,1.7333984375
27.042,-0.154296875,-0.3963623046875,0.1370849609375,-47.05810546875,59.5703125,111.51123046875,8.9599609375,28.62548828125,3.271484375
27.067,-0.154296875,-0.3963623046875,0.1370849609375,-47.05810546875,59.5703125,111.51123046875,8.9599609375,28.62548828125,3.271484375
27.087,-0.3221435546875,-1.3861083984375,0.644287109375,-41.8701171875,59.2041015625,118.5302734375,8.9599609375,28.62548828125,3.271484375
27.088,-0.3221435546875,-1.3861083984375,0.644287109375,-33.447265625,61.95068359375,129.08935546875,8.9599609375,28.62548828125,3.271484375
27.101,-0.3221435546875,-1.3861083984375,0.644287109375,-33.447265625,61.95068359375,129.08935546875,8.9599609375,28.62548828125,3.271484375
27.132,-0.3341064453125,-1.582275390625,0.75830078125,-33.447265625,61.95068359375,129.08935546875,8.9599609375,28.62548828125,3.271484375
27.133,-0.3341064453125,-1.582275390625,0.75830078125,-27.64892578125,63.720703125,132.2021484375,6.75048828125,27.89306640625,3.21044921875
27.177,-0.04736328125,-0.7012939453125,0.3192138671875,-27.64892578125,63.720703125,132.2021484375,6.75048828125,27.89306640625,3.21044921875
27.178,-0.04736328125,-0.7012939453125,0.3192138671875,-21.30126953125,65.36865234375,133.4228515625,5.2978515625,26.45263671875,4.4677734375
27.193,-0.04736328125,-0.7012939453125,0.3192138671875,-21.30126953125,65.36865234375,133.4228515625,5.2978515625,26.45263671875,4.4677734375
27.221,0.067138671875,-0.7498779296875,0.384521484375,-9.3994140625,70.61767578125,138.00048828125,5.2978515625,26.45263671875,4.4677734375
27.222,0.067138671875,-0.7498779296875,0.384521484375,-9.3994140625,70.61767578125,138.00048828125,4.1015625,23.2421875,7.6904296875
27.266,0.29296875,-1.06689453125,0.601806640625,-9.3994140625,70.61767578125,138.00048828125,4.1015625,23.2421875,7.6904296875
27.267,0.29296875,-1.06689453125,0.601806640625,-2.50244140625,75.1953125,138.61083984375,4.1015625,23.2421875,7.6904296875
