elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
73.33,-1.0238037109375,-0.1785888671875,-0.3819580078125,-23.49853515625,-46.44775390625,55.17578125,8.6669921875,26.85546875,9.7412109375
73.375,-0.8782958984375,-0.197998046875,-0.2896728515625,-16.90673828125,-28.74755859375,22.705078125,8.36181640625,25.732421875,8.9111328125
73.387,-0.8782958984375,-0.197998046875,-0.2896728515625,-16.90673828125,-28.74755859375,22.705078125,8.36181640625,25.732421875,8.9111328125
73.419,-0.8782958984375,-0.197998046875,-0.2896728515625,-20.6298828125,-13.97705078125,-0.18310546875,8.69140625,26.96533203125,10.05859375
73.42,-0.7921142578125,-0.2559814453125,-0.29736328125,-20.6298828125,-13.97705078125,-0.18310546875,8.69140625,26.96533203125,10.05859375
73.442,-0.7921142578125,-0.2559814453125,-0.29736328125,-20.6298828125,-13.97705078125,-0.18310546875,8.69140625,26.96533203125,10.05859375
73.464,-0.7921142578125,-0.2559814453125,-0.29736328125,-28.50341796875,-2.685546875,-17.578125,8.69140625,26.96533203125,10.05859375
73.465,-0.882080078125,-0.217529296875,-0.25439453125,-34.1796875,-0.732421875,-2.13623046875,8.69140625,26.96533203125,10.05859375
73.482,-0.882080078125,-0.217529296875,-0.25439453125,-34.1796875,-0.732421875,-2.13623046875,8.69140625,26.96533203125,10.05859375
73.51,-0.882080078125,-0.217529296875,-0.25439453125,-34.1796875,-0.732421875,-2.13623046875,8.59375,27.24609375,9.9853515625
73.511,-0.8868408203125,-0.23046875,-0.214599609375,-36.92626953125,2.3193359375,-1.953125,8.59375,27.24609375,9.9853515625
73.555,-0.9007568359375,-0.3038330078125,-0.1212158203125,-38.0859375,12.20703125,-2.5634765625,8.59375,27.24609375,9.9853515625
73.59,-0.9007568359375,-0.3038330078125,-0.1212158203125,-38.0859375,12.20703125,-2.5634765625,8.59375,27.24609375,9.9853515625
73.6,-0.90380859375,-0.2286376953125,-0.10205078125,-41.80908203125,29.78515625,-0.67138671875,9.19189453125,27.18505859375,9.912109375
73.601,-0.90380859375,-0.2286376953125,-0.10205078125,-41.80908203125,29.78515625,-0.67138671875,9.326171875,26.74560546875,11.51123046875
73.621,-0.90380859375,-0.2286376953125,-0.10205078125,-41.80908203125,29.78515625,-0.67138671875,9.326171875,26.74560546875,11.51123046875
73.644,-0.8331298828125,-0.2598876953125,-0.08447265625,-41.80908203125,29.78515625,-0.67138671875,9.326171875,26.74560546875,11.51123046875
73.689,-0.8331298828125,-0.2598876953125,-0.08447265625,-36.1328125,41.259765625,1.28173828125,9.130859375,26.94091796875,11.279296875
73.69,-0.8704833984375,-0.2989501953125,0.0054931640625,-36.1328125,41.259765625,1.28173828125,9.130859375,26.94091796875,11.279296875
73.693,-0.8704833984375,-0.2989501953125,0.0054931640625,-36.1328125,41.259765625,1.28173828125,9.130859375,26.94091796875,11.279296875
73.71,-0.8704833984375,-0.2989501953125,0.0054931640625,-36.1328125,41.259765625,1.28173828125,9.130859375,26.94091796875,11.279296875
73.734,-0.8704833984375,-0.2989501953125,0.0054931640625,-30.94482421875,51.69677734375,-10.1318359375,8.7646484375,27.685546875,14.66064453125
73.735,-0.9229736328125,-0.187744140625,0.061279296875,-30.94482421875,51.69677734375,-10.1318359375,8.7646484375,27.685546875,14.66064453125
73.778,-0.9229736328125,-0.187744140625,0.061279296875,-14.404296875,49.98779296875,-14.2822265625,8.7646484375,27.685546875,14.66064453125
73.779,-0.9229736328125,-0.187744140625,0.061279296875,-14.404296875,49.98779296875,-14.2822265625,8.02001953125,28.1005859375,15.66162109375
73.78,-0.8468017578125,-0.2222900390625,0.2515869140625,-14.404296875,49.98779296875,-14.2822265625,8.02001953125,28.1005859375,15.66162109375
73.823,-0.8468017578125,-0.2222900390625,0.2515869140625,-21.8505859375,58.837890625,-21.1181640625,8.02001953125,28.1005859375,15.66162109375
73.824,-0.7874755859375,-0.201904296875,0.19775390625,-21.8505859375,58.837890625,-21.1181640625,8.02001953125,28.1005859375,15.66162109375
73.825,-0.7874755859375,-0.201904296875,0.19775390625,-20.56884765625,89.53857421875,-36.0107421875,8.02001953125,28.1005859375,15.66162109375
73.836,-0.7874755859375,-0.201904296875,0.19775390625,-20.56884765625,89.53857421875,-36.0107421875,8.02001953125,28.1005859375,15.66162109375
73.868,-0.7874755859375,-0.201904296875,0.19775390625,-20.56884765625,89.53857421875,-36.0107421875,7.28759765625,28.7353515625,16.93115234375
73.869,-0.761474609375,0.1107177734375,0.2933349609375,-20.56884765625,89.53857421875,-36.0107421875,7.28759765625,28.7353515625,16.93115234375
73.916,-0.761474609375,0.1107177734375,0.2933349609375,-4.150390625,121.826171875,11.04736328125,7.28759765625,28.7353515625,16.93115234375
73.917,-0.613525390625,0.0035400390625,0.294921875,-4.150390625,121.826171875,11.04736328125,7.1533203125,27.83203125,19.2626953125
73.923,-0.613525390625,0.0035400390625,0.294921875,-4.150390625,121.826171875,11.04736328125,7.1533203125,27.83203125,19.2626953125
73.931,-0.613525390625,0.0035400390625,0.294921875,-4.150390625,121.826171875,11.04736328125,7.1533203125,27.83203125,19.2626953125
73.959,-0.613525390625,0.0035400390625,0.294921875,-43.51806640625,126.953125,32.1044921875,4.3701171875,27.9541015625,22.32666015625
73.96,-0.66748046875,-0.039306640625,0.2998046875,-43.51806640625,126.953125,32.1044921875,4.3701171875,27.9541015625,22.32666015625
73.986,-0.66748046875,-0.039306640625,0.2998046875,-43.51806640625,126.953125,32.1044921875,4.3701171875,27.9541015625,22.32666015625
74.004,-0.66748046875,-0.039306640625,0.2998046875,-51.8798828125,132.9345703125,41.68701171875,1.01318359375,28.564453125,25.29296875
74.005,-0.6092529296875,0.048828125,0.2628173828125,-51.8798828125,132.9345703125,41.68701171875,1.01318359375,28.564453125,25.29296875
74.014,-0.6092529296875,0.048828125,0.2628173828125,-51.8798828125,132.9345703125,41.68701171875,1.01318359375,28.564453125,25.29296875
74.048,-0.6092529296875,0.048828125,0.2628173828125,-51.8798828125,132.9345703125,41.68701171875,1.01318359375,28.564453125,25.29296875
74.049,-0.6092529296875,0.048828125,0.2628173828125,-57.373046875,113.76953125,52.734375,-2.64892578125,28.77197265625,27.60009765625
74.05,-0.5347900390625,0.06640625,0.431884765625,-57.373046875,113.76953125,52.734375,-2.64892578125,28.77197265625,27.60009765625
74.094,-0.5347900390625,0.06640625,0.431884765625,-83.49609375,104.98046875,42.29736328125,-2.64892578125,28.77197265625,27.60009765625
74.134,-0.5347900390625,0.06640625,0.431884765625,-83.49609375,104.98046875,42.29736328125,-2.64892578125,28.77197265625,27.60009765625
74.139,-0.555419921875,0.03369140625,0.3914794921875,-83.49609375,104.98046875,42.29736328125,-5.2978515625,31.01806640625,28.5400390625
74.14,-0.555419921875,0.03369140625,0.3914794921875,-75.37841796875,95.8251953125,36.19384765625,-5.2978515625,31.01806640625,28.5400390625
74.168,-0.555419921875,0.03369140625,0.3914794921875,-75.37841796875,95.8251953125,36.19384765625,-5.2978515625,31.01806640625,28.5400390625
74.185,-0.60693359375,0.1080322265625,0.5904541015625,-75.37841796875,95.8251953125,36.19384765625,-9.08203125,32.45849609375,30.517578125
74.186,-0.60693359375,0.1080322265625,0.5904541015625,-79.40673828125,88.07373046875,28.86962890625,-9.08203125,32.45849609375,30.517578125
74.222,-0.60693359375,0.1080322265625,0.5904541015625,-79.40673828125,88.07373046875,28.86962890625,-9.08203125,32.45849609375,30.517578125
74.23,-0.5811767578125,0.06494140625,0.6209716796875,-79.40673828125,88.07373046875,28.86962890625,-12.14599609375,35.25390625,32.31201171875
74.231,-0.5811767578125,0.06494140625,0.6209716796875,-76.5380859375,89.7216796875,30.21240234375,-12.14599609375,35.25390625,32.31201171875
74.255,-0.5811767578125,0.06494140625,0.6209716796875,-76.5380859375,89.7216796875,30.21240234375,-12.14599609375,35.25390625,32.31201171875
74.275,-0.6248779296875,0.1844482421875,0.9423828125,-76.5380859375,89.7216796875,30.21240234375,-15.966796875,38.04931640625,32.80029296875
74.276,-0.6248779296875,0.1844482421875,0.9423828125,-58.16650390625,91.73583984375,71.4111328125,-15.966796875,38.04931640625,32.80029296875
74.313,-0.6248779296875,0.1844482421875,0.9423828125,-58.16650390625,91.73583984375,71.4111328125,-15.966796875,38.04931640625,32.80029296875
74.32,-0.4619140625,0.099853515625,0.9000244140625,-58.16650390625,91.73583984375,71.4111328125,-19.66552734375,40.02685546875,34.521484375
74.321,-0.4619140625,0.099853515625,0.9000244140625,-56.2744140625,91.1865234375,65.7958984375,-19.66552734375,40.02685546875,34.521484375
74.345,-0.4619140625,0.099853515625,0.9000244140625,-56.2744140625,91.1865234375,65.7958984375,-19.66552734375,40.02685546875,34.521484375
74.365,-0.43798828125,0.1024169921875,0.8558349609375,-32.71484375,84.1064453125,65.12451171875,-19.66552734375,40.02685546875,34.521484375
74.366,-0.43798828125,0.1024169921875,0.8558349609375,-32.71484375,84.1064453125,65.12451171875,-23.47412109375,43.115234375,33.154296875
74.409,-0.6104736328125,0.2813720703125,1.0897216796875,-19.71435546875,56.70166015625,71.2890625,-23.47412109375,43.115234375,33.154296875
74.41,-0.6104736328125,0.2813720703125,1.0897216796875,-19.71435546875,56.70166015625,71.2890625,-27.978515625,46.30126953125,34.6923828125
74.454,-0.520263671875,0.2845458984375,1.144775390625,-13.48876953125,30.2734375,34.97314453125,-27.978515625,46.30126953125,34.6923828125
74.455,-0.520263671875,0.2845458984375,1.144775390625,-13.48876953125,30.2734375,34.97314453125,-29.8095703125,48.681640625,34.6923828125
74.467,-0.520263671875,0.2845458984375,1.144775390625,-13.48876953125,30.2734375,34.97314453125,-29.8095703125,48.681640625,34.6923828125
74.499,-0.5667724609375,0.3291015625,1.255615234375,1.708984375,0.42724609375,28.076171875,-29.8095703125,48.681640625,34.6923828125
74.5,-0.5667724609375,0.3291015625,1.255615234375,1.708984375,0.42724609375,28.076171875,-32.18994140625,49.8046875,35.5712890625
74.544,-0.4451904296875,0.3271484375,1.26611328125,20.751953125,-14.09912109375,1.0986328125,-32.18994140625,49.8046875,35.5712890625
74.545,-0.4451904296875,0.3271484375,1.26611328125,20.751953125,-14.09912109375,1.0986328125,-33.10546875,50.5859375,39.111328125
74.558,-0.4451904296875,0.3271484375,1.26611328125,20.751953125,-14.09912109375,1.0986328125,-33.10546875,50.5859375,39.111328125
74.589,-0.351318359375,0.2847900390625,1.0936279296875,36.4990234375,-13.18359375,11.474609375,-33.935546875,49.5849609375,40.17333984375
74.612,-0.351318359375,0.2847900390625,1.0936279296875,36.4990234375,-13.18359375,11.474609375,-33.935546875,49.5849609375,40.17333984375
74.634,-0.278564453125,0.39013671875,1.1796875,30.82275390625,-14.83154296875,24.23095703125,-33.935546875,49.5849609375,40.17333984375
74.635,-0.1383056640625,0.343994140625,1.144775390625,30.82275390625,-14.83154296875,24.23095703125,-33.935546875,49.5849609375,40.17333984375
74.648,-0.1383056640625,0.343994140625,1.144775390625,30.82275390625,-14.83154296875,24.23095703125,-33.935546875,49.5849609375,40.17333984375
74.649,-0.1383056640625,0.343994140625,1.144775390625,30.82275390625,-14.83154296875,24.23095703125,-33.935546875,49.5849609375,40.17333984375
74.651,-0.1383056640625,0.343994140625,1.144775390625,30.82275390625,-14.83154296875,24.23095703125,-33.935546875,49.5849609375,40.17333984375
74.679,-0.06640625,0.115966796875,1.191650390625,25.45166015625,-8.72802734375,27.099609375,-34.43603515625,49.13330078125,42.66357421875
74.767,-0.06640625,0.115966796875,1.191650390625,25.45166015625,-8.72802734375,27.099609375,-34.43603515625,49.13330078125,42.66357421875
74.769,-0.06640625,0.115966796875,1.191650390625,13.671875,16.845703125,39.6728515625,-35.05859375,49.15771484375,44.78759765625
74.77,-0.24560546875,0.1756591796875,1.1658935546875,13.671875,16.845703125,39.6728515625,-35.05859375,49.15771484375,44.78759765625
74.772,-0.24560546875,0.1756591796875,1.1658935546875,13.671875,16.845703125,39.6728515625,-35.05859375,49.15771484375,44.78759765625
74.813,-0.24560546875,0.1756591796875,1.1658935546875,22.88818359375,27.52685546875,42.96875,-35.05859375,49.15771484375,44.78759765625
74.856,-0.24560546875,0.1756591796875,1.1658935546875,22.88818359375,27.52685546875,42.96875,-35.05859375,49.15771484375,44.78759765625
74.859,-0.375244140625,0.8709716796875,3.4486083984375,22.88818359375,27.52685546875,42.96875,-36.51123046875,50.15869140625,45.22705078125
74.86,-0.375244140625,0.8709716796875,3.4486083984375,23.92578125,25.32958984375,-8.4228515625,-38.17138671875,49.755859375,44.9951171875
74.861,-0.375244140625,0.8709716796875,3.4486083984375,23.92578125,25.32958984375,-8.4228515625,-38.17138671875,49.755859375,44.9951171875
74.903,-0.861328125,0.3599853515625,0.976318359375,23.92578125,25.32958984375,-8.4228515625,-38.17138671875,49.755859375,44.9951171875
74.904,-0.861328125,0.3599853515625,0.976318359375,-28.99169921875,6.53076171875,4.57763671875,-38.17138671875,49.755859375,44.9951171875
74.913,-0.861328125,0.3599853515625,0.976318359375,-28.99169921875,6.53076171875,4.57763671875,-38.17138671875,49.755859375,44.9951171875
74.948,-0.861328125,0.3599853515625,0.976318359375,-28.99169921875,6.53076171875,4.57763671875,-38.92822265625,49.90234375,44.9462890625
74.949,-0.25439453125,-0.0003662109375,0.8134765625,-28.99169921875,6.53076171875,4.57763671875,-38.92822265625,49.90234375,44.9462890625
74.952,-0.25439453125,-0.0003662109375,0.8134765625,-28.99169921875,6.53076171875,4.57763671875,-38.92822265625,49.90234375,44.9462890625
74.994,-0.25439453125,-0.0003662109375,0.8134765625,-5.43212890625,4.638671875,9.6435546875,-39.07470703125,51.13525390625,44.56787109375
74.995,-0.0452880859375,0.0439453125,0.941162109375,-5.43212890625,4.638671875,9.6435546875,-39.07470703125,51.13525390625,44.56787109375
75.034,-0.0452880859375,0.0439453125,0.941162109375,-5.43212890625,4.638671875,9.6435546875,-39.07470703125,51.13525390625,44.56787109375
75.066,-0.0452880859375,0.0439453125,0.941162109375,-5.43212890625,4.638671875,9.6435546875,-39.07470703125,51.13525390625,44.56787109375
75.123,-0.0452880859375,0.0439453125,0.941162109375,-5.43212890625,4.638671875,9.6435546875,-39.07470703125,51.13525390625,44.56787109375
75.129,-0.0452880859375,0.0439453125,0.941162109375,-0.79345703125,-3.96728515625,6.2255859375,-39.07470703125,51.13525390625,44.56787109375
75.162,-0.0452880859375,0.0439453125,0.941162109375,-0.79345703125,-3.96728515625,6.2255859375,-39.07470703125,51.13525390625,44.56787109375
75.212,-0.0452880859375,0.0439453125,0.941162109375,-0.79345703125,-3.96728515625,6.2255859375,-39.07470703125,51.13525390625,44.56787109375
75.219,-0.212646484375,0.04541015625,0.9073486328125,-8.48388671875,-6.77490234375,1.3427734375,-38.65966796875,51.3671875,44.6533203125
75.22,-0.212646484375,0.04541015625,0.9073486328125,-7.87353515625,-5.92041015625,-1.0986328125,-38.65966796875,51.3671875,44.6533203125
75.246,-0.212646484375,0.04541015625,0.9073486328125,-7.87353515625,-5.92041015625,-1.0986328125,-38.65966796875,51.3671875,44.6533203125
75.263,-0.212646484375,0.04541015625,0.9073486328125,-7.87353515625,-5.92041015625,-1.0986328125,-43.37158203125,52.099609375,42.61474609375
75.264,-0.0294189453125,0.0491943359375,0.9932861328125,-7.87353515625,-5.92041015625,-1.0986328125,-43.37158203125,52.099609375,42.61474609375
75.309,0.00927734375,0.047607421875,0.964599609375,-3.0517578125,50.4150390625,-2.50244140625,-44.62890625,52.6123046875,40.966796875
75.31,0.00927734375,0.047607421875,0.964599609375,-8.6669921875,53.955078125,-5.126953125,-44.62890625,52.6123046875,40.966796875
75.334,0.00927734375,0.047607421875,0.964599609375,-8.6669921875,53.955078125,-5.126953125,-44.62890625,52.6123046875,40.966796875
75.353,0.00927734375,0.047607421875,0.964599609375,-8.6669921875,53.955078125,-5.126953125,-46.78955078125,52.67333984375,38.916015625
75.372,0.00927734375,0.047607421875,0.964599609375,-8.6669921875,53.955078125,-5.126953125,-46.78955078125,52.67333984375,38.916015625
75.399,0.0606689453125,0.0609130859375,0.9803466796875,-16.4794921875,58.89892578125,-5.4931640625,-46.78955078125,52.67333984375,38.916015625
75.444,0.0606689453125,0.0609130859375,0.9803466796875,-16.4794921875,58.89892578125,-5.4931640625,-49.51171875,52.9296875,36.4501953125
75.451,0.0606689453125,0.0609130859375,0.9803466796875,-16.4794921875,58.89892578125,-5.4931640625,-49.51171875,52.9296875,36.4501953125
75.462,0.0606689453125,0.0609130859375,0.9803466796875,-16.4794921875,58.89892578125,-5.4931640625,-49.51171875,52.9296875,36.4501953125
75.489,0.1513671875,0.0899658203125,0.973388671875,-24.169921875,60.48583984375,-2.50244140625,-49.51171875,52.9296875,36.4501953125
75.547,0.1513671875,0.0899658203125,0.973388671875,-24.169921875,60.48583984375,-2.50244140625,-49.51171875,52.9296875,36.4501953125
75.552,0.1513671875,0.0899658203125,0.973388671875,-24.169921875,60.48583984375,-2.50244140625,-49.51171875,52.9296875,36.4501953125
75.636,0.1513671875,0.0899658203125,0.973388671875,-24.169921875,60.48583984375,-2.50244140625,-49.51171875,52.9296875,36.4501953125
75.668,0.1513671875,0.0899658203125,0.973388671875,-24.169921875,60.48583984375,-2.50244140625,-49.51171875,52.9296875,36.4501953125
75.714,0.1776123046875,0.118408203125,0.9385986328125,-24.169921875,60.48583984375,-2.50244140625,-51.85546875,53.50341796875,34.2529296875
75.725,0.1776123046875,0.118408203125,0.9385986328125,-24.169921875,60.48583984375,-2.50244140625,-51.85546875,53.50341796875,34.2529296875
75.759,0.1776123046875,0.118408203125,0.9385986328125,-26.85546875,61.4013671875,-1.52587890625,-51.85546875,53.50341796875,34.2529296875
75.762,0.1776123046875,0.118408203125,0.9385986328125,-26.85546875,61.4013671875,-1.52587890625,-51.85546875,53.50341796875,34.2529296875
75.804,0.2169189453125,0.057861328125,0.9974365234375,-26.85546875,61.4013671875,-1.52587890625,-55.60302734375,55.26123046875,28.38134765625
75.846,0.2169189453125,0.057861328125,0.9974365234375,-26.85546875,61.4013671875,-1.52587890625,-55.60302734375,55.26123046875,28.38134765625
75.851,0.2169189453125,0.057861328125,0.9974365234375,-26.85546875,61.4013671875,-1.52587890625,-55.60302734375,55.26123046875,28.38134765625
75.926,0.2169189453125,0.057861328125,0.9974365234375,-26.85546875,61.4013671875,-1.52587890625,-55.60302734375,55.26123046875,28.38134765625
75.938,0.2169189453125,0.057861328125,0.9974365234375,-12.75634765625,11.3525390625,-3.0517578125,-55.60302734375,55.26123046875,28.38134765625
75.939,0.29296875,0.168701171875,0.8712158203125,-12.75634765625,11.3525390625,-3.0517578125,-56.99462890625,56.93359375,25.10986328125
75.968,0.29296875,0.168701171875,0.8712158203125,-12.75634765625,11.3525390625,-3.0517578125,-56.99462890625,56.93359375,25.10986328125
75.983,0.29296875,0.168701171875,0.8712158203125,-14.95361328125,23.13232421875,-3.7841796875,-56.99462890625,56.93359375,25.10986328125
75.984,0.4093017578125,0.261962890625,0.8453369140625,-14.95361328125,23.13232421875,-3.7841796875,-57.6416015625,57.2021484375,24.71923828125
76.023,0.4093017578125,0.261962890625,0.8453369140625,-14.95361328125,23.13232421875,-3.7841796875,-57.6416015625,57.2021484375,24.71923828125
76.029,0.4093017578125,0.261962890625,0.8453369140625,-25.81787109375,29.052734375,4.0283203125,-59.5947265625,58.94775390625,19.677734375
76.03,0.418212890625,0.2725830078125,0.812744140625,-25.81787109375,29.052734375,4.0283203125,-59.5947265625,58.94775390625,19.677734375
76.063,0.418212890625,0.2725830078125,0.812744140625,-25.81787109375,29.052734375,4.0283203125,-59.5947265625,58.94775390625,19.677734375
76.074,0.418212890625,0.2725830078125,0.812744140625,-29.47998046875,29.78515625,2.8076171875,-60.46142578125,60.11962890625,14.453125
76.075,0.4473876953125,0.3065185546875,0.8009033203125,-29.47998046875,29.78515625,2.8076171875,-60.46142578125,60.11962890625,14.453125
76.119,0.4473876953125,0.3065185546875,0.8009033203125,-33.14208984375,31.92138671875,3.35693359375,-61.51123046875,61.4501953125,13.19580078125
76.12,0.4774169921875,0.3355712890625,0.7669677734375,-33.14208984375,31.92138671875,3.35693359375,-61.51123046875,61.4501953125,13.19580078125
76.143,0.4774169921875,0.3355712890625,0.7669677734375,-33.14208984375,31.92138671875,3.35693359375,-61.51123046875,61.4501953125,13.19580078125
76.151,0.4774169921875,0.3355712890625,0.7669677734375,-33.14208984375,31.92138671875,3.35693359375,-61.51123046875,61.4501953125,13.19580078125
76.163,0.4774169921875,0.3355712890625,0.7669677734375,-34.72900390625,32.3486328125,5.615234375,-61.51123046875,61.4501953125,13.19580078125
76.164,0.4976806640625,0.369384765625,0.743896484375,-34.72900390625,32.3486328125,5.615234375,-61.51123046875,61.4501953125,13.19580078125
76.165,0.4976806640625,0.369384765625,0.743896484375,-36.1328125,32.470703125,8.11767578125,-61.51123046875,61.4501953125,13.19580078125
76.209,0.5023193359375,0.371337890625,0.737548828125,-36.1328125,32.470703125,8.11767578125,-61.51123046875,61.4501953125,13.19580078125
76.21,0.5023193359375,0.371337890625,0.737548828125,-37.53662109375,31.55517578125,9.21630859375,-62.0361328125,61.42578125,10.68115234375
76.233,0.5023193359375,0.371337890625,0.737548828125,-37.53662109375,31.55517578125,9.21630859375,-62.0361328125,61.42578125,10.68115234375
76.255,0.5133056640625,0.40234375,0.69873046875,-38.51318359375,30.3955078125,9.6435546875,-62.43896484375,63.29345703125,7.28759765625
76.268,0.5133056640625,0.40234375,0.69873046875,-38.51318359375,30.3955078125,9.6435546875,-62.43896484375,63.29345703125,7.28759765625
76.3,0.531494140625,0.432373046875,0.6650390625,-39.0625,28.9306640625,11.23046875,-62.43896484375,63.29345703125,7.28759765625
76.301,0.531494140625,0.432373046875,0.6650390625,-39.0625,28.9306640625,11.23046875,-62.65869140625,64.013671875,4.30908203125
76.317,0.531494140625,0.432373046875,0.6650390625,-39.0625,28.9306640625,11.23046875,-62.65869140625,64.013671875,4.30908203125
76.344,0.5557861328125,0.4617919921875,0.6474609375,-39.0625,28.9306640625,11.23046875,-62.65869140625,64.013671875,4.30908203125
76.345,0.5557861328125,0.4617919921875,0.6474609375,-39.61181640625,28.6865234375,13.61083984375,-62.56103515625,64.6728515625,2.2705078125
76.363,0.5557861328125,0.4617919921875,0.6474609375,-39.61181640625,28.6865234375,13.61083984375,-62.56103515625,64.6728515625,2.2705078125
76.389,0.47509765625,0.72412109375,0.3140869140625,-39.61181640625,28.6865234375,13.61083984375,-62.56103515625,64.6728515625,2.2705078125
76.392,0.47509765625,0.72412109375,0.3140869140625,-18.5546875,0.8544921875,-16.29638671875,-61.99951171875,64.48974609375,0.76904296875
76.403,0.47509765625,0.72412109375,0.3140869140625,-18.5546875,0.8544921875,-16.29638671875,-61.99951171875,64.48974609375,0.76904296875
76.435,0.7818603515625,0.5758056640625,0.771728515625,-5.7373046875,14.16015625,7.2021484375,-62.68310546875,64.68505859375,1.08642578125
76.452,0.7818603515625,0.5758056640625,0.771728515625,-5.7373046875,14.16015625,7.2021484375,-62.68310546875,64.68505859375,1.08642578125
76.48,0.4613037109375,0.5882568359375,0.50244140625,-0.79345703125,9.94873046875,-4.69970703125,-62.68310546875,64.51416015625,-0.78125
76.525,0.6875,0.5096435546875,0.58984375,-5.859375,5.859375,-1.5869140625,-63.037109375,64.58740234375,-0.62255859375
76.529,0.6875,0.5096435546875,0.58984375,-5.859375,5.859375,-1.5869140625,-63.037109375,64.58740234375,-0.62255859375
76.569,0.5919189453125,0.506591796875,0.5218505859375,-5.859375,5.859375,-1.5869140625,-63.037109375,64.58740234375,-0.62255859375
76.57,0.5919189453125,0.506591796875,0.5218505859375,-6.2255859375,-3.5400390625,-2.8076171875,-63.037109375,64.58740234375,-0.62255859375
76.571,0.602294921875,0.5284423828125,0.5333251953125,-6.2255859375,-3.5400390625,-2.8076171875,-63.037109375,64.58740234375,-0.62255859375
76.573,0.602294921875,0.5284423828125,0.5333251953125,-6.2255859375,-3.5400390625,-2.8076171875,-63.037109375,64.58740234375,-0.62255859375
76.614,0.585693359375,0.5284423828125,0.5606689453125,2.3193359375,4.638671875,9.58251953125,-63.037109375,64.58740234375,-0.62255859375
76.615,0.585693359375,0.5284423828125,0.5606689453125,2.3193359375,4.638671875,9.58251953125,-62.46337890625,64.35546875,-0.08544921875
76.622,0.585693359375,0.5284423828125,0.5606689453125,2.3193359375,4.638671875,9.58251953125,-62.46337890625,64.35546875,-0.08544921875
76.659,0.580810546875,0.4749755859375,0.5963134765625,2.3193359375,4.638671875,9.58251953125,-62.46337890625,64.35546875,-0.08544921875
76.66,0.580810546875,0.4749755859375,0.5963134765625,-3.662109375,0.244140625,9.3994140625,-62.255859375,65.10009765625,-1.7822265625
76.662,0.580810546875,0.4749755859375,0.5963134765625,-3.662109375,0.244140625,9.3994140625,-62.255859375,65.10009765625,-1.7822265625
76.705,0.5953369140625,0.475830078125,0.578125,-6.77490234375,-2.25830078125,13.73291015625,-62.21923828125,65.36865234375,-0.59814453125
76.706,0.5953369140625,0.475830078125,0.578125,-6.77490234375,-2.25830078125,13.73291015625,-62.21923828125,65.36865234375,-0.59814453125
76.747,0.5953369140625,0.475830078125,0.578125,-6.77490234375,-2.25830078125,13.73291015625,-62.21923828125,65.36865234375,-0.59814453125
76.75,0.592529296875,0.51171875,0.573486328125,-12.20703125,-7.080078125,17.7001953125,-62.01171875,66.11328125,-0.4638671875
76.795,0.5638427734375,0.5267333984375,0.5587158203125,-14.404296875,-8.85009765625,16.29638671875,-62.01171875,66.11328125,-0.4638671875
76.796,0.5638427734375,0.5267333984375,0.5587158203125,-14.404296875,-8.85009765625,16.29638671875,-62.34130859375,67.6513671875,-2.1240234375
76.833,0.5638427734375,0.5267333984375,0.5587158203125,-14.404296875,-8.85009765625,16.29638671875,-62.34130859375,67.6513671875,-2.1240234375
76.839,0.484130859375,0.6259765625,0.5482177734375,-7.50732421875,-2.01416015625,0.54931640625,-62.34130859375,67.6513671875,-2.1240234375
76.84,0.484130859375,0.6259765625,0.5482177734375,-7.50732421875,-2.01416015625,0.54931640625,-61.82861328125,67.9443359375,-0.87890625
76.872,0.484130859375,0.6259765625,0.5482177734375,-7.50732421875,-2.01416015625,0.54931640625,-61.82861328125,67.9443359375,-0.87890625
76.883,0.52978515625,0.5604248046875,0.574462890625,-7.50732421875,-2.01416015625,0.54931640625,-61.82861328125,67.9443359375,-0.87890625
76.884,0.52978515625,0.5604248046875,0.574462890625,-1.77001953125,3.41796875,1.708984375,-61.82861328125,67.9443359375,-0.87890625
76.922,0.52978515625,0.5604248046875,0.574462890625,-1.77001953125,3.41796875,1.708984375,-61.82861328125,67.9443359375,-0.87890625
76.929,0.5289306640625,0.5704345703125,0.5457763671875,-0.8544921875,3.23486328125,2.01416015625,-61.82861328125,67.9443359375,-0.87890625
76.93,0.549560546875,0.5784912109375,0.553955078125,-0.8544921875,3.23486328125,2.01416015625,-61.75537109375,67.0654296875,-2.60009765625
76.962,0.549560546875,0.5784912109375,0.553955078125,-0.8544921875,3.23486328125,2.01416015625,-61.75537109375,67.0654296875,-2.60009765625
76.974,0.549560546875,0.5784912109375,0.553955078125,-0.79345703125,2.13623046875,0.06103515625,-60.85205078125,67.88330078125,-3.2470703125
77.019,0.546142578125,0.563232421875,0.551513671875,-2.86865234375,-0.244140625,-2.44140625,-61.279296875,67.3828125,-2.9541015625
77.021,0.557373046875,0.5556640625,0.54931640625,-2.86865234375,-0.244140625,-2.44140625,-61.279296875,67.3828125,-2.9541015625
77.049,0.557373046875,0.5556640625,0.54931640625,-2.86865234375,-0.244140625,-2.44140625,-61.279296875,67.3828125,-2.9541015625
77.063,0.557373046875,0.5556640625,0.54931640625,-4.150390625,-0.67138671875,-0.8544921875,-61.279296875,67.3828125,-2.9541015625
