,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
1063,18:09:08.119000,0.385498046875,0.8575439453125,0.239501953125,1054.0,1539.0,-849.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4652.0,2501.0,-734.0,-0.009767271301747149,54.204400634765626
1064,18:09:08.150000,0.385498046875,0.8575439453125,0.239501953125,1025.0,1541.0,-878.0,-3.90625,-0.54931640625,5.67626953125,-38.9892578125,103.3935546875,45.30029296875,4652.0,2501.0,-734.0,-0.009767271301747149,54.204400634765626
1065,18:09:08.154000,0.3800048828125,0.8599853515625,0.2366943359375,1025.0,1541.0,-878.0,-4.0283203125,-0.3662109375,5.92041015625,-38.9892578125,103.3935546875,45.30029296875,4652.0,2501.0,-734.0,-0.010462623449558395,56.53577270507813
1066,18:09:08.155000,0.3800048828125,0.8599853515625,0.2366943359375,1025.0,1541.0,-878.0,-4.0283203125,-0.3662109375,5.92041015625,-39.404296875,103.33251953125,45.654296875,4652.0,2501.0,-734.0,-0.010462623449558395,56.53577270507813
1067,18:09:08.156000,0.372314453125,0.86474609375,0.2335205078125,1025.0,1541.0,-878.0,-4.0283203125,-0.3662109375,5.92041015625,-39.404296875,103.33251953125,45.654296875,4652.0,2501.0,-734.0,-0.009981605210159117,56.53577270507813
1068,18:09:08.198000,0.372314453125,0.86474609375,0.2335205078125,1025.0,1541.0,-878.0,-4.0283203125,-0.3662109375,5.92041015625,-39.404296875,103.33251953125,45.654296875,4715.0,2541.0,-787.0,-0.009981605210159117,56.53577270507813
1069,18:09:08.202000,0.372314453125,0.86474609375,0.2335205078125,1025.0,1541.0,-878.0,-4.5166015625,-0.67138671875,5.55419921875,-39.404296875,103.33251953125,45.654296875,4715.0,2541.0,-787.0,-0.009981605210159117,53.03871459960938
1070,18:09:08.231000,0.372314453125,0.86474609375,0.2335205078125,1030.0,1525.0,-871.0,-4.5166015625,-0.67138671875,5.55419921875,-39.404296875,103.33251953125,45.654296875,4715.0,2541.0,-787.0,-0.009981605210159117,53.03871459960938
1071,18:09:08.251000,0.372314453125,0.86474609375,0.2335205078125,1030.0,1525.0,-871.0,-4.5166015625,-0.67138671875,5.55419921875,-38.53759765625,103.86962890625,44.27490234375,4715.0,2541.0,-787.0,-0.009981605210159117,53.03871459960938
1072,18:09:08.252000,0.3712158203125,0.8746337890625,0.203857421875,1030.0,1525.0,-871.0,-4.5166015625,-0.67138671875,5.55419921875,-38.53759765625,103.86962890625,44.27490234375,4715.0,2541.0,-787.0,-0.008226724655575945,53.03871459960938
