ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3534,-4.6609,7.1489,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,-0.3699,0.3113,0.2648,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4470,2022-01-20 11:26:56:512
4.3534,-4.6609,7.1489,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,-0.3699,0.3113,0.2648,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4475,2022-01-20 11:26:56:517
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4482,2022-01-20 11:26:56:524
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4487,2022-01-20 11:26:56:529
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4490,2022-01-20 11:26:56:532
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4495,2022-01-20 11:26:56:537
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4501,2022-01-20 11:26:56:543
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4506,2022-01-20 11:26:56:548
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4510,2022-01-20 11:26:56:552
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4515,2022-01-20 11:26:56:557
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4521,2022-01-20 11:26:56:563
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4525,2022-01-20 11:26:56:567
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4530,2022-01-20 11:26:56:572
5.7823,-9.8794,8.0474,3.6286,-4.4341,7.9588,-0.0182,-0.5072,0.1067,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4535,2022-01-20 11:26:56:577
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4540,2022-01-20 11:26:56:582
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,3.53,7.73,-34.95,250.27,26.88,-24.51,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4545,2022-01-20 11:26:56:587
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4551,2022-01-20 11:26:56:593
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4555,2022-01-20 11:26:56:597
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4560,2022-01-20 11:26:56:602
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4565,2022-01-20 11:26:56:607
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4571,2022-01-20 11:26:56:613
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4576,2022-01-20 11:26:56:618
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4581,2022-01-20 11:26:56:623
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4585,2022-01-20 11:26:56:627
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4591,2022-01-20 11:26:56:633
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4596,2022-01-20 11:26:56:638
2.8502,-2.8678,7.7501,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.0565,-0.1883,-0.2068,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4600,2022-01-20 11:26:56:642
2.8502,-2.9411,8.2854,3.968,-4.2908,7.875,0.5214,-3.0171,-0.0408,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4606,2022-01-20 11:26:56:648
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4611,2022-01-20 11:26:56:653
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4615,2022-01-20 11:26:56:657
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4621,2022-01-20 11:26:56:663
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4625,2022-01-20 11:26:56:667
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4631,2022-01-20 11:26:56:673
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4636,2022-01-20 11:26:56:678
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4640,2022-01-20 11:26:56:682
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.28,8.25,-34.8,253.58,25.95,-26.74,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4645,2022-01-20 11:26:56:687
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4650,2022-01-20 11:26:56:692
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4655,2022-01-20 11:26:56:697
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4661,2022-01-20 11:26:56:703
3.6024,-2.9411,8.2854,3.7466,-4.2609,7.9986,0.2928,1.4864,0.2131,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4665,2022-01-20 11:26:56:707
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4670,2022-01-20 11:26:56:712
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4675,2022-01-20 11:26:56:717
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4680,2022-01-20 11:26:56:722
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4686,2022-01-20 11:26:56:728
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4691,2022-01-20 11:26:56:733
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4695,2022-01-20 11:26:56:737
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4701,2022-01-20 11:26:56:743
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4706,2022-01-20 11:26:56:748
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4710,2022-01-20 11:26:56:752
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4715,2022-01-20 11:26:56:757
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4720,2022-01-20 11:26:56:762
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4725,2022-01-20 11:26:56:767
2.467,-5.0958,7.9035,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4730,2022-01-20 11:26:56:772
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.4282,-0.0654,1.0999,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4735,2022-01-20 11:26:56:777
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4740,2022-01-20 11:26:56:782
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,4.5,8.03,-34.8,253.76,25.75,-25.1,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4745,2022-01-20 11:26:56:787
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4751,2022-01-20 11:26:56:793
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4755,2022-01-20 11:26:56:797
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4760,2022-01-20 11:26:56:802
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4765,2022-01-20 11:26:56:807
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4771,2022-01-20 11:26:56:813
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4776,2022-01-20 11:26:56:818
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4780,2022-01-20 11:26:56:822
3.4361,-5.3462,8.2986,3.563,-4.3069,8.0577,0.0015,1.1461,0.2162,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4785,2022-01-20 11:26:56:827
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4790,2022-01-20 11:26:56:832
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4795,2022-01-20 11:26:56:837
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4800,2022-01-20 11:26:56:842
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0619,0.0505,0.4047,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4806,2022-01-20 11:26:56:848
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4810,2022-01-20 11:26:56:852
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4815,2022-01-20 11:26:56:857
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4820,2022-01-20 11:26:56:862
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4825,2022-01-20 11:26:56:867
3.4361,-5.3462,8.2986,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4830,2022-01-20 11:26:56:872
2.7269,-5.5735,6.8674,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4835,2022-01-20 11:26:56:877
2.7269,-5.5735,6.8674,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4840,2022-01-20 11:26:56:882
2.7269,-5.5735,6.8674,3.2139,-4.4482,8.1274,0.1608,-0.617,0.1956,0.0802,0.3814,0.5615,5.1,7.95,-35.1,252.28,26.05,-23.85,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4845,2022-01-20 11:26:56:887
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4851,2022-01-20 11:26:56:893
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4855,2022-01-20 11:26:56:897
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4860,2022-01-20 11:26:56:902
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4866,2022-01-20 11:26:56:908
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4870,2022-01-20 11:26:56:912
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4876,2022-01-20 11:26:56:918
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4880,2022-01-20 11:26:56:922
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4885,2022-01-20 11:26:56:927
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4890,2022-01-20 11:26:56:932
2.7269,-5.5735,6.8674,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4896,2022-01-20 11:26:56:938
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4900,2022-01-20 11:26:56:942
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4905,2022-01-20 11:26:56:947
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4910,2022-01-20 11:26:56:952
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4915,2022-01-20 11:26:56:957
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4921,2022-01-20 11:26:56:963
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4925,2022-01-20 11:26:56:967
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4931,2022-01-20 11:26:56:973
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4936,2022-01-20 11:26:56:978
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.0802,0.3814,0.5615,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4940,2022-01-20 11:26:56:982
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.2359,0.2933,1.1876,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4945,2022-01-20 11:26:56:987
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.2359,0.2933,1.1876,5.4,7.95,-35.25,248.79,26.97,-21.58,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4951,2022-01-20 11:26:56:993
2.4407,-4.279,7.459,2.8123,-4.5253,8.2331,-0.0441,-0.386,-0.9254,0.2359,0.2933,1.1876,6.6,6.98,-35.18,245.89,27.48,-18.86,48.843872,2.353345,91.5,NaN,,11.721,,0 / 19,,4956,2022-01-20 11:26:56:998
