ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4729,-0.906,9.7325,0.5351,-0.9643,9.7444,-0.0381,0.0658,-0.0521,0.1338,0.1746,-0.0105,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2477,2022-01-10 19:24:27:775
0.451,-0.7648,9.4211,0.4767,-0.9222,9.7516,-0.0381,0.0658,-0.0521,0.1338,0.1746,-0.0105,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2481,2022-01-10 19:24:27:779
0.451,-0.7648,9.4211,0.4767,-0.9222,9.7516,-0.0381,0.0658,-0.0521,0.0848,0.2822,0.0193,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2487,2022-01-10 19:24:27:785
0.451,-0.7648,9.4211,0.4767,-0.9222,9.7516,-0.0154,0.1389,-0.3806,0.0848,0.2822,0.0193,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2491,2022-01-10 19:24:27:789
0.451,-0.7648,9.4211,0.4767,-0.9222,9.7516,-0.0154,0.1389,-0.3806,0.0848,0.2822,0.0193,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2497,2022-01-10 19:24:27:795
0.451,-0.7648,9.4211,0.4767,-0.9222,9.7516,-0.0154,0.1389,-0.3806,0.0848,0.2822,0.0193,11.33,8.55,-41.47,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2501,2022-01-10 19:24:27:799
0.3553,-0.8677,9.402,0.4767,-0.9222,9.7516,-0.0154,0.1389,-0.3806,0.0848,0.2822,0.0193,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2506,2022-01-10 19:24:27:804
0.3553,-0.8677,9.402,0.3929,-0.9056,9.7568,-0.0154,0.1389,-0.3806,0.0848,0.2822,0.0193,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2512,2022-01-10 19:24:27:810
0.3553,-0.8677,9.402,0.3929,-0.9056,9.7568,-0.0154,0.1389,-0.3806,-0.0537,0.2608,0.047,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2520,2022-01-10 19:24:27:818
0.3553,-0.8677,9.402,0.3929,-0.9056,9.7568,-0.0392,-0.0836,-0.164,-0.0537,0.2608,0.047,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2521,2022-01-10 19:24:27:819
0.3553,-0.8677,9.402,0.3929,-0.9056,9.7568,-0.0392,-0.0836,-0.164,-0.0537,0.2608,0.047,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2526,2022-01-10 19:24:27:824
0.3697,-0.9586,9.766,0.3929,-0.9056,9.7568,-0.0392,-0.0836,-0.164,-0.0537,0.2608,0.047,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2532,2022-01-10 19:24:27:830
0.3697,-0.9586,9.766,0.3249,-0.9218,9.7578,-0.0392,-0.0836,-0.164,-0.0537,0.2608,0.047,11.1,8.25,-41.25,290.66,5.64,-3.14,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2536,2022-01-10 19:24:27:834
0.3697,-0.9586,9.766,0.3249,-0.9218,9.7578,-0.0392,-0.0836,-0.164,-0.0537,0.2608,0.047,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2541,2022-01-10 19:24:27:839
0.3697,-0.9586,9.766,0.3249,-0.9218,9.7578,-0.0392,-0.0836,-0.164,-0.1048,0.394,0.0204,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2546,2022-01-10 19:24:27:844
0.3697,-0.9586,9.766,0.3249,-0.9218,9.7578,-0.0392,-0.0836,-0.164,-0.1048,0.394,0.0204,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2551,2022-01-10 19:24:27:849
0.3697,-0.9586,9.766,0.3249,-0.9218,9.7578,0.0211,-0.0134,-0.0051,-0.1048,0.394,0.0204,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2557,2022-01-10 19:24:27:855
0.1325,-0.9227,9.7301,0.3249,-0.9218,9.7578,0.0211,-0.0134,-0.0051,-0.1048,0.394,0.0204,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2563,2022-01-10 19:24:27:861
0.1325,-0.9227,9.7301,0.3249,-0.9218,9.7578,0.0211,-0.0134,-0.0051,-0.1048,0.394,0.0204,11.1,7.95,-41.25,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2567,2022-01-10 19:24:27:865
0.1325,-0.9227,9.7301,0.2073,-0.9531,9.758,0.0211,-0.0134,-0.0051,-0.1048,0.394,0.0204,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2572,2022-01-10 19:24:27:870
0.1325,-0.9227,9.7301,0.2073,-0.9531,9.758,0.0211,-0.0134,-0.0051,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2577,2022-01-10 19:24:27:875
0.1325,-0.9227,9.7301,0.2073,-0.9531,9.758,-0.0889,0.0673,-0.0075,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2581,2022-01-10 19:24:27:879
0.1325,-0.9227,9.7301,0.2073,-0.9531,9.758,-0.0889,0.0673,-0.0075,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2587,2022-01-10 19:24:27:885
0.0153,-0.9275,9.7923,0.2073,-0.9531,9.758,-0.0889,0.0673,-0.0075,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2592,2022-01-10 19:24:27:890
0.0153,-0.9275,9.7923,0.0209,-0.9734,9.7582,-0.0889,0.0673,-0.0075,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2596,2022-01-10 19:24:27:894
0.0153,-0.9275,9.7923,0.0209,-0.9734,9.7582,-0.0889,0.0673,-0.0075,-0.0739,0.6092,0.0374,11.48,8.1,-40.73,288.55,5.39,-1.91,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2601,2022-01-10 19:24:27:899
0.0153,-0.9275,9.7923,0.0209,-0.9734,9.7582,-0.0889,0.0673,-0.0075,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2607,2022-01-10 19:24:27:905
0.0153,-0.9275,9.7923,0.0209,-0.9734,9.7582,-0.0889,0.0673,-0.0075,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2612,2022-01-10 19:24:27:910
0.0153,-0.9275,9.7923,0.0209,-0.9734,9.7582,0.0655,0.0264,0.0922,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2616,2022-01-10 19:24:27:914
-0.1406,-0.9586,9.8378,0.0209,-0.9734,9.7582,0.0655,0.0264,0.0922,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2623,2022-01-10 19:24:27:921
-0.1406,-0.9586,9.8378,-0.2293,-0.9795,9.7549,0.0655,0.0264,0.0922,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2627,2022-01-10 19:24:27:925
-0.1406,-0.9586,9.8378,-0.2293,-0.9795,9.7549,0.0655,0.0264,0.0922,-0.0174,0.8276,0.0598,12.38,8.33,-40.8,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2632,2022-01-10 19:24:27:930
-0.1406,-0.9586,9.8378,-0.2293,-0.9795,9.7549,0.0655,0.0264,0.0922,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2637,2022-01-10 19:24:27:935
-0.1406,-0.9586,9.8378,-0.2293,-0.9795,9.7549,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2642,2022-01-10 19:24:27:940
-0.5429,-0.9132,9.8115,-0.2293,-0.9795,9.7549,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2646,2022-01-10 19:24:27:944
-0.5429,-0.9132,9.8115,-0.2293,-0.9795,9.7549,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2651,2022-01-10 19:24:27:949
-0.5429,-0.9132,9.8115,-0.2293,-0.9795,9.7549,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2656,2022-01-10 19:24:27:954
-0.5429,-0.9132,9.8115,-0.5069,-0.9916,9.7432,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2662,2022-01-10 19:24:27:960
-0.5429,-0.9132,9.8115,-0.5069,-0.9916,9.7432,-0.017,-0.029,0.0888,-0.0441,1.0555,0.0587,13.2,8.63,-40.35,287.85,5.7,-0.12,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2667,2022-01-10 19:24:27:965
-0.8566,-0.8844,9.7134,-0.5069,-0.9916,9.7432,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2673,2022-01-10 19:24:27:971
-0.8566,-0.8844,9.7134,-0.5069,-0.9916,9.7432,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2676,2022-01-10 19:24:27:974
-0.8566,-0.8844,9.7134,-0.5069,-0.9916,9.7432,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2682,2022-01-10 19:24:27:980
-0.8566,-0.8844,9.7134,-0.5069,-0.9916,9.7432,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2687,2022-01-10 19:24:27:985
-0.8566,-0.8844,9.7134,-1.0061,-1.0288,9.7005,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2692,2022-01-10 19:24:27:990
-0.8566,-0.8844,9.7134,-1.0061,-1.0288,9.7005,-0.0125,0.1301,-0.0336,-0.1442,1.4273,0.1077,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2696,2022-01-10 19:24:27:994
-1.1803,-0.9203,9.7397,-1.0061,-1.0288,9.7005,-0.0125,0.1301,-0.0336,-0.1868,1.7692,0.112,14.78,8.93,-39.75,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2702,2022-01-10 19:24:28:000
-1.1803,-0.9203,9.7397,-1.0061,-1.0288,9.7005,0.0806,0.1146,0.0519,-0.1868,1.7692,0.112,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2707,2022-01-10 19:24:28:005
-1.1803,-0.9203,9.7397,-1.0061,-1.0288,9.7005,0.0806,0.1146,0.0519,-0.1868,1.7692,0.112,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2711,2022-01-10 19:24:28:009
-1.1803,-0.9203,9.7397,-1.0061,-1.0288,9.7005,0.0806,0.1146,0.0519,-0.1868,1.7692,0.112,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2716,2022-01-10 19:24:28:014
-1.1803,-0.9203,9.7397,-1.521,-1.0727,9.6284,0.0806,0.1146,0.0519,-0.1868,1.7692,0.112,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2721,2022-01-10 19:24:28:019
-1.8556,-1.057,10.0176,-1.521,-1.0727,9.6284,0.0806,0.1146,0.0519,-0.1868,1.7692,0.112,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2727,2022-01-10 19:24:28:025
-1.8556,-1.057,10.0176,-1.521,-1.0727,9.6284,0.0806,0.1146,0.0519,-0.0963,2.06,0.129,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2732,2022-01-10 19:24:28:030
-1.8556,-1.057,10.0176,-1.521,-1.0727,9.6284,-0.0673,-0.0024,0.3997,-0.0963,2.06,0.129,15.53,9.15,-39.23,290.55,5.8,2.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2737,2022-01-10 19:24:28:035
-1.8556,-1.057,10.0176,-1.521,-1.0727,9.6284,-0.0673,-0.0024,0.3997,-0.0963,2.06,0.129,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2743,2022-01-10 19:24:28:041
-1.8556,-1.057,10.0176,-1.521,-1.0727,9.6284,-0.0673,-0.0024,0.3997,-0.0963,2.06,0.129,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2746,2022-01-10 19:24:28:044
-1.8556,-1.057,10.0176,-2.1188,-1.0954,9.5122,-0.0673,-0.0024,0.3997,-0.0963,2.06,0.129,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2752,2022-01-10 19:24:28:050
-2.2268,-1.1982,9.6365,-2.1188,-1.0954,9.5122,-0.0673,-0.0024,0.3997,-0.0963,2.06,0.129,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2757,2022-01-10 19:24:28:055
-2.2268,-1.1982,9.6365,-2.1188,-1.0954,9.5122,-0.0673,-0.0024,0.3997,0.0124,2.2454,0.1333,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2762,2022-01-10 19:24:28:060
-2.2268,-1.1982,9.6365,-2.1188,-1.0954,9.5122,0.0968,-0.1067,0.0207,0.0124,2.2454,0.1333,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2766,2022-01-10 19:24:28:064
-2.2268,-1.1982,9.6365,-2.1188,-1.0954,9.5122,0.0968,-0.1067,0.0207,0.0124,2.2454,0.1333,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2772,2022-01-10 19:24:28:070
-2.2268,-1.1982,9.6365,-2.1188,-1.0954,9.5122,0.0968,-0.1067,0.0207,0.0124,2.2454,0.1333,18.0,9.0,-37.65,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2777,2022-01-10 19:24:28:075
-2.8068,-1.0331,9.2821,-2.7653,-1.087,9.3457,0.0968,-0.1067,0.0207,0.0124,2.2454,0.1333,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2782,2022-01-10 19:24:28:080
-2.8068,-1.0331,9.2821,-2.7653,-1.087,9.3457,0.0968,-0.1067,0.0207,0.0124,2.2454,0.1333,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2787,2022-01-10 19:24:28:085
-2.8068,-1.0331,9.2821,-2.7653,-1.087,9.3457,0.0968,-0.1067,0.0207,-0.0814,2.2134,0.1013,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2792,2022-01-10 19:24:28:090
-2.8068,-1.0331,9.2821,-2.7653,-1.087,9.3457,0.1922,0.1591,-0.1819,-0.0814,2.2134,0.1013,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2797,2022-01-10 19:24:28:095
-2.8068,-1.0331,9.2821,-2.7653,-1.087,9.3457,0.1922,0.1591,-0.1819,-0.0814,2.2134,0.1013,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2802,2022-01-10 19:24:28:100
-3.0126,-0.9443,9.0066,-2.7653,-1.087,9.3457,0.1922,0.1591,-0.1819,-0.0814,2.2134,0.1013,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2807,2022-01-10 19:24:28:105
-3.0126,-0.9443,9.0066,-3.3949,-1.0984,9.1345,0.1922,0.1591,-0.1819,-0.0814,2.2134,0.1013,21.08,8.48,-36.0,290.93,6.28,8.98,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2811,2022-01-10 19:24:28:109
-3.0126,-0.9443,9.0066,-3.3949,-1.0984,9.1345,0.1922,0.1591,-0.1819,-0.0814,2.2134,0.1013,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2816,2022-01-10 19:24:28:114
-3.0126,-0.9443,9.0066,-3.3949,-1.0984,9.1345,0.1922,0.1591,-0.1819,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2822,2022-01-10 19:24:28:120
-3.0126,-0.9443,9.0066,-3.3949,-1.0984,9.1345,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2826,2022-01-10 19:24:28:124
-3.6763,-1.1049,8.7957,-3.3949,-1.0984,9.1345,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2832,2022-01-10 19:24:28:130
-3.6763,-1.1049,8.7957,-3.9188,-1.1204,8.9195,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2837,2022-01-10 19:24:28:135
-3.6763,-1.1049,8.7957,-3.9188,-1.1204,8.9195,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2841,2022-01-10 19:24:28:139
-3.6763,-1.1049,8.7957,-3.9188,-1.1204,8.9195,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2847,2022-01-10 19:24:28:145
-3.6763,-1.1049,8.7957,-3.9188,-1.1204,8.9195,0.2573,0.1009,-0.0504,-0.1186,2.2837,0.0395,23.55,8.63,-34.8,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2852,2022-01-10 19:24:28:150
-4.1985,-0.9371,8.5753,-3.9188,-1.1204,8.9195,0.3611,0.1724,-0.141,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2857,2022-01-10 19:24:28:155
-4.1985,-0.9371,8.5753,-3.9188,-1.1204,8.9195,0.3611,0.1724,-0.141,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2861,2022-01-10 19:24:28:159
-4.1985,-0.9371,8.5753,-4.5182,-1.1307,8.63,0.3611,0.1724,-0.141,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2866,2022-01-10 19:24:28:164
-4.1985,-0.9371,8.5753,-4.5182,-1.1307,8.63,0.3611,0.1724,-0.141,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2871,2022-01-10 19:24:28:169
-4.1985,-0.9371,8.5753,-4.5182,-1.1307,8.63,0.3611,0.1724,-0.141,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2876,2022-01-10 19:24:28:174
-4.1985,-0.9371,8.5753,-4.5182,-1.1307,8.63,0.1374,0.1523,0.2221,-0.0398,2.2315,0.0236,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2883,2022-01-10 19:24:28:181
-4.9675,-0.9299,8.8244,-4.5182,-1.1307,8.63,0.1374,0.1523,0.2221,-0.0483,2.0867,0.0353,26.55,8.85,-32.48,292.8,6.43,20.39,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2886,2022-01-10 19:24:28:184
-4.9675,-0.9299,8.8244,-4.5182,-1.1307,8.63,0.1374,0.1523,0.2221,-0.0483,2.0867,0.0353,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2891,2022-01-10 19:24:28:189
-4.9675,-0.9299,8.8244,-5.0705,-1.1353,8.317,0.1374,0.1523,0.2221,-0.0483,2.0867,0.0353,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2897,2022-01-10 19:24:28:195
-4.9675,-0.9299,8.8244,-5.0705,-1.1353,8.317,0.1374,0.1523,0.2221,-0.0483,2.0867,0.0353,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2902,2022-01-10 19:24:28:200
-4.9675,-0.9299,8.8244,-5.0705,-1.1353,8.317,0.1374,0.1523,0.2221,-0.0483,2.0867,0.0353,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2907,2022-01-10 19:24:28:205
-4.9675,-0.9299,8.8244,-5.0705,-1.1353,8.317,-0.05,0.0421,0.4401,-0.0483,2.0867,0.0353,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2912,2022-01-10 19:24:28:210
-5.4081,-1.2604,8.403,-5.0705,-1.1353,8.317,-0.05,0.0421,0.4401,-0.0164,2.1484,0.1226,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2916,2022-01-10 19:24:28:214
-5.4081,-1.2604,8.403,-5.0705,-1.1353,8.317,-0.05,0.0421,0.4401,-0.0164,2.1484,0.1226,29.25,9.0,-29.7,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2921,2022-01-10 19:24:28:219
-5.4081,-1.2604,8.403,-5.5953,-1.1265,7.9746,-0.05,0.0421,0.4401,-0.0164,2.1484,0.1226,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2927,2022-01-10 19:24:28:225
-5.4081,-1.2604,8.403,-5.5953,-1.1265,7.9746,-0.05,0.0421,0.4401,-0.0164,2.1484,0.1226,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2933,2022-01-10 19:24:28:231
-5.4081,-1.2604,8.403,-5.5953,-1.1265,7.9746,-0.05,0.0421,0.4401,-0.0164,2.1484,0.1226,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2936,2022-01-10 19:24:28:234
-6.0814,-1.2966,8.3288,-5.5953,-1.1265,7.9746,-0.0296,-0.1749,0.4513,-0.0164,2.1484,0.1226,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2942,2022-01-10 19:24:28:240
-6.0814,-1.2966,8.3288,-5.5953,-1.1265,7.9746,-0.0296,-0.1749,0.4513,0.0752,2.3412,0.08,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2947,2022-01-10 19:24:28:245
-6.0814,-1.2966,8.3288,-5.5953,-1.1265,7.9746,-0.0296,-0.1749,0.4513,0.0752,2.3412,0.08,30.98,9.3,-27.67,290.16,6.62,27.63,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2951,2022-01-10 19:24:28:249
-6.0814,-1.2966,8.3288,-6.0377,-1.1045,7.6483,-0.0296,-0.1749,0.4513,0.0752,2.3412,0.08,32.55,9.53,-25.57,298.58,6.47,38.29,48.843895,2.353354,95.2,NaN,,12.854,,0 / 28,,2957,2022-01-10 19:24:28:255
