ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4558,0.0162,9.9215,0.4257,0.1443,9.7963,-0.079,-0.1313,0.1998,-0.0112,-0.0569,-3.7592,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2524,2022-01-10 18:39:01:146
0.4558,0.0162,9.9215,0.4257,0.1443,9.7963,-0.079,-0.1313,0.1998,-0.0112,-0.0569,-3.7592,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2530,2022-01-10 18:39:01:152
0.4558,0.0162,9.9215,0.4257,0.1443,9.7963,-0.079,-0.1313,0.1998,-0.0858,0.0273,-3.8828,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2534,2022-01-10 18:39:01:156
0.1134,-0.1633,9.6293,0.4257,0.1443,9.7963,-0.2129,-0.1935,0.037,-0.0858,0.0273,-3.8828,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2540,2022-01-10 18:39:01:162
0.1134,-0.1633,9.6293,0.4007,0.1637,9.7971,-0.2129,-0.1935,0.037,-0.0858,0.0273,-3.8828,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2545,2022-01-10 18:39:01:167
0.1134,-0.1633,9.6293,0.4007,0.1637,9.7971,-0.2129,-0.1935,0.037,-0.0858,0.0273,-3.8828,6.98,21.23,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2550,2022-01-10 18:39:01:172
0.1134,-0.1633,9.6293,0.4007,0.1637,9.7971,-0.2129,-0.1935,0.037,-0.0858,0.0273,-3.8828,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2555,2022-01-10 18:39:01:177
0.1134,-0.1633,9.6293,0.4007,0.1637,9.7971,-0.2129,-0.1935,0.037,-0.0858,0.0273,-3.8828,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2559,2022-01-10 18:39:01:181
-0.1884,-0.3024,9.4594,0.4007,0.1637,9.7971,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2567,2022-01-10 18:39:01:189
-0.1884,-0.3024,9.4594,0.4007,0.1637,9.7971,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2570,2022-01-10 18:39:01:192
-0.1884,-0.3024,9.4594,0.3623,0.1685,9.7985,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2575,2022-01-10 18:39:01:197
-0.1884,-0.3024,9.4594,0.3623,0.1685,9.7985,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,4.43,21.83,-29.03,338.93,-0.84,-2.49,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2579,2022-01-10 18:39:01:201
-0.1884,-0.3024,9.4594,0.3623,0.1685,9.7985,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2585,2022-01-10 18:39:01:207
-0.1884,-0.3024,9.4594,0.3623,0.1685,9.7985,-0.4464,-0.4209,-0.0687,-0.0336,0.0316,-3.5302,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2590,2022-01-10 18:39:01:212
-0.198,-0.0939,9.9168,0.3623,0.1685,9.7985,-0.4464,-0.4209,-0.0687,0.0101,-0.0302,-3.3182,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2595,2022-01-10 18:39:01:217
-0.198,-0.0939,9.9168,0.3623,0.1685,9.7985,-0.5263,-0.2774,0.2306,0.0101,-0.0302,-3.3182,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2600,2022-01-10 18:39:01:222
-0.198,-0.0939,9.9168,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.0101,-0.0302,-3.3182,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2605,2022-01-10 18:39:01:227
-0.198,-0.0939,9.9168,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.0101,-0.0302,-3.3182,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2610,2022-01-10 18:39:01:232
-0.198,-0.0939,9.9168,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.0101,-0.0302,-3.3182,1.95,22.05,-29.1,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2614,2022-01-10 18:39:01:236
0.4558,0.3323,9.6894,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.0101,-0.0302,-3.3182,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2620,2022-01-10 18:39:01:242
0.4558,0.3323,9.6894,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2625,2022-01-10 18:39:01:247
0.4558,0.3323,9.6894,0.314,0.1854,9.7999,-0.5263,-0.2774,0.2306,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2629,2022-01-10 18:39:01:251
0.4558,0.3323,9.6894,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2635,2022-01-10 18:39:01:257
0.4558,0.3323,9.6894,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2640,2022-01-10 18:39:01:262
0.4558,0.3323,9.6894,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2645,2022-01-10 18:39:01:267
-0.0374,-0.1944,9.6847,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,0.008,0.072,-3.7581,-0.6,21.83,-29.32,352.23,-0.98,-2.12,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2650,2022-01-10 18:39:01:272
-0.0374,-0.1944,9.6847,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2654,2022-01-10 18:39:01:276
-0.0374,-0.1944,9.6847,0.2799,0.2221,9.8001,0.1778,0.1786,0.0187,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2661,2022-01-10 18:39:01:283
-0.0374,-0.1944,9.6847,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2665,2022-01-10 18:39:01:287
-0.0374,-0.1944,9.6847,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2670,2022-01-10 18:39:01:292
-0.0374,-0.1944,9.6847,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2674,2022-01-10 18:39:01:296
-0.4591,-0.1585,9.7421,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1028,-0.1293,-4.0585,-3.82,21.38,-28.8,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2680,2022-01-10 18:39:01:302
-0.4591,-0.1585,9.7421,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2685,2022-01-10 18:39:01:307
-0.4591,-0.1585,9.7421,0.2605,0.2225,9.8007,-0.6869,-0.5153,-0.1962,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2691,2022-01-10 18:39:01:313
-0.4591,-0.1585,9.7421,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2695,2022-01-10 18:39:01:317
-0.4591,-0.1585,9.7421,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2700,2022-01-10 18:39:01:322
-0.2698,-0.1274,10.0582,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2705,2022-01-10 18:39:01:327
-0.2698,-0.1274,10.0582,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.1571,-0.1154,-4.0575,-6.15,20.48,-28.28,8.33,-1.3,-1.64,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2710,2022-01-10 18:39:01:332
-0.2698,-0.1274,10.0582,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.1571,-0.1154,-4.0575,-6.15,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2714,2022-01-10 18:39:01:336
-0.2698,-0.1274,10.0582,0.2313,0.1898,9.8021,-0.4327,-0.2194,0.2543,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2720,2022-01-10 18:39:01:342
-0.2698,-0.1274,10.0582,0.2221,0.1618,9.8028,-0.4327,-0.2194,0.2543,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2725,2022-01-10 18:39:01:347
-0.2698,-0.1274,10.0582,0.2221,0.1618,9.8028,-0.6659,-0.4315,0.0073,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2729,2022-01-10 18:39:01:351
-0.1908,-0.221,9.2557,0.2221,0.1618,9.8028,-0.6659,-0.4315,0.0073,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2735,2022-01-10 18:39:01:357
-0.1908,-0.221,9.2557,0.2221,0.1618,9.8028,-0.6659,-0.4315,0.0073,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2740,2022-01-10 18:39:01:362
-0.1908,-0.221,9.2557,0.2221,0.1618,9.8028,-0.6659,-0.4315,0.0073,-0.0943,-0.2007,-4.2631,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2745,2022-01-10 18:39:01:367
-0.1908,-0.221,9.2557,0.2221,0.1618,9.8028,-0.6659,-0.4315,0.0073,-0.0975,0.0859,-4.2119,-8.25,19.73,-28.57,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2750,2022-01-10 18:39:01:372
-0.1908,-0.221,9.2557,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0975,0.0859,-4.2119,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2755,2022-01-10 18:39:01:377
-0.1908,-0.221,9.2557,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0975,0.0859,-4.2119,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2759,2022-01-10 18:39:01:381
-0.2818,0.0763,10.0199,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0975,0.0859,-4.2119,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,5 / 26,,2765,2022-01-10 18:39:01:387
-0.2818,0.0763,10.0199,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0975,0.0859,-4.2119,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2770,2022-01-10 18:39:01:392
-0.2818,0.0763,10.0199,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0975,0.0859,-4.2119,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2775,2022-01-10 18:39:01:397
-0.2818,0.0763,10.0199,0.1996,0.1609,9.8033,-0.5906,-0.3261,-0.07,-0.0644,-0.076,-3.9051,-11.1,18.3,-29.17,19.58,-1.11,-1.35,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2779,2022-01-10 18:39:01:401
-0.2818,0.0763,10.0199,0.1277,0.1488,9.8047,-0.5906,-0.3261,-0.07,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2785,2022-01-10 18:39:01:407
-0.1836,0.0162,9.7588,0.1277,0.1488,9.8047,-0.131,0.0274,0.0597,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2789,2022-01-10 18:39:01:411
-0.1836,0.0162,9.7588,0.1277,0.1488,9.8047,-0.131,0.0274,0.0597,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2794,2022-01-10 18:39:01:416
-0.1836,0.0162,9.7588,0.1277,0.1488,9.8047,-0.131,0.0274,0.0597,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2800,2022-01-10 18:39:01:422
-0.1836,0.0162,9.7588,0.1277,0.1488,9.8047,-0.131,0.0274,0.0597,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2805,2022-01-10 18:39:01:427
-0.1836,0.0162,9.7588,0.1277,0.1488,9.8047,-0.131,0.0274,0.0597,-0.0644,-0.076,-3.9051,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2810,2022-01-10 18:39:01:432
-0.1836,0.0162,9.7588,0.1394,0.1388,9.8047,-0.131,0.0274,0.0597,-0.0943,-0.0995,-4.0394,-13.35,17.1,-28.8,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2815,2022-01-10 18:39:01:437
-0.2602,-0.0437,9.8641,0.1394,0.1388,9.8047,-0.4537,-0.174,0.2615,-0.0943,-0.0995,-4.0394,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2821,2022-01-10 18:39:01:443
-0.2602,-0.0437,9.8641,0.1394,0.1388,9.8047,-0.4537,-0.174,0.2615,-0.0943,-0.0995,-4.0394,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2825,2022-01-10 18:39:01:447
-0.2602,-0.0437,9.8641,0.1394,0.1388,9.8047,-0.4537,-0.174,0.2615,-0.0943,-0.0995,-4.0394,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2831,2022-01-10 18:39:01:453
-0.2602,-0.0437,9.8641,0.1394,0.1388,9.8047,-0.4537,-0.174,0.2615,-0.0943,-0.0995,-4.0394,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2834,2022-01-10 18:39:01:456
-0.2602,-0.0437,9.8641,0.0956,0.1305,9.8053,-0.4537,-0.174,0.2615,0.0218,0.0049,-3.6346,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2841,2022-01-10 18:39:01:463
-0.5572,-0.2521,9.7086,0.0956,0.1305,9.8053,-0.4537,-0.174,0.2615,0.0218,0.0049,-3.6346,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2844,2022-01-10 18:39:01:466
-0.5572,-0.2521,9.7086,0.0956,0.1305,9.8053,-0.5322,-0.3152,-0.0136,0.0218,0.0049,-3.6346,-16.43,15.45,-28.72,35.89,-0.87,-0.75,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2850,2022-01-10 18:39:01:472
-0.5572,-0.2521,9.7086,0.0956,0.1305,9.8053,-0.5322,-0.3152,-0.0136,0.0218,0.0049,-3.6346,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2855,2022-01-10 18:39:01:477
-0.5572,-0.2521,9.7086,0.0956,0.1305,9.8053,-0.5322,-0.3152,-0.0136,0.0218,0.0049,-3.6346,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2859,2022-01-10 18:39:01:481
-0.5572,-0.2521,9.7086,0.0956,0.1305,9.8053,-0.5322,-0.3152,-0.0136,0.0218,0.0049,-3.6346,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2864,2022-01-10 18:39:01:486
-0.5692,-0.3048,9.8833,0.0956,0.1305,9.8053,-0.5322,-0.3152,-0.0136,0.0218,0.0049,-3.6346,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2869,2022-01-10 18:39:01:491
-0.5692,-0.3048,9.8833,0.0579,0.1243,9.8057,-0.5322,-0.3152,-0.0136,0.0154,0.0518,-3.3693,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2874,2022-01-10 18:39:01:496
-0.5692,-0.3048,9.8833,0.0579,0.1243,9.8057,-0.4774,-0.3769,0.3159,0.0154,0.0518,-3.3693,-18.37,12.98,-27.97,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2880,2022-01-10 18:39:01:502
-0.5692,-0.3048,9.8833,0.0579,0.1243,9.8057,-0.4774,-0.3769,0.3159,0.0154,0.0518,-3.3693,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2885,2022-01-10 18:39:01:507
-0.5692,-0.3048,9.8833,0.0579,0.1243,9.8057,-0.4774,-0.3769,0.3159,0.0154,0.0518,-3.3693,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2890,2022-01-10 18:39:01:512
-0.5692,-0.3048,9.8833,0.0579,0.1243,9.8057,-0.4774,-0.3769,0.3159,0.0154,0.0518,-3.3693,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2895,2022-01-10 18:39:01:517
0.0248,-0.1561,9.6942,0.0072,0.1252,9.8058,-0.4774,-0.3769,0.3159,0.0154,0.0518,-3.3693,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2900,2022-01-10 18:39:01:522
0.0248,-0.1561,9.6942,0.0072,0.1252,9.8058,-0.4774,-0.3769,0.3159,0.0762,0.2201,-3.7304,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2904,2022-01-10 18:39:01:526
0.0248,-0.1561,9.6942,0.0072,0.1252,9.8058,-0.1025,-0.2244,0.0278,0.0762,0.2201,-3.7304,-19.28,10.8,-28.05,52.97,-0.76,-0.56,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2910,2022-01-10 18:39:01:532
0.0248,-0.1561,9.6942,0.0072,0.1252,9.8058,-0.1025,-0.2244,0.0278,0.0762,0.2201,-3.7304,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2915,2022-01-10 18:39:01:537
0.0248,-0.1561,9.6942,0.0072,0.1252,9.8058,-0.1025,-0.2244,0.0278,0.0762,0.2201,-3.7304,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2921,2022-01-10 18:39:01:543
-0.2841,0.4857,9.7875,0.0072,0.1252,9.8058,-0.1025,-0.2244,0.0278,0.0762,0.2201,-3.7304,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2925,2022-01-10 18:39:01:547
-0.2841,0.4857,9.7875,-0.0793,0.1448,9.8053,-0.1025,-0.2244,0.0278,0.0762,0.2201,-3.7304,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2929,2022-01-10 18:39:01:551
-0.2841,0.4857,9.7875,-0.0793,0.1448,9.8053,-0.1025,-0.2244,0.0278,0.0794,0.1605,-3.6921,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2935,2022-01-10 18:39:01:557
-0.2841,0.4857,9.7875,-0.0793,0.1448,9.8053,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2940,2022-01-10 18:39:01:562
-0.2841,0.4857,9.7875,-0.0793,0.1448,9.8053,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2945,2022-01-10 18:39:01:567
-0.2841,0.4857,9.7875,-0.0793,0.1448,9.8053,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-20.03,8.1,-27.9,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2949,2022-01-10 18:39:01:571
-0.5835,0.3347,9.7923,-0.0793,0.1448,9.8053,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2955,2022-01-10 18:39:01:577
-0.5835,0.3347,9.7923,-0.1766,0.1703,9.8036,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2959,2022-01-10 18:39:01:581
-0.5835,0.3347,9.7923,-0.1766,0.1703,9.8036,-0.6565,0.3135,-0.2172,0.0794,0.1605,-3.6921,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2965,2022-01-10 18:39:01:587
-0.5835,0.3347,9.7923,-0.1766,0.1703,9.8036,-0.2951,0.0414,-0.1639,0.1039,0.2691,-3.3917,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2970,2022-01-10 18:39:01:592
-0.5835,0.3347,9.7923,-0.1766,0.1703,9.8036,-0.2951,0.0414,-0.1639,0.1039,0.2691,-3.3917,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2974,2022-01-10 18:39:01:596
-0.5835,0.3347,9.7923,-0.1766,0.1703,9.8036,-0.2951,0.0414,-0.1639,0.1039,0.2691,-3.3917,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2979,2022-01-10 18:39:01:601
-0.3081,-0.0508,10.0223,-0.1766,0.1703,9.8036,-0.2951,0.0414,-0.1639,0.1039,0.2691,-3.3917,-23.55,5.4,-33.15,67.3,-0.73,-0.04,48.84389,2.353348,107.27,NaN,0.0,52.528,,4 / 26,,2985,2022-01-10 18:39:01:607
