ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.6542,1.5478,0.5012,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3872,2022-01-12 10:13:10:983
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.6542,1.5478,0.5012,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3877,2022-01-12 10:13:10:988
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.6542,1.5478,0.5012,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3882,2022-01-12 10:13:10:993
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.6542,1.5478,0.5012,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3886,2022-01-12 10:13:10:997
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.6542,1.5478,0.5012,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3893,2022-01-12 10:13:11:004
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3898,2022-01-12 10:13:11:009
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3902,2022-01-12 10:13:11:013
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3907,2022-01-12 10:13:11:018
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3912,2022-01-12 10:13:11:023
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3917,2022-01-12 10:13:11:028
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3922,2022-01-12 10:13:11:033
-2.7646,9.4615,3.4513,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,14.25,-39.9,6.53,219.2,-69.04,10.23,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3927,2022-01-12 10:13:11:038
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3933,2022-01-12 10:13:11:044
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3937,2022-01-12 10:13:11:048
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3941,2022-01-12 10:13:11:052
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3946,2022-01-12 10:13:11:057
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3952,2022-01-12 10:13:11:063
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3957,2022-01-12 10:13:11:068
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3962,2022-01-12 10:13:11:073
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3967,2022-01-12 10:13:11:078
-0.1418,9.597,3.6239,-0.749,9.1051,3.5647,-0.4425,0.7981,0.0659,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3971,2022-01-12 10:13:11:082
-0.1418,9.597,3.6239,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3977,2022-01-12 10:13:11:088
-0.1418,9.597,3.6239,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3982,2022-01-12 10:13:11:093
-0.1418,9.597,3.6239,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3987,2022-01-12 10:13:11:098
-0.1418,9.597,3.6239,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3991,2022-01-12 10:13:11:102
-0.1418,9.597,3.6239,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,3997,2022-01-12 10:13:11:108
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4002,2022-01-12 10:13:11:113
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4007,2022-01-12 10:13:11:118
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4011,2022-01-12 10:13:11:122
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4016,2022-01-12 10:13:11:127
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,-0.5254,1.6261,0.475,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4022,2022-01-12 10:13:11:133
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,0.7354,0.3989,-0.4028,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4027,2022-01-12 10:13:11:138
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,0.7354,0.3989,-0.4028,10.58,-40.87,5.93,212.85,-68.2,11.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4031,2022-01-12 10:13:11:142
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4037,2022-01-12 10:13:11:148
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.5141,0.4698,0.9648,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4041,2022-01-12 10:13:11:152
-2.2822,7.9226,3.673,-0.7395,9.2469,3.1809,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4047,2022-01-12 10:13:11:158
-2.2822,7.9226,3.673,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4051,2022-01-12 10:13:11:162
-2.2822,7.9226,3.673,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4057,2022-01-12 10:13:11:168
-2.2822,7.9226,3.673,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4062,2022-01-12 10:13:11:173
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4067,2022-01-12 10:13:11:178
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4071,2022-01-12 10:13:11:182
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4077,2022-01-12 10:13:11:188
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4081,2022-01-12 10:13:11:192
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4087,2022-01-12 10:13:11:198
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4091,2022-01-12 10:13:11:202
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4097,2022-01-12 10:13:11:208
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4101,2022-01-12 10:13:11:212
-2.0186,9.4962,1.7136,-1.0334,9.3503,2.7703,0.3636,0.0144,-0.2,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4106,2022-01-12 10:13:11:217
-2.0186,9.4962,1.7136,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4111,2022-01-12 10:13:11:222
-2.0186,9.4962,1.7136,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4116,2022-01-12 10:13:11:227
-2.0186,9.4962,1.7136,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4122,2022-01-12 10:13:11:233
-2.0186,9.4962,1.7136,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,8.4,-41.77,5.48,207.88,-70.55,13.09,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4127,2022-01-12 10:13:11:238
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4131,2022-01-12 10:13:11:242
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4136,2022-01-12 10:13:11:247
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4142,2022-01-12 10:13:11:253
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4148,2022-01-12 10:13:11:259
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,0.7354,0.3989,-0.4028,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4151,2022-01-12 10:13:11:262
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4157,2022-01-12 10:13:11:268
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4161,2022-01-12 10:13:11:272
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4166,2022-01-12 10:13:11:277
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4172,2022-01-12 10:13:11:283
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4176,2022-01-12 10:13:11:287
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4182,2022-01-12 10:13:11:293
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4186,2022-01-12 10:13:11:297
-2.5385,9.4651,3.0084,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4192,2022-01-12 10:13:11:303
-1.3561,9.6006,1.7542,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4197,2022-01-12 10:13:11:308
-1.3561,9.6006,1.7542,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4201,2022-01-12 10:13:11:312
-1.3561,9.6006,1.7542,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4206,2022-01-12 10:13:11:317
-1.3561,9.6006,1.7542,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4212,2022-01-12 10:13:11:323
-1.3561,9.6006,1.7542,-0.9678,9.3628,2.7518,-1.4637,-0.8254,0.2791,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4217,2022-01-12 10:13:11:328
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4223,2022-01-12 10:13:11:334
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4226,2022-01-12 10:13:11:337
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,4.8,-42.68,5.4,202.09,-72.7,19.38,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4231,2022-01-12 10:13:11:342
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4237,2022-01-12 10:13:11:348
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4242,2022-01-12 10:13:11:353
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4247,2022-01-12 10:13:11:358
-1.3561,9.6006,1.7542,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4252,2022-01-12 10:13:11:363
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4256,2022-01-12 10:13:11:367
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4262,2022-01-12 10:13:11:373
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4267,2022-01-12 10:13:11:378
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4271,2022-01-12 10:13:11:382
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4277,2022-01-12 10:13:11:388
-1.0627,8.9453,1.5796,-1.0084,9.3897,2.6435,-1.369,0.3991,-0.1297,-0.0415,1.5398,0.5735,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4281,2022-01-12 10:13:11:392
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,-1.369,0.3991,-0.1297,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4287,2022-01-12 10:13:11:398
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4291,2022-01-12 10:13:11:402
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4297,2022-01-12 10:13:11:408
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4302,2022-01-12 10:13:11:413
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4306,2022-01-12 10:13:11:417
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4311,2022-01-12 10:13:11:422
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4317,2022-01-12 10:13:11:428
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4321,2022-01-12 10:13:11:432
-1.0627,8.9453,1.5796,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,3.0,-42.97,5.33,196.13,-73.23,20.88,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4327,2022-01-12 10:13:11:438
-2.7191,9.5312,2.359,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4331,2022-01-12 10:13:11:442
-2.7191,9.5312,2.359,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4337,2022-01-12 10:13:11:448
-2.7191,9.5312,2.359,-1.3971,9.3699,2.5344,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4342,2022-01-12 10:13:11:453
-2.7191,9.5312,2.359,-1.5424,9.3879,2.3789,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4347,2022-01-12 10:13:11:458
-2.7191,9.5312,2.359,-1.5424,9.3879,2.3789,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4353,2022-01-12 10:13:11:464
-2.7191,9.5312,2.359,-1.5424,9.3879,2.3789,0.2452,0.1676,0.4187,-0.3659,4.1736,0.5523,0.08,-43.2,4.95,188.14,-72.84,28.87,48.84388,2.353328,91.4,NaN,,11.998,,0 / 29,,4356,2022-01-12 10:13:11:467
