ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.332,9.6604,1.8861,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0217,0.0157,-0.0168,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,11,2022-01-11 15:48:29:799
-0.332,9.6604,1.8861,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0217,0.0157,-0.0168,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,15,2022-01-11 15:48:29:803
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0217,0.0157,-0.0168,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,20,2022-01-11 15:48:29:808
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0217,0.0157,-0.0168,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,25,2022-01-11 15:48:29:813
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0217,0.0157,-0.0168,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,30,2022-01-11 15:48:29:818
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,35,2022-01-11 15:48:29:823
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,41,2022-01-11 15:48:29:829
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,46,2022-01-11 15:48:29:834
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,51,2022-01-11 15:48:29:839
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,55,2022-01-11 15:48:29:843
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,60,2022-01-11 15:48:29:848
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.65,-41.7,-11.17,287.46,-79.24,9.53,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,66,2022-01-11 15:48:29:854
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,71,2022-01-11 15:48:29:859
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,75,2022-01-11 15:48:29:863
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,80,2022-01-11 15:48:29:868
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,85,2022-01-11 15:48:29:873
-0.3272,9.5647,1.9699,-0.3131,9.6305,1.8235,-0.0576,0.0342,-0.1071,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,90,2022-01-11 15:48:29:878
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,96,2022-01-11 15:48:29:884
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,101,2022-01-11 15:48:29:889
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,106,2022-01-11 15:48:29:894
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,111,2022-01-11 15:48:29:899
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,117,2022-01-11 15:48:29:905
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,121,2022-01-11 15:48:29:909
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,126,2022-01-11 15:48:29:914
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,131,2022-01-11 15:48:29:919
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,136,2022-01-11 15:48:29:924
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,141,2022-01-11 15:48:29:929
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,146,2022-01-11 15:48:29:934
-0.489,10.0005,2.0297,-0.3756,9.6156,1.8896,0.039,0.0091,0.0625,-0.0344,-0.0182,-0.0209,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,151,2022-01-11 15:48:29:939
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,156,2022-01-11 15:48:29:944
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,160,2022-01-11 15:48:29:948
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.8,-41.62,-11.33,287.46,-79.13,9.74,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,166,2022-01-11 15:48:29:954
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,171,2022-01-11 15:48:29:959
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,177,2022-01-11 15:48:29:965
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,180,2022-01-11 15:48:29:968
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,186,2022-01-11 15:48:29:974
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,191,2022-01-11 15:48:29:979
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,196,2022-01-11 15:48:29:984
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,201,2022-01-11 15:48:29:989
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,206,2022-01-11 15:48:29:994
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,211,2022-01-11 15:48:29:999
-0.4496,10.608,2.359,-0.5077,9.5981,1.9466,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,216,2022-01-11 15:48:30:004
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0523,0.2991,-0.0245,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,221,2022-01-11 15:48:30:009
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,226,2022-01-11 15:48:30:014
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,231,2022-01-11 15:48:30:019
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,237,2022-01-11 15:48:30:025
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,240,2022-01-11 15:48:30:028
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,246,2022-01-11 15:48:30:034
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,250,2022-01-11 15:48:30:038
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,256,2022-01-11 15:48:30:044
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,261,2022-01-11 15:48:30:049
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.77,-11.4,291.01,-78.16,14.62,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,266,2022-01-11 15:48:30:054
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,270,2022-01-11 15:48:30:058
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,275,2022-01-11 15:48:30:063
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,280,2022-01-11 15:48:30:068
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,285,2022-01-11 15:48:30:073
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,291,2022-01-11 15:48:30:079
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.1029,-0.1618,-0.2696,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,296,2022-01-11 15:48:30:084
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,301,2022-01-11 15:48:30:089
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,306,2022-01-11 15:48:30:094
-0.7226,10.252,2.5531,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,311,2022-01-11 15:48:30:099
-0.2961,9.0736,2.0536,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,315,2022-01-11 15:48:30:103
-0.2961,9.0736,2.0536,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,321,2022-01-11 15:48:30:109
-0.2961,9.0736,2.0536,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,325,2022-01-11 15:48:30:113
-0.2961,9.0736,2.0536,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,330,2022-01-11 15:48:30:118
-0.2961,9.0736,2.0536,-0.5576,9.585,1.9966,0.0872,0.8184,0.3967,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,336,2022-01-11 15:48:30:124
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,341,2022-01-11 15:48:30:129
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,346,2022-01-11 15:48:30:134
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,351,2022-01-11 15:48:30:139
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,355,2022-01-11 15:48:30:143
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,361,2022-01-11 15:48:30:149
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,365,2022-01-11 15:48:30:153
-0.2961,9.0736,2.0536,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,22.88,-41.47,-12.15,294.63,-77.8,15.6,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,370,2022-01-11 15:48:30:158
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,375,2022-01-11 15:48:30:163
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,380,2022-01-11 15:48:30:168
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,385,2022-01-11 15:48:30:173
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,390,2022-01-11 15:48:30:178
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,395,2022-01-11 15:48:30:183
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,401,2022-01-11 15:48:30:189
-0.7178,9.0329,2.7042,-0.578,9.4781,2.4498,0.4251,-0.1903,-0.5588,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,406,2022-01-11 15:48:30:194
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,411,2022-01-11 15:48:30:199
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,416,2022-01-11 15:48:30:204
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,421,2022-01-11 15:48:30:209
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2325,-0.2949,0.0096,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,425,2022-01-11 15:48:30:213
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,431,2022-01-11 15:48:30:219
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,436,2022-01-11 15:48:30:224
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,441,2022-01-11 15:48:30:229
-0.7178,9.0329,2.7042,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,446,2022-01-11 15:48:30:234
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,450,2022-01-11 15:48:30:238
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,455,2022-01-11 15:48:30:243
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,461,2022-01-11 15:48:30:249
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,23.1,-41.18,-12.75,289.34,-75.13,13.28,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,466,2022-01-11 15:48:30:254
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,470,2022-01-11 15:48:30:258
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,476,2022-01-11 15:48:30:264
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,480,2022-01-11 15:48:30:268
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,486,2022-01-11 15:48:30:274
-0.9335,8.6255,1.9388,-0.6543,9.3928,2.742,0.335,-0.5731,-0.4222,-0.2923,0.0011,-0.0293,29.63,-28.05,-12.0,290.37,-73.29,13.42,48.84391,2.353356,94.3,NaN,,11.892,,0 / 20,,490,2022-01-11 15:48:30:278
