ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-25.875,-19.95,-11.25,307.798,-47.417,-83.947,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19945,2022-01-20 11:40:28:908
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-25.875,-19.95,-11.25,307.798,-47.417,-83.947,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19949,2022-01-20 11:40:28:912
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19955,2022-01-20 11:40:28:918
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19959,2022-01-20 11:40:28:922
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19964,2022-01-20 11:40:28:927
6.27458,2.17448,0.1995,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,0.00786,-1.05525,2.26176,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19969,2022-01-20 11:40:28:932
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19976,2022-01-20 11:40:28:939
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19979,2022-01-20 11:40:28:942
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19984,2022-01-20 11:40:28:947
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19989,2022-01-20 11:40:28:952
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19994,2022-01-20 11:40:28:957
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,19999,2022-01-20 11:40:28:962
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20004,2022-01-20 11:40:28:967
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20009,2022-01-20 11:40:28:972
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20014,2022-01-20 11:40:28:977
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20018,2022-01-20 11:40:28:981
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20024,2022-01-20 11:40:28:987
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20029,2022-01-20 11:40:28:992
11.27289,2.25853,0.85005,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20033,2022-01-20 11:40:28:996
5.62074,0.39482,-0.07478,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20039,2022-01-20 11:40:29:002
5.62074,0.39482,-0.07478,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20044,2022-01-20 11:40:29:007
5.62074,0.39482,-0.07478,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-28.35,-16.95,-8.85,269.755,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20048,2022-01-20 11:40:29:011
5.62074,0.39482,-0.07478,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20054,2022-01-20 11:40:29:017
5.62074,0.39482,-0.07478,8.35742,5.12249,-0.29003,-4.74529,-3.44668,-0.14954,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20060,2022-01-20 11:40:29:023
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20065,2022-01-20 11:40:29:028
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20070,2022-01-20 11:40:29:033
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20073,2022-01-20 11:40:29:036
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20079,2022-01-20 11:40:29:042
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20085,2022-01-20 11:40:29:048
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20090,2022-01-20 11:40:29:053
5.62074,0.39482,-0.07478,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.07656,-0.80532,1.90144,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20094,2022-01-20 11:40:29:057
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20099,2022-01-20 11:40:29:062
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20104,2022-01-20 11:40:29:067
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20109,2022-01-20 11:40:29:072
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20115,2022-01-20 11:40:29:078
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20120,2022-01-20 11:40:29:083
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20125,2022-01-20 11:40:29:088
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20130,2022-01-20 11:40:29:093
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20135,2022-01-20 11:40:29:098
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20140,2022-01-20 11:40:29:103
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-33.675,-7.5,-4.2,334.503,-31.49,-91.988,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20145,2022-01-20 11:40:29:108
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20149,2022-01-20 11:40:29:112
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20154,2022-01-20 11:40:29:117
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20159,2022-01-20 11:40:29:122
13.66092,0.36371,0.22612,9.24588,3.13242,-0.93383,-0.56686,-1.31849,0.74304,-0.04021,-0.52529,1.39519,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20165,2022-01-20 11:40:29:128
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,-0.56686,-1.31849,0.74304,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20168,2022-01-20 11:40:29:131
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20174,2022-01-20 11:40:29:137
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20179,2022-01-20 11:40:29:142
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20184,2022-01-20 11:40:29:147
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20189,2022-01-20 11:40:29:152
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20193,2022-01-20 11:40:29:156
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20199,2022-01-20 11:40:29:162
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20204,2022-01-20 11:40:29:167
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20209,2022-01-20 11:40:29:172
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20214,2022-01-20 11:40:29:177
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20219,2022-01-20 11:40:29:182
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20223,2022-01-20 11:40:29:186
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20230,2022-01-20 11:40:29:193
10.94806,-0.71785,-0.27817,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.03196,-0.447,1.09359,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20235,2022-01-20 11:40:29:198
10.45723,-0.88325,-0.3323,9.56701,1.62005,-1.42059,3.04001,-1.2338,1.02315,-0.05406,-0.45392,0.95059,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20239,2022-01-20 11:40:29:202
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.025,-2.4,-2.1,328.996,-18.628,-95.767,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20244,2022-01-20 11:40:29:207
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20249,2022-01-20 11:40:29:212
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20255,2022-01-20 11:40:29:218
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20261,2022-01-20 11:40:29:224
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20264,2022-01-20 11:40:29:227
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20269,2022-01-20 11:40:29:232
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20275,2022-01-20 11:40:29:238
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,5 / 24,,20279,2022-01-20 11:40:29:242
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20284,2022-01-20 11:40:29:247
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20288,2022-01-20 11:40:29:251
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20294,2022-01-20 11:40:29:257
10.45723,-0.88325,-0.3323,9.61238,1.02686,-1.64865,2.3696,-1.38696,0.95366,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20298,2022-01-20 11:40:29:261
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20304,2022-01-20 11:40:29:267
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20309,2022-01-20 11:40:29:272
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20315,2022-01-20 11:40:29:278
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20320,2022-01-20 11:40:29:283
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20324,2022-01-20 11:40:29:287
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20330,2022-01-20 11:40:29:293
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20334,2022-01-20 11:40:29:297
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20340,2022-01-20 11:40:29:303
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.625,6.675,2.4,338.989,-6.01,-99.732,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20345,2022-01-20 11:40:29:308
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20349,2022-01-20 11:40:29:312
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20354,2022-01-20 11:40:29:317
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20359,2022-01-20 11:40:29:322
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.05406,-0.45392,0.95059,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20364,2022-01-20 11:40:29:327
9.01137,-1.20299,-0.59821,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20369,2022-01-20 11:40:29:332
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20375,2022-01-20 11:40:29:338
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20379,2022-01-20 11:40:29:342
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20385,2022-01-20 11:40:29:348
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20389,2022-01-20 11:40:29:352
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20394,2022-01-20 11:40:29:357
9.04128,-2.28455,-1.20778,9.61008,0.45352,-1.90028,2.29683,-1.30532,1.03549,-0.02663,-0.58734,1.08507,-35.4,10.05,4.05,346.14,-2.651,-101.185,48.843903,2.353284,106.781,NaN,0.0,13.936,,6 / 24,,20398,2022-01-20 11:40:29:361
