ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.830908,-0.977767,8.59472,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,832,2022-01-10 17:27:09:424
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,837,2022-01-10 17:27:09:429
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,842,2022-01-10 17:27:09:434
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,847,2022-01-10 17:27:09:439
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,852,2022-01-10 17:27:09:444
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,857,2022-01-10 17:27:09:449
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,862,2022-01-10 17:27:09:454
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,867,2022-01-10 17:27:09:459
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,873,2022-01-10 17:27:09:465
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,877,2022-01-10 17:27:09:469
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.028894,-1.453643,5.494472,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,882,2022-01-10 17:27:09:474
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,888,2022-01-10 17:27:09:480
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,892,2022-01-10 17:27:09:484
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,897,2022-01-10 17:27:09:489
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,902,2022-01-10 17:27:09:494
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-11.85,-16.65,-28.575,175.4388,-11.2094,-5.3707,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,908,2022-01-10 17:27:09:500
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,913,2022-01-10 17:27:09:505
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,917,2022-01-10 17:27:09:509
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,922,2022-01-10 17:27:09:514
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,927,2022-01-10 17:27:09:519
0.974477,-1.058226,9.043674,2.082457,-0.150981,9.581804,-2.066191,-0.2744,-0.564218,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,932,2022-01-10 17:27:09:524
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,938,2022-01-10 17:27:09:530
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,942,2022-01-10 17:27:09:534
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,948,2022-01-10 17:27:09:540
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,19.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,952,2022-01-10 17:27:09:544
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,957,2022-01-10 17:27:09:549
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,963,2022-01-10 17:27:09:555
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,967,2022-01-10 17:27:09:559
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,972,2022-01-10 17:27:09:564
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,977,2022-01-10 17:27:09:569
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,982,2022-01-10 17:27:09:574
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,986,2022-01-10 17:27:09:578
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,993,2022-01-10 17:27:09:585
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,998,2022-01-10 17:27:09:590
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.055792,1.101584,6.215102,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1002,2022-01-10 17:27:09:594
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,32.26425,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1008,2022-01-10 17:27:09:600
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1013,2022-01-10 17:27:09:605
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1018,2022-01-10 17:27:09:610
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1022,2022-01-10 17:27:09:614
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1028,2022-01-10 17:27:09:620
2.225026,-1.513161,9.514461,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1031,2022-01-10 17:27:09:623
-3.340978,-3.066701,8.739486,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1037,2022-01-10 17:27:09:629
-3.340978,-3.066701,8.739486,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1041,2022-01-10 17:27:09:633
-3.340978,-3.066701,8.739486,0.756716,-1.404814,9.675964,-0.089661,-0.794256,-0.927772,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1047,2022-01-10 17:27:09:639
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1052,2022-01-10 17:27:09:644
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1056,2022-01-10 17:27:09:648
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-17.475,-6.675,-28.05,125.0282,0.8822,-12.2617,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1061,2022-01-10 17:27:09:653
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1066,2022-01-10 17:27:09:658
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1071,2022-01-10 17:27:09:663
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1077,2022-01-10 17:27:09:669
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1082,2022-01-10 17:27:09:674
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1086,2022-01-10 17:27:09:678
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1092,2022-01-10 17:27:09:684
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1096,2022-01-10 17:27:09:688
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1102,2022-01-10 17:27:09:694
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1106,2022-01-10 17:27:09:698
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1112,2022-01-10 17:27:09:704
-3.340978,-3.066701,8.739486,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1117,2022-01-10 17:27:09:709
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1122,2022-01-10 17:27:09:714
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1127,2022-01-10 17:27:09:719
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,14.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1131,2022-01-10 17:27:09:723
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.672295,0.848325,4.659063,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1137,2022-01-10 17:27:09:729
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1142,2022-01-10 17:27:09:734
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1151,2022-01-10 17:27:09:743
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1152,2022-01-10 17:27:09:744
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1156,2022-01-10 17:27:09:748
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1163,2022-01-10 17:27:09:755
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1167,2022-01-10 17:27:09:759
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1172,2022-01-10 17:27:09:764
-4.481158,-3.969693,9.01137,-1.240411,-2.222028,9.47071,0.61465,-0.702266,0.500109,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1178,2022-01-10 17:27:09:770
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1181,2022-01-10 17:27:09:773
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1187,2022-01-10 17:27:09:779
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1192,2022-01-10 17:27:09:784
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1197,2022-01-10 17:27:09:789
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1202,2022-01-10 17:27:09:794
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1207,2022-01-10 17:27:09:799
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1212,2022-01-10 17:27:09:804
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1217,2022-01-10 17:27:09:809
-4.481158,-3.969693,9.01137,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1221,2022-01-10 17:27:09:813
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1226,2022-01-10 17:27:09:818
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1232,2022-01-10 17:27:09:824
1.200898,-2.693122,12.087045,-1.225282,-1.782647,9.565105,-2.198225,-1.699995,-0.518298,-0.560179,-2.15976,6.705109,6.0,-16.05,6.075,-27.975,89.9291,13.096,7.4618,1.97,36.08179,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1236,2022-01-10 17:27:09:828
