ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3462,2022-01-12 10:17:35:446
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3469,2022-01-12 10:17:35:453
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3473,2022-01-12 10:17:35:457
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3478,2022-01-12 10:17:35:462
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3482,2022-01-12 10:17:35:466
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3488,2022-01-12 10:17:35:472
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3493,2022-01-12 10:17:35:477
-0.1537,0.0389,9.717,-0.3149,0.1476,9.8005,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3498,2022-01-12 10:17:35:482
-0.1537,0.0389,9.717,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3503,2022-01-12 10:17:35:487
-0.1537,0.0389,9.717,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3508,2022-01-12 10:17:35:492
-0.1537,0.0389,9.717,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3512,2022-01-12 10:17:35:496
-0.1537,0.0389,9.717,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3518,2022-01-12 10:17:35:502
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3524,2022-01-12 10:17:35:508
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3529,2022-01-12 10:17:35:513
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3533,2022-01-12 10:17:35:517
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3538,2022-01-12 10:17:35:522
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3543,2022-01-12 10:17:35:527
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-1.05,9.3,-42.0,13.7,-0.86,1.84,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3548,2022-01-12 10:17:35:532
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3553,2022-01-12 10:17:35:537
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3557,2022-01-12 10:17:35:541
-0.4137,0.0197,9.7146,-0.3003,0.1532,9.8009,-0.2449,-0.1559,-0.0031,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3563,2022-01-12 10:17:35:547
-0.4137,0.0197,9.7146,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3568,2022-01-12 10:17:35:552
-0.4137,0.0197,9.7146,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3573,2022-01-12 10:17:35:557
-0.4137,0.0197,9.7146,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3578,2022-01-12 10:17:35:562
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3583,2022-01-12 10:17:35:567
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.0157,0.0111,1.2634,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3588,2022-01-12 10:17:35:572
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3593,2022-01-12 10:17:35:577
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3598,2022-01-12 10:17:35:582
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3605,2022-01-12 10:17:35:589
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3607,2022-01-12 10:17:35:591
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3614,2022-01-12 10:17:35:598
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3617,2022-01-12 10:17:35:601
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3623,2022-01-12 10:17:35:607
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3629,2022-01-12 10:17:35:613
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3633,2022-01-12 10:17:35:617
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3638,2022-01-12 10:17:35:622
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3644,2022-01-12 10:17:35:628
-0.1777,0.1002,9.7062,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,-0.37,9.08,-41.77,7.59,-0.9,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3648,2022-01-12 10:17:35:632
-0.265,-0.0389,9.7002,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3653,2022-01-12 10:17:35:637
-0.265,-0.0389,9.7002,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3658,2022-01-12 10:17:35:642
-0.265,-0.0389,9.7002,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3663,2022-01-12 10:17:35:647
-0.265,-0.0389,9.7002,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3668,2022-01-12 10:17:35:652
-0.265,-0.0389,9.7002,-0.3044,0.1478,9.8008,-0.0269,-0.1721,0.0073,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3674,2022-01-12 10:17:35:658
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3678,2022-01-12 10:17:35:662
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3683,2022-01-12 10:17:35:667
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3688,2022-01-12 10:17:35:672
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3693,2022-01-12 10:17:35:677
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3699,2022-01-12 10:17:35:683
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3702,2022-01-12 10:17:35:686
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3708,2022-01-12 10:17:35:692
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3712,2022-01-12 10:17:35:696
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3718,2022-01-12 10:17:35:702
-0.265,-0.0389,9.7002,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.016,0.0182,1.3736,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3724,2022-01-12 10:17:35:708
-0.1346,0.2174,9.717,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3728,2022-01-12 10:17:35:712
-0.1346,0.2174,9.717,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3732,2022-01-12 10:17:35:716
-0.1346,0.2174,9.717,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3738,2022-01-12 10:17:35:722
-0.1346,0.2174,9.717,-0.3048,0.1607,9.8006,0.1175,-0.1163,0.0024,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3743,2022-01-12 10:17:35:727
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3748,2022-01-12 10:17:35:732
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,0.98,8.63,-41.1,1.63,-0.86,1.78,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3753,2022-01-12 10:17:35:737
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3757,2022-01-12 10:17:35:741
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3763,2022-01-12 10:17:35:747
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3767,2022-01-12 10:17:35:751
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3772,2022-01-12 10:17:35:756
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3778,2022-01-12 10:17:35:762
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3782,2022-01-12 10:17:35:766
-0.1346,0.2174,9.717,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3788,2022-01-12 10:17:35:772
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3792,2022-01-12 10:17:35:776
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3798,2022-01-12 10:17:35:782
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3802,2022-01-12 10:17:35:786
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3808,2022-01-12 10:17:35:792
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3813,2022-01-12 10:17:35:797
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3817,2022-01-12 10:17:35:801
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3823,2022-01-12 10:17:35:807
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3828,2022-01-12 10:17:35:812
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3832,2022-01-12 10:17:35:816
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3838,2022-01-12 10:17:35:822
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3843,2022-01-12 10:17:35:827
-0.4555,0.1265,9.6894,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,1.5,8.63,-40.8,355.57,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3847,2022-01-12 10:17:35:831
-0.4005,0.1062,9.7277,-0.2993,0.1565,9.8008,0.0055,-0.1109,-0.0064,-0.0115,0.0077,0.8775,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3852,2022-01-12 10:17:35:836
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3858,2022-01-12 10:17:35:842
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3863,2022-01-12 10:17:35:847
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3867,2022-01-12 10:17:35:851
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3872,2022-01-12 10:17:35:856
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3882,2022-01-12 10:17:35:866
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3883,2022-01-12 10:17:35:867
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3888,2022-01-12 10:17:35:872
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3893,2022-01-12 10:17:35:877
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3897,2022-01-12 10:17:35:881
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3903,2022-01-12 10:17:35:887
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3908,2022-01-12 10:17:35:892
-0.4005,0.1062,9.7277,-0.2654,0.1652,9.8017,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3912,2022-01-12 10:17:35:896
-0.4149,0.1158,9.7134,-0.2808,0.1593,9.8013,-0.1539,-0.0552,-0.0055,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3918,2022-01-12 10:17:35:902
-0.4149,0.1158,9.7134,-0.2808,0.1593,9.8013,-0.1267,-0.0509,0.0011,1.0E-4,-0.0013,3.0E-4,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3922,2022-01-12 10:17:35:906
-0.4149,0.1158,9.7134,-0.2808,0.1593,9.8013,-0.1267,-0.0509,0.0011,9.0E-4,-9.0E-4,0.0,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3928,2022-01-12 10:17:35:912
-0.4149,0.1158,9.7134,-0.2808,0.1593,9.8013,-0.1267,-0.0509,0.0011,9.0E-4,-9.0E-4,0.0,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3933,2022-01-12 10:17:35:917
-0.4149,0.1158,9.7134,-0.2808,0.1593,9.8013,-0.1267,-0.0509,0.0011,9.0E-4,-9.0E-4,0.0,2.18,8.85,-39.98,355.39,-0.91,1.75,48.84384,2.353374,91.6,NaN,,12.961,,0 / 21,,3937,2022-01-12 10:17:35:921
