ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.0728,0.3323,9.2653,1.802,0.1461,9.6386,-0.0964,0.1839,-0.2623,-0.0515,-2.1329,-0.1001,17.85,4.28,-37.73,280.92,-0.85,-7.0,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6070,2022-01-10 18:59:36:863
2.3483,0.4475,9.3682,2.5026,0.1501,9.4808,-0.0964,0.1839,-0.2623,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6076,2022-01-10 18:59:36:869
2.3483,0.4475,9.3682,2.5026,0.1501,9.4808,-0.2728,0.3022,-0.0606,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6080,2022-01-10 18:59:36:873
2.3483,0.4475,9.3682,2.5026,0.1501,9.4808,-0.2728,0.3022,-0.0606,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6086,2022-01-10 18:59:36:879
2.3483,0.4475,9.3682,2.5026,0.1501,9.4808,-0.2728,0.3022,-0.0606,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6091,2022-01-10 18:59:36:884
2.3483,0.4475,9.3682,2.5026,0.1501,9.4808,-0.2728,0.3022,-0.0606,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6096,2022-01-10 18:59:36:889
3.2515,0.0138,9.4881,2.5026,0.1501,9.4808,-0.2728,0.3022,-0.0606,-0.0515,-2.0764,-0.0607,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6101,2022-01-10 18:59:36:894
3.2515,0.0138,9.4881,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,15.3,3.98,-37.5,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6105,2022-01-10 18:59:36:898
3.2515,0.0138,9.4881,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6110,2022-01-10 18:59:36:903
3.2515,0.0138,9.4881,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6115,2022-01-10 18:59:36:908
3.2515,0.0138,9.4881,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6121,2022-01-10 18:59:36:914
3.2515,0.0138,9.4881,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6126,2022-01-10 18:59:36:919
3.8767,-0.1681,8.9779,3.1491,0.1447,9.2862,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6130,2022-01-10 18:59:36:923
3.8767,-0.1681,8.9779,3.8768,0.1697,9.0062,0.0429,-0.0593,0.3086,-0.0132,-2.4716,-0.066,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6135,2022-01-10 18:59:36:928
3.8767,-0.1681,8.9779,3.8768,0.1697,9.0062,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6141,2022-01-10 18:59:36:934
3.8767,-0.1681,8.9779,3.8768,0.1697,9.0062,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,9.0,3.38,-37.8,281.8,-0.85,-10.59,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6146,2022-01-10 18:59:36:939
3.8767,-0.1681,8.9779,3.8768,0.1697,9.0062,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6150,2022-01-10 18:59:36:943
4.0947,0.2533,8.7072,3.8768,0.1697,9.0062,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6157,2022-01-10 18:59:36:950
4.0947,0.2533,8.7072,3.8768,0.1697,9.0062,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6161,2022-01-10 18:59:36:954
4.0947,0.2533,8.7072,4.5829,0.2498,8.6663,-0.0796,-0.3192,0.0505,0.1871,-2.6761,-0.1118,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6166,2022-01-10 18:59:36:959
4.0947,0.2533,8.7072,4.5829,0.2498,8.6663,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6170,2022-01-10 18:59:36:963
4.0947,0.2533,8.7072,4.5829,0.2498,8.6663,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6176,2022-01-10 18:59:36:969
5.0336,0.2988,8.1371,4.5829,0.2498,8.6663,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6180,2022-01-10 18:59:36:973
5.0336,0.2988,8.1371,4.5829,0.2498,8.6663,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,4.8,3.53,-38.03,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6186,2022-01-10 18:59:36:979
5.0336,0.2988,8.1371,5.1364,0.3202,8.3478,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6190,2022-01-10 18:59:36:983
5.0336,0.2988,8.1371,5.1364,0.3202,8.3478,-0.245,0.2201,0.0293,0.3575,-2.5515,0.0364,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6196,2022-01-10 18:59:36:989
5.0336,0.2988,8.1371,5.1364,0.3202,8.3478,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6200,2022-01-10 18:59:36:993
5.0336,0.2988,8.1371,5.1364,0.3202,8.3478,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6206,2022-01-10 18:59:36:999
5.4027,-6.0E-4,7.1572,5.1364,0.3202,8.3478,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6210,2022-01-10 18:59:37:003
5.4027,-6.0E-4,7.1572,5.1364,0.3202,8.3478,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-3.52,3.23,-36.9,283.11,-0.99,-23.29,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6215,2022-01-10 18:59:37:008
5.4027,-6.0E-4,7.1572,5.78,0.3593,7.9141,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6221,2022-01-10 18:59:37:014
5.4027,-6.0E-4,7.1572,5.78,0.3593,7.9141,-0.0532,-0.1971,-0.4771,0.2244,-2.5803,0.0406,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6225,2022-01-10 18:59:37:018
5.4027,-6.0E-4,7.1572,5.78,0.3593,7.9141,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6230,2022-01-10 18:59:37:023
5.4027,-6.0E-4,7.1572,5.78,0.3593,7.9141,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6236,2022-01-10 18:59:37:029
6.2746,0.2366,7.325,5.78,0.3593,7.9141,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6240,2022-01-10 18:59:37:033
6.2746,0.2366,7.325,5.78,0.3593,7.9141,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6246,2022-01-10 18:59:37:039
6.2746,0.2366,7.325,6.387,0.3473,7.4335,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6251,2022-01-10 18:59:37:044
6.2746,0.2366,7.325,6.387,0.3473,7.4335,-0.2143,-0.3697,-0.5144,0.1104,-2.6016,0.2174,-6.6,2.63,-36.68,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6255,2022-01-10 18:59:37:048
6.2746,0.2366,7.325,6.387,0.3473,7.4335,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6260,2022-01-10 18:59:37:053
6.3488,0.4499,6.8148,6.387,0.3473,7.4335,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6266,2022-01-10 18:59:37:059
6.3488,0.4499,6.8148,6.387,0.3473,7.4335,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6271,2022-01-10 18:59:37:064
6.3488,0.4499,6.8148,6.387,0.3473,7.4335,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6275,2022-01-10 18:59:37:068
6.3488,0.4499,6.8148,6.9103,0.3598,6.949,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6281,2022-01-10 18:59:37:074
6.3488,0.4499,6.8148,6.9103,0.3598,6.949,-0.2485,0.0588,-2.0E-4,0.2169,-2.3981,0.1706,-11.25,2.03,-35.78,284.71,-2.1,-36.14,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6285,2022-01-10 18:59:37:078
6.3488,0.4499,6.8148,6.9103,0.3598,6.949,-0.4996,0.1221,-0.657,0.2169,-2.3981,0.1706,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6291,2022-01-10 18:59:37:084
6.749,0.3036,5.8445,6.9103,0.3598,6.949,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6296,2022-01-10 18:59:37:089
6.749,0.3036,5.8445,6.9103,0.3598,6.949,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6300,2022-01-10 18:59:37:093
6.749,0.3036,5.8445,6.9103,0.3598,6.949,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6306,2022-01-10 18:59:37:099
6.749,0.3036,5.8445,7.3831,0.353,6.4448,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6311,2022-01-10 18:59:37:104
6.749,0.3036,5.8445,7.3831,0.353,6.4448,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-34.57,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6315,2022-01-10 18:59:37:108
6.749,0.3036,5.8445,7.3831,0.353,6.4448,-0.4996,0.1221,-0.657,0.2073,-2.2958,0.2206,-13.8,1.65,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6321,2022-01-10 18:59:37:114
7.3956,0.105,5.8062,7.3831,0.353,6.4448,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6325,2022-01-10 18:59:37:118
7.3956,0.105,5.8062,7.3831,0.353,6.4448,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6331,2022-01-10 18:59:37:124
7.3956,0.105,5.8062,7.3831,0.353,6.4448,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6335,2022-01-10 18:59:37:128
7.3956,0.105,5.8062,7.7491,0.3361,6.0007,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6341,2022-01-10 18:59:37:134
7.3956,0.105,5.8062,7.7491,0.3361,6.0007,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6346,2022-01-10 18:59:37:139
7.7671,-0.0724,5.2457,7.7491,0.3361,6.0007,-0.1582,-0.1932,-0.4003,0.1029,-2.2937,0.1706,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6350,2022-01-10 18:59:37:143
7.7671,-0.0724,5.2457,7.7491,0.3361,6.0007,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-16.5,1.43,-33.9,282.5,-2.1,-44.84,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6356,2022-01-10 18:59:37:149
7.7671,-0.0724,5.2457,7.7491,0.3361,6.0007,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6361,2022-01-10 18:59:37:154
7.7671,-0.0724,5.2457,8.1633,0.3292,5.4243,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6366,2022-01-10 18:59:37:159
7.7671,-0.0724,5.2457,8.1633,0.3292,5.4243,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6371,2022-01-10 18:59:37:164
7.5203,0.3733,4.1103,8.1633,0.3292,5.4243,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6375,2022-01-10 18:59:37:168
7.5203,0.3733,4.1103,8.1633,0.3292,5.4243,-0.3217,-0.4333,-0.2706,0.1594,-2.3683,0.129,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6381,2022-01-10 18:59:37:174
7.5203,0.3733,4.1103,8.1633,0.3292,5.4243,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-20.25,1.73,-32.48,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6386,2022-01-10 18:59:37:179
7.5203,0.3733,4.1103,8.1633,0.3292,5.4243,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6390,2022-01-10 18:59:37:183
7.5203,0.3733,4.1103,8.53,0.2944,4.8293,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6396,2022-01-10 18:59:37:189
8.3587,0.2342,4.2347,8.53,0.2944,4.8293,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6401,2022-01-10 18:59:37:194
8.3587,0.2342,4.2347,8.53,0.2944,4.8293,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6405,2022-01-10 18:59:37:198
8.3587,0.2342,4.2347,8.53,0.2944,4.8293,-0.7058,0.1275,-1.1848,0.1391,-2.2596,0.259,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6412,2022-01-10 18:59:37:205
8.3587,0.2342,4.2347,8.53,0.2944,4.8293,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6415,2022-01-10 18:59:37:208
8.3587,0.2342,4.2347,8.53,0.2944,4.8293,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-22.95,1.73,-31.35,283.82,-1.96,-52.25,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6421,2022-01-10 18:59:37:214
8.3587,0.2342,4.2347,8.7831,0.2167,4.3567,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6426,2022-01-10 18:59:37:219
8.694,-0.1777,3.6311,8.7831,0.2167,4.3567,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6431,2022-01-10 18:59:37:224
8.694,-0.1777,3.6311,8.7831,0.2167,4.3567,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6435,2022-01-10 18:59:37:228
8.694,-0.1777,3.6311,8.7831,0.2167,4.3567,0.1171,-0.228,-0.5113,-0.1474,-2.0796,0.2718,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6440,2022-01-10 18:59:37:233
8.694,-0.1777,3.6311,8.7831,0.2167,4.3567,-0.0644,-0.1973,-0.475,-0.1474,-2.0796,0.2718,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6445,2022-01-10 18:59:37:238
8.694,-0.1777,3.6311,8.7831,0.2167,4.3567,-0.0644,-0.1973,-0.475,-0.0782,-1.8506,0.2782,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6451,2022-01-10 18:59:37:244
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.0644,-0.1973,-0.475,-0.0782,-1.8506,0.2782,-25.35,1.73,-29.92,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6456,2022-01-10 18:59:37:249
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.0644,-0.1973,-0.475,-0.0782,-1.8506,0.2782,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6461,2022-01-10 18:59:37:254
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.0644,-0.1973,-0.475,-0.0782,-1.8506,0.2782,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6466,2022-01-10 18:59:37:259
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.0644,-0.1973,-0.475,-0.0782,-1.8506,0.2782,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6471,2022-01-10 18:59:37:264
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.1575,-0.2443,-0.1605,-0.0782,-1.8506,0.2782,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6477,2022-01-10 18:59:37:270
8.8929,-0.0269,3.4588,9.0235,0.1235,3.8381,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6480,2022-01-10 18:59:37:273
9.1397,-0.0365,3.0419,9.2239,0.0662,3.3295,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-27.75,1.5,-27.53,282.65,-1.72,-60.48,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6486,2022-01-10 18:59:37:279
9.1397,-0.0365,3.0419,9.2239,0.0662,3.3295,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6491,2022-01-10 18:59:37:284
9.1397,-0.0365,3.0419,9.2239,0.0662,3.3295,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6497,2022-01-10 18:59:37:290
9.1397,-0.0365,3.0419,9.2239,0.0662,3.3295,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6501,2022-01-10 18:59:37:294
9.1397,-0.0365,3.0419,9.2239,0.0662,3.3295,-0.1575,-0.2443,-0.1605,0.0795,-1.8218,0.1674,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6506,2022-01-10 18:59:37:299
9.2521,-0.1801,2.2107,9.2239,0.0662,3.3295,-0.0942,-0.145,-0.3663,0.1668,-1.8857,0.0225,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6511,2022-01-10 18:59:37:304
9.2521,-0.1801,2.2107,9.4,0.0578,2.7942,-0.0942,-0.145,-0.3663,0.1668,-1.8857,0.0225,-29.17,1.65,-25.65,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6515,2022-01-10 18:59:37:308
9.2521,-0.1801,2.2107,9.4,0.0578,2.7942,-0.0942,-0.145,-0.3663,0.1668,-1.8857,0.0225,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6522,2022-01-10 18:59:37:315
9.2521,-0.1801,2.2107,9.4,0.0578,2.7942,-0.0942,-0.145,-0.3663,0.1668,-1.8857,0.0225,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6526,2022-01-10 18:59:37:319
9.2521,-0.1801,2.2107,9.4,0.0578,2.7942,-0.0942,-0.145,-0.3663,0.1668,-1.8857,0.0225,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6530,2022-01-10 18:59:37:323
9.7217,-0.0365,1.6478,9.4,0.0578,2.7942,0.1679,-0.1871,-0.6377,0.1668,-1.8857,0.0225,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6536,2022-01-10 18:59:37:329
9.7217,-0.0365,1.6478,9.4,0.0578,2.7942,0.1679,-0.1871,-0.6377,0.0667,-1.906,-0.019,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6541,2022-01-10 18:59:37:334
9.7217,-0.0365,1.6478,9.5466,0.0625,2.2424,0.1679,-0.1871,-0.6377,0.0667,-1.906,-0.019,-30.9,1.58,-23.47,278.73,-0.39,-70.15,48.843918,2.353316,95.2,NaN,,11.48,,0 / 20,,6546,2022-01-10 18:59:37:339
