ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.554836,0.934996,9.737292,-0.508367,0.932953,9.748926,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.675,-29.4,196.5297,-5.7511,2.9272,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2969,2022-01-10 17:27:03:043
-0.554836,0.934996,9.737292,-0.508367,0.932953,9.748926,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.675,-29.4,196.5297,-5.7511,2.9272,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2973,2022-01-10 17:27:03:047
-0.554836,0.934996,9.737292,-0.508367,0.932953,9.748926,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.675,-29.4,196.5297,-5.7511,2.9272,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2979,2022-01-10 17:27:03:053
-0.554836,0.934996,9.737292,-0.508367,0.932953,9.748926,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2984,2022-01-10 17:27:03:058
-0.554836,0.934996,9.737292,-0.508367,0.932953,9.748926,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2989,2022-01-10 17:27:03:063
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.046372,-0.002981,-0.008278,-0.037283,0.038881,-0.021837,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2993,2022-01-10 17:27:03:067
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,2999,2022-01-10 17:27:03:073
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3003,2022-01-10 17:27:03:077
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3008,2022-01-10 17:27:03:082
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3014,2022-01-10 17:27:03:088
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,20.14504,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3019,2022-01-10 17:27:03:093
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3025,2022-01-10 17:27:03:099
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3028,2022-01-10 17:27:03:102
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3034,2022-01-10 17:27:03:108
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3039,2022-01-10 17:27:03:113
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3044,2022-01-10 17:27:03:118
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3048,2022-01-10 17:27:03:122
-0.554836,0.934996,9.737292,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3054,2022-01-10 17:27:03:128
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3059,2022-01-10 17:27:03:133
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3065,2022-01-10 17:27:03:139
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3070,2022-01-10 17:27:03:144
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3074,2022-01-10 17:27:03:148
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3080,2022-01-10 17:27:03:154
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3085,2022-01-10 17:27:03:159
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3090,2022-01-10 17:27:03:164
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3095,2022-01-10 17:27:03:169
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3099,2022-01-10 17:27:03:173
-0.521336,0.944567,9.709775,-0.514273,0.928718,9.74902,0.035134,0.069829,0.047708,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3104,2022-01-10 17:27:03:178
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3110,2022-01-10 17:27:03:184
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3114,2022-01-10 17:27:03:188
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3120,2022-01-10 17:27:03:194
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3124,2022-01-10 17:27:03:198
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3129,2022-01-10 17:27:03:203
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3134,2022-01-10 17:27:03:208
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3139,2022-01-10 17:27:03:213
-0.521336,0.944567,9.709775,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,1.33E-4,-0.003196,-0.002929,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3144,2022-01-10 17:27:03:218
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3150,2022-01-10 17:27:03:224
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3154,2022-01-10 17:27:03:228
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3159,2022-01-10 17:27:03:233
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3164,2022-01-10 17:27:03:238
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3169,2022-01-10 17:27:03:243
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,7.8,-24.75,-29.625,196.287,-5.4591,2.985,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3174,2022-01-10 17:27:03:248
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3181,2022-01-10 17:27:03:255
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3185,2022-01-10 17:27:03:259
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3190,2022-01-10 17:27:03:264
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3194,2022-01-10 17:27:03:268
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3199,2022-01-10 17:27:03:273
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3203,2022-01-10 17:27:03:277
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3210,2022-01-10 17:27:03:284
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3214,2022-01-10 17:27:03:288
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3219,2022-01-10 17:27:03:293
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3225,2022-01-10 17:27:03:299
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3228,2022-01-10 17:27:03:302
-0.602692,1.005584,9.81506,-0.502403,0.929753,9.749541,-0.018043,0.018732,0.001564,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3235,2022-01-10 17:27:03:309
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3239,2022-01-10 17:27:03:313
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3243,2022-01-10 17:27:03:317
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3248,2022-01-10 17:27:03:322
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3254,2022-01-10 17:27:03:328
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3259,2022-01-10 17:27:03:333
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3263,2022-01-10 17:27:03:337
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3270,2022-01-10 17:27:03:344
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3274,2022-01-10 17:27:03:348
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,-0.005859,0.004128,-0.004394,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3279,2022-01-10 17:27:03:353
-0.618545,0.828216,10.228419,-0.425046,0.813238,9.763625,-0.115895,0.034936,-0.541374,0.236482,0.193073,-0.007856,35.0,8.025,-24.675,-29.475,196.3806,-5.4403,2.9499,1.97,19.84636,48.84385,2.352985,480.3461,NaN,0.0,20.748388,,5 / 25,3283,2022-01-10 17:27:03:357
