ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.196613,-8.516355,-0.287737,2.344217,3.025819,-9.028811,-1.553332,-16.439518,8.785517,18.359558,7.138526,4.932296,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,832,2022-01-10 17:26:55:254
5.196613,-8.516355,-0.287737,2.344217,3.025819,-9.028811,-1.553332,-16.439518,8.785517,18.359558,7.138526,4.932296,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,837,2022-01-10 17:26:55:259
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,18.359558,7.138526,4.932296,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,843,2022-01-10 17:26:55:265
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,18.359558,7.138526,4.932296,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,846,2022-01-10 17:26:55:268
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,18.359558,7.138526,4.932296,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,852,2022-01-10 17:26:55:274
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,857,2022-01-10 17:26:55:279
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,862,2022-01-10 17:26:55:284
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,30.29392,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,867,2022-01-10 17:26:55:289
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,872,2022-01-10 17:26:55:294
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,877,2022-01-10 17:26:55:299
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,881,2022-01-10 17:26:55:303
5.196613,-8.516355,-0.287737,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,887,2022-01-10 17:26:55:309
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,892,2022-01-10 17:26:55:314
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,897,2022-01-10 17:26:55:319
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,903,2022-01-10 17:26:55:325
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,907,2022-01-10 17:26:55:329
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,913,2022-01-10 17:26:55:335
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,918,2022-01-10 17:26:55:340
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,921,2022-01-10 17:26:55:343
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,2.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,928,2022-01-10 17:26:55:350
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,932,2022-01-10 17:26:55:354
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,937,2022-01-10 17:26:55:359
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,942,2022-01-10 17:26:55:364
-1.211366,-8.710473,-0.412463,-2.077835,-9.404147,1.847971,6.508241,-3.682525,-1.958638,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,947,2022-01-10 17:26:55:369
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,953,2022-01-10 17:26:55:375
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,957,2022-01-10 17:26:55:379
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,963,2022-01-10 17:26:55:385
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843853,2.352965,565.0007,NaN,0.0,38.03871,,8 / 25,966,2022-01-10 17:26:55:388
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,973,2022-01-10 17:26:55:395
-1.211366,-8.710473,-0.412463,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,977,2022-01-10 17:26:55:399
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,982,2022-01-10 17:26:55:404
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-4.614856,17.865156,14.119664,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,987,2022-01-10 17:26:55:409
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,992,2022-01-10 17:26:55:414
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,998,2022-01-10 17:26:55:420
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1002,2022-01-10 17:26:55:424
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1010,2022-01-10 17:26:55:432
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1012,2022-01-10 17:26:55:434
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1017,2022-01-10 17:26:55:439
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1023,2022-01-10 17:26:55:445
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,-0.075,-8.175,-14.475,196.6148,-17.9717,-165.4452,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1028,2022-01-10 17:26:55:450
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1032,2022-01-10 17:26:55:454
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1037,2022-01-10 17:26:55:459
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1044,2022-01-10 17:26:55:466
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1046,2022-01-10 17:26:55:468
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1053,2022-01-10 17:26:55:475
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1057,2022-01-10 17:26:55:479
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1062,2022-01-10 17:26:55:484
-2.062912,6.585945,2.634498,-0.952531,6.276451,-7.474572,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1068,2022-01-10 17:26:55:490
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,0.187997,-12.735764,5.527866,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1072,2022-01-10 17:26:55:494
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1076,2022-01-10 17:26:55:498
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1081,2022-01-10 17:26:55:503
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1087,2022-01-10 17:26:55:509
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1092,2022-01-10 17:26:55:514
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1098,2022-01-10 17:26:55:520
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,3.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1101,2022-01-10 17:26:55:523
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1107,2022-01-10 17:26:55:529
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1111,2022-01-10 17:26:55:533
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1117,2022-01-10 17:26:55:539
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,-16.84959,5.400199,2.593976,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1122,2022-01-10 17:26:55:544
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1126,2022-01-10 17:26:55:548
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1132,2022-01-10 17:26:55:554
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1137,2022-01-10 17:26:55:559
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1143,2022-01-10 17:26:55:565
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1146,2022-01-10 17:26:55:568
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1152,2022-01-10 17:26:55:574
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1156,2022-01-10 17:26:55:578
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1162,2022-01-10 17:26:55:584
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1166,2022-01-10 17:26:55:588
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1172,2022-01-10 17:26:55:594
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1176,2022-01-10 17:26:55:598
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1182,2022-01-10 17:26:55:604
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1187,2022-01-10 17:26:55:609
19.658234,25.302902,57.25277,2.16857,6.23063,7.255822,-2.021086,0.009137,-4.646742,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1192,2022-01-10 17:26:55:614
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1197,2022-01-10 17:26:55:619
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,61.52077,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1202,2022-01-10 17:26:55:624
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1208,2022-01-10 17:26:55:630
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1211,2022-01-10 17:26:55:633
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1217,2022-01-10 17:26:55:639
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1222,2022-01-10 17:26:55:644
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,2.55,-8.7,2.475,153.2508,-39.7933,172.7376,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1226,2022-01-10 17:26:55:648
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1231,2022-01-10 17:26:55:653
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1237,2022-01-10 17:26:55:659
2.205883,6.791728,2.561517,1.609019,6.638334,7.036617,-2.782271,1.341343,2.634398,0.597329,-4.02698,-2.152436,29.0,-0.225,-2.925,-9.9,333.0838,-42.6036,-12.88,1.97,63.28058,48.843857,2.3529298,531.0504,NaN,0.0,34.580647,,8 / 25,1242,2022-01-10 17:26:55:664
