ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.298704,0.859322,9.557532,-1.216424,1.122443,9.665962,-0.169096,0.009258,0.331118,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,851,2022-01-10 17:26:48:675
-1.298704,0.859322,9.557532,-1.216424,1.122443,9.665962,-0.169096,0.009258,0.331118,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,857,2022-01-10 17:26:48:681
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,861,2022-01-10 17:26:48:685
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,867,2022-01-10 17:26:48:691
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,872,2022-01-10 17:26:48:696
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,877,2022-01-10 17:26:48:701
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,881,2022-01-10 17:26:48:705
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,887,2022-01-10 17:26:48:711
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,892,2022-01-10 17:26:48:716
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,898,2022-01-10 17:26:48:722
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,902,2022-01-10 17:26:48:726
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,907,2022-01-10 17:26:48:731
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,913,2022-01-10 17:26:48:737
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,-0.026365,-0.06165,0.006924,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,917,2022-01-10 17:26:48:741
-1.298704,0.859322,9.557532,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,921,2022-01-10 17:26:48:745
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,927,2022-01-10 17:26:48:751
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,932,2022-01-10 17:26:48:756
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,937,2022-01-10 17:26:48:761
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,941,2022-01-10 17:26:48:765
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,947,2022-01-10 17:26:48:771
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,951,2022-01-10 17:26:48:775
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,957,2022-01-10 17:26:48:781
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,962,2022-01-10 17:26:48:786
-1.262812,0.850948,9.41157,-1.17642,1.060002,9.677956,0.083698,-0.058466,0.036039,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.52672,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,967,2022-01-10 17:26:48:791
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,972,2022-01-10 17:26:48:796
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,976,2022-01-10 17:26:48:800
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,982,2022-01-10 17:26:48:806
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,986,2022-01-10 17:26:48:810
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,991,2022-01-10 17:26:48:815
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,997,2022-01-10 17:26:48:821
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1003,2022-01-10 17:26:48:827
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1006,2022-01-10 17:26:48:830
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1012,2022-01-10 17:26:48:836
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1016,2022-01-10 17:26:48:840
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1022,2022-01-10 17:26:48:846
-1.262812,0.850948,9.41157,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,17.925,-27.225,-34.875,210.8417,-6.5723,7.1727,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1028,2022-01-10 17:26:48:852
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1031,2022-01-10 17:26:48:855
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1038,2022-01-10 17:26:48:862
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1041,2022-01-10 17:26:48:865
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1047,2022-01-10 17:26:48:871
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,0.033688,0.040878,-0.021438,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1052,2022-01-10 17:26:48:876
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1058,2022-01-10 17:26:48:882
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1063,2022-01-10 17:26:48:887
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1066,2022-01-10 17:26:48:890
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1072,2022-01-10 17:26:48:896
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1076,2022-01-10 17:26:48:900
-1.308276,0.852144,9.503694,-1.225009,1.021883,9.676027,0.073802,-0.123981,0.115654,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1082,2022-01-10 17:26:48:906
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1086,2022-01-10 17:26:48:910
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1091,2022-01-10 17:26:48:915
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1097,2022-01-10 17:26:48:921
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1102,2022-01-10 17:26:48:926
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1106,2022-01-10 17:26:48:930
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1112,2022-01-10 17:26:48:936
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1117,2022-01-10 17:26:48:941
-1.308276,0.852144,9.503694,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1122,2022-01-10 17:26:48:946
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1126,2022-01-10 17:26:48:950
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1131,2022-01-10 17:26:48:955
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1137,2022-01-10 17:26:48:961
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1141,2022-01-10 17:26:48:965
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1148,2022-01-10 17:26:48:972
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1151,2022-01-10 17:26:48:975
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1157,2022-01-10 17:26:48:981
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1161,2022-01-10 17:26:48:985
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1167,2022-01-10 17:26:48:991
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1172,2022-01-10 17:26:48:996
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1177,2022-01-10 17:26:49:001
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1182,2022-01-10 17:26:49:006
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.017709,0.13848,-0.002397,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1186,2022-01-10 17:26:49:010
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1192,2022-01-10 17:26:49:016
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1196,2022-01-10 17:26:49:020
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1202,2022-01-10 17:26:49:026
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1207,2022-01-10 17:26:49:031
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1211,2022-01-10 17:26:49:035
-1.437787,0.905085,9.492926,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1219,2022-01-10 17:26:49:043
-1.308276,0.926621,9.267701,-1.3878,0.95865,9.660506,0.066927,-0.074645,-0.002516,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1222,2022-01-10 17:26:49:046
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.6,-27.0,-35.1,212.1615,-5.9813,7.2154,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1227,2022-01-10 17:26:49:051
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1231,2022-01-10 17:26:49:055
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1237,2022-01-10 17:26:49:061
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1242,2022-01-10 17:26:49:066
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1246,2022-01-10 17:26:49:070
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1253,2022-01-10 17:26:49:077
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1257,2022-01-10 17:26:49:081
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1262,2022-01-10 17:26:49:086
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1267,2022-01-10 17:26:49:091
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1271,2022-01-10 17:26:49:095
