ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1432,2022-01-12 09:59:26:217
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1437,2022-01-12 09:59:26:222
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1442,2022-01-12 09:59:26:227
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1448,2022-01-12 09:59:26:233
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1452,2022-01-12 09:59:26:237
0.4223,0.1301,10.2559,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1457,2022-01-12 09:59:26:242
0.0679,0.7086,10.3433,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1462,2022-01-12 09:59:26:247
0.0679,0.7086,10.3433,0.2975,0.2398,9.7992,0.0459,-0.1978,0.0784,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1467,2022-01-12 09:59:26:252
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1472,2022-01-12 09:59:26:257
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1477,2022-01-12 09:59:26:262
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1483,2022-01-12 09:59:26:268
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1487,2022-01-12 09:59:26:272
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1493,2022-01-12 09:59:26:278
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1497,2022-01-12 09:59:26:282
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1502,2022-01-12 09:59:26:287
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1507,2022-01-12 09:59:26:292
0.0679,0.7086,10.3433,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.95,9.3,-28.5,287.97,-1.4,-1.74,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1512,2022-01-12 09:59:26:297
0.6308,1.1013,10.7013,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1518,2022-01-12 09:59:26:303
0.6308,1.1013,10.7013,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1522,2022-01-12 09:59:26:307
0.6308,1.1013,10.7013,0.2181,0.5766,9.7873,0.3684,-0.3525,0.9487,-0.0043,-0.3366,0.0218,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1528,2022-01-12 09:59:26:313
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1532,2022-01-12 09:59:26:317
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1538,2022-01-12 09:59:26:323
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1542,2022-01-12 09:59:26:327
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1547,2022-01-12 09:59:26:332
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1552,2022-01-12 09:59:26:337
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1557,2022-01-12 09:59:26:342
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1562,2022-01-12 09:59:26:347
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1567,2022-01-12 09:59:26:352
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1572,2022-01-12 09:59:26:357
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1577,2022-01-12 09:59:26:362
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1582,2022-01-12 09:59:26:367
0.6308,1.1013,10.7013,0.2538,0.8588,9.7657,0.0103,-0.0151,0.413,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1588,2022-01-12 09:59:26:373
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1593,2022-01-12 09:59:26:378
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1600,2022-01-12 09:59:26:385
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1603,2022-01-12 09:59:26:388
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1607,2022-01-12 09:59:26:392
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.28,9.0,-28.72,290.4,-3.37,-1.28,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1613,2022-01-12 09:59:26:398
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1617,2022-01-12 09:59:26:402
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1622,2022-01-12 09:59:26:407
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1627,2022-01-12 09:59:26:412
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1633,2022-01-12 09:59:26:418
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1637,2022-01-12 09:59:26:422
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1643,2022-01-12 09:59:26:428
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1648,2022-01-12 09:59:26:433
0.5818,2.1254,12.4765,0.2919,1.455,9.6937,0.3885,-0.0099,1.7412,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1652,2022-01-12 09:59:26:437
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,0.5104,-0.0827,0.0246,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1657,2022-01-12 09:59:26:442
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1663,2022-01-12 09:59:26:448
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1668,2022-01-12 09:59:26:453
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1672,2022-01-12 09:59:26:457
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1678,2022-01-12 09:59:26:463
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1683,2022-01-12 09:59:26:468
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1688,2022-01-12 09:59:26:473
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1692,2022-01-12 09:59:26:477
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1698,2022-01-12 09:59:26:483
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1702,2022-01-12 09:59:26:487
1.3878,4.2084,12.4286,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,28.05,4.58,-33.15,288.53,-8.53,-1.73,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1708,2022-01-12 09:59:26:493
0.1205,5.0348,12.6562,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1713,2022-01-12 09:59:26:498
0.1205,5.0348,12.6562,0.1927,2.3995,9.5066,0.2545,0.2652,2.8117,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1719,2022-01-12 09:59:26:504
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1722,2022-01-12 09:59:26:507
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1728,2022-01-12 09:59:26:513
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1733,2022-01-12 09:59:26:518
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1737,2022-01-12 09:59:26:522
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1743,2022-01-12 09:59:26:528
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1748,2022-01-12 09:59:26:533
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1752,2022-01-12 09:59:26:537
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1757,2022-01-12 09:59:26:542
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1763,2022-01-12 09:59:26:548
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1767,2022-01-12 09:59:26:552
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1773,2022-01-12 09:59:26:558
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1777,2022-01-12 09:59:26:562
0.1205,5.0348,12.6562,-0.1151,3.6856,9.087,1.1092,0.5407,3.3129,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1783,2022-01-12 09:59:26:568
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1788,2022-01-12 09:59:26:573
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,1.8277,0.2505,-0.1763,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1793,2022-01-12 09:59:26:578
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1800,2022-01-12 09:59:26:585
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1803,2022-01-12 09:59:26:588
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1808,2022-01-12 09:59:26:593
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,27.9,2.33,-33.15,289.01,-14.16,-1.16,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1812,2022-01-12 09:59:26:597
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1817,2022-01-12 09:59:26:602
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1823,2022-01-12 09:59:26:608
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1828,2022-01-12 09:59:26:613
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1832,2022-01-12 09:59:26:617
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1837,2022-01-12 09:59:26:622
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1843,2022-01-12 09:59:26:628
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1847,2022-01-12 09:59:26:632
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1852,2022-01-12 09:59:26:637
0.3529,5.4948,13.2634,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1858,2022-01-12 09:59:26:643
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1862,2022-01-12 09:59:26:647
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1868,2022-01-12 09:59:26:653
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1874,2022-01-12 09:59:26:659
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,3.6576,0.6027,-0.1792,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1878,2022-01-12 09:59:26:663
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1883,2022-01-12 09:59:26:668
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1888,2022-01-12 09:59:26:673
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1893,2022-01-12 09:59:26:678
-0.422,6.2216,7.4578,-0.6365,5.3033,8.2244,0.4399,-0.0099,4.3381,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1898,2022-01-12 09:59:26:683
-0.422,6.2216,7.4578,-1.078,8.5531,4.6747,0.2192,-2.7488,4.9478,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1903,2022-01-12 09:59:26:688
-0.422,6.2216,7.4578,-1.078,8.5531,4.6747,0.2192,-2.7488,4.9478,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1907,2022-01-12 09:59:26:692
-0.422,6.2216,7.4578,-1.078,8.5531,4.6747,0.2192,-2.7488,4.9478,4.3235,0.6149,-0.0348,28.43,-0.08,-32.48,305.9,-32.74,4.43,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1912,2022-01-12 09:59:26:697
-0.422,6.2216,7.4578,-1.078,8.5531,4.6747,0.2192,-2.7488,4.9478,4.3235,0.6149,-0.0348,30.53,-6.52,-27.38,316.68,-60.71,12.99,48.843887,2.353319,91.4,NaN,,12.485,,0 / 30,,1917,2022-01-12 09:59:26:702
