ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.13161,-4.40339,6.16451,-6.30839,-4.43137,6.06115,-0.24187,-0.12881,-0.09319,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3774,2022-01-20 17:57:45:641
-6.13161,-4.40339,6.16451,-6.30839,-4.43137,6.06115,-0.24187,-0.12881,-0.09319,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3779,2022-01-20 17:57:45:646
-6.13161,-4.40339,6.16451,-6.30839,-4.43137,6.06115,-0.24187,-0.12881,-0.09319,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3785,2022-01-20 17:57:45:652
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3790,2022-01-20 17:57:45:657
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3794,2022-01-20 17:57:45:661
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3801,2022-01-20 17:57:45:668
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3804,2022-01-20 17:57:45:671
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3809,2022-01-20 17:57:45:676
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16258,0.08495,0.17749,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3814,2022-01-20 17:57:45:681
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3819,2022-01-20 17:57:45:686
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3824,2022-01-20 17:57:45:691
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3830,2022-01-20 17:57:45:697
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3834,2022-01-20 17:57:45:701
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3839,2022-01-20 17:57:45:706
-7.00708,-4.57358,6.11157,-6.30839,-4.43137,6.06115,0.03701,0.06777,0.11338,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3844,2022-01-20 17:57:45:711
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.0,44.325,-1.425,329.175,26.864,46.145,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3849,2022-01-20 17:57:45:716
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3855,2022-01-20 17:57:45:722
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3859,2022-01-20 17:57:45:726
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3864,2022-01-20 17:57:45:731
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3869,2022-01-20 17:57:45:736
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3876,2022-01-20 17:57:45:743
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3879,2022-01-20 17:57:45:746
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,-0.16538,0.04541,0.14953,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3885,2022-01-20 17:57:45:752
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3890,2022-01-20 17:57:45:757
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3894,2022-01-20 17:57:45:761
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3903,2022-01-20 17:57:45:770
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3904,2022-01-20 17:57:45:771
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3909,2022-01-20 17:57:45:776
-6.82523,-4.16501,5.70928,-6.44369,-4.4351,5.91432,-0.24022,-0.1309,-0.07082,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3914,2022-01-20 17:57:45:781
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3919,2022-01-20 17:57:45:786
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3924,2022-01-20 17:57:45:791
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3930,2022-01-20 17:57:45:797
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3934,2022-01-20 17:57:45:801
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3940,2022-01-20 17:57:45:807
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.675,43.8,-1.425,328.426,26.888,47.453,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3944,2022-01-20 17:57:45:811
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3950,2022-01-20 17:57:45:817
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,0.05965,0.08296,-0.04594,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3954,2022-01-20 17:57:45:821
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3963,2022-01-20 17:57:45:830
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3964,2022-01-20 17:57:45:831
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3970,2022-01-20 17:57:45:837
-6.23091,-5.00818,5.46371,-6.4726,-4.42116,5.89314,-0.49556,0.48894,-0.2294,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3974,2022-01-20 17:57:45:841
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3979,2022-01-20 17:57:45:846
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3984,2022-01-20 17:57:45:851
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3989,2022-01-20 17:57:45:856
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,3994,2022-01-20 17:57:45:861
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4000,2022-01-20 17:57:45:867
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4005,2022-01-20 17:57:45:872
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4009,2022-01-20 17:57:45:876
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4015,2022-01-20 17:57:45:882
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4021,2022-01-20 17:57:45:888
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4024,2022-01-20 17:57:45:891
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4029,2022-01-20 17:57:45:896
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4034,2022-01-20 17:57:45:901
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4041,2022-01-20 17:57:45:908
-7.24188,-5.25853,6.98256,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,27.825,43.575,-1.275,328.571,26.797,47.683,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4045,2022-01-20 17:57:45:912
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4049,2022-01-20 17:57:45:916
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4054,2022-01-20 17:57:45:921
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4060,2022-01-20 17:57:45:927
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4064,2022-01-20 17:57:45:931
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4069,2022-01-20 17:57:45:936
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4075,2022-01-20 17:57:45:942
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4079,2022-01-20 17:57:45:946
-8.38086,-9.56561,10.06421,-6.49939,-4.46818,5.82784,0.22235,-0.76727,0.08562,-0.16698,0.02716,0.08109,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4084,2022-01-20 17:57:45:951
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,0.22235,-0.76727,0.08562,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4089,2022-01-20 17:57:45:956
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4094,2022-01-20 17:57:45:961
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4099,2022-01-20 17:57:45:966
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4104,2022-01-20 17:57:45:971
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4110,2022-01-20 17:57:45:977
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4115,2022-01-20 17:57:45:982
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4121,2022-01-20 17:57:45:988
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4124,2022-01-20 17:57:45:991
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4132,2022-01-20 17:57:45:999
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4134,2022-01-20 17:57:46:001
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4139,2022-01-20 17:57:46:006
-8.38086,-9.56561,10.06421,-6.38647,-4.09195,6.21606,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.5,43.05,-0.75,326.51,27.105,48.118,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4145,2022-01-20 17:57:46:012
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4149,2022-01-20 17:57:46:016
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4154,2022-01-20 17:57:46:021
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4160,2022-01-20 17:57:46:027
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4164,2022-01-20 17:57:46:031
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4169,2022-01-20 17:57:46:036
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4174,2022-01-20 17:57:46:041
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4179,2022-01-20 17:57:46:046
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4184,2022-01-20 17:57:46:051
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4189,2022-01-20 17:57:46:056
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4194,2022-01-20 17:57:46:061
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4199,2022-01-20 17:57:46:066
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4204,2022-01-20 17:57:46:071
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4209,2022-01-20 17:57:46:076
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4215,2022-01-20 17:57:46:082
-5.70868,-3.05952,4.97737,-5.59133,-3.79829,7.10496,-0.82733,-2.92569,0.76736,0.7655,-0.57816,0.17696,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4219,2022-01-20 17:57:46:086
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4224,2022-01-20 17:57:46:091
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4230,2022-01-20 17:57:46:097
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4234,2022-01-20 17:57:46:101
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4239,2022-01-20 17:57:46:106
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4244,2022-01-20 17:57:46:111
-4.39502,2.8334,8.75504,-4.10258,-3.53075,8.17759,-1.84605,0.98154,-2.9742,1.04952,-3.54137,-0.19068,28.65,42.9,-0.9,325.611,22.788,38.201,48.84388,2.353338,91.5,NaN,,13.113,,0 / 18,,4250,2022-01-20 17:57:46:117
